dataset,subset,model,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,std_acc_class_0,mean_acc_class_1,std_acc_class_1
ArtificialDataset8,random_Hostility_top40,KNN,0.9179999999999999,0.018330302779823344,0.9178422991595865,0.018401658555341312,0.882,0.027495454169735065,0.954,0.02690724809414742
ArtificialDataset8,random_Hostility_top40,NaiveBayes,0.8009999999999999,0.03477067730142742,0.8004542325467568,0.0349867211949404,0.8300000000000001,0.044045431091090485,0.772,0.05381449618829482
ArtificialDataset8,random_Hostility_top40,DecisionTree,0.746,0.03382306905057556,0.7454628727811722,0.034163577759144505,0.744,0.04363484845854285,0.748,0.0567097875150313
ArtificialDataset8,random_Hostility_top40,XGBoost,0.897,0.023685438564654025,0.8969389219937446,0.023666892497285943,0.8800000000000001,0.023664319132398488,0.914,0.03469870314579493
ArtificialDataset8,random_N1_top40,LogReg,0.8780000000000001,0.03249615361854387,0.8778239973204733,0.032563863418113174,0.8540000000000001,0.03903844259188626,0.9019999999999999,0.04331281565541544
ArtificialDataset8,random_N1_top40,SVM-linear,0.881,0.028442925306655806,0.8807759940156691,0.02847190417936943,0.852,0.03370459909270543,0.9099999999999999,0.045825756949558406
ArtificialDataset8,random_N1_top40,SVM-rbf,0.9640000000000001,0.022449944320643653,0.9639445816061885,0.022507203420971855,0.938,0.0373630833845388,0.99,0.013416407864998751
ArtificialDataset8,random_N1_top40,RandomForest,0.8869999999999999,0.029000000000000026,0.8869259290964084,0.028990858795469216,0.8699999999999999,0.02408318915758461,0.9039999999999999,0.04270831300812524
ArtificialDataset8,random_N1_top40,KNN,0.93,0.018973665961010248,0.9297802595609959,0.019071358043822772,0.882,0.03155946767611901,0.978,0.020880613017821088
ArtificialDataset8,random_N1_top40,NaiveBayes,0.804,0.05238320341483517,0.8031481175474378,0.052189139006603595,0.758,0.05173006862551026,0.85,0.07861297602813419
ArtificialDataset8,random_N1_top40,DecisionTree,0.732,0.037629775444453555,0.7312422996027184,0.03765280035066863,0.724,0.04079215610874228,0.74,0.07266360849833982
ArtificialDataset8,random_N1_top40,XGBoost,0.9019999999999999,0.024000000000000004,0.9019535220944803,0.024011083778723758,0.8920000000000001,0.03249615361854384,0.9120000000000001,0.027129319932501055
ArtificialDataset8,random_kDN_top40,LogReg,0.865,0.032634337744161454,0.8646677449927695,0.03280283213866239,0.8520000000000001,0.049959983987187165,0.8779999999999999,0.05546169849544819
ArtificialDataset8,random_kDN_top40,SVM-linear,0.866,0.033226495451672305,0.8658270064790632,0.03323128794208439,0.8480000000000001,0.04308131845707602,0.884,0.044542114902640186
ArtificialDataset8,random_kDN_top40,SVM-rbf,0.96,0.022360679774997883,0.9599531000101521,0.02241185967997027,0.9359999999999999,0.03440930106817049,0.984,0.014966629547095779
ArtificialDataset8,random_kDN_top40,RandomForest,0.8960000000000001,0.02457641145488901,0.8959211122374591,0.024591769451957974,0.8879999999999999,0.03487119154832539,0.9040000000000001,0.03440930106817049
ArtificialDataset8,random_kDN_top40,KNN,0.9179999999999999,0.01248999599679679,0.9177269298400752,0.012602916387586522,0.8720000000000001,0.034871191548325395,0.9639999999999999,0.026532998322843206
ArtificialDataset8,random_kDN_top40,NaiveBayes,0.805,0.0488364617882991,0.8041020985431114,0.04862585928909181,0.754,0.049839743177508465,0.8560000000000001,0.07255342858886822
ArtificialDataset8,random_kDN_top40,DecisionTree,0.726,0.0397994974842648,0.7256033477610184,0.04004236505313229,0.722,0.03026549190084311,0.73,0.06465291950097846
ArtificialDataset8,random_kDN_top40,XGBoost,0.9020000000000001,0.028913664589601925,0.9018795658401426,0.028983650930913513,0.8779999999999999,0.04237924020083418,0.9259999999999999,0.02537715508089902
