measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,6,LogReg,"f250,f299,f153,f268,f113,f295",0.694,0.01562049935181328,0.08146655227221501,0.10003453522334574,0.026250000000000002,0.9857142857142858,0.03216979691159603,0.026341555592265403
Hostility,6,SVM-linear,"f250,f299,f153,f268,f113,f295",0.7,0.012649110640673493,0.0640531474051174,0.0978889662230458,0.02,0.9971428571428571,0.03055050463303893,0.008571428571428574
Hostility,6,SVM-rbf,"f250,f299,f153,f268,f113,f295",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,6,RandomForest,"f250,f299,f153,f268,f113,f295",0.63,0.04219004621945796,0.2881716198246271,0.14269446894307175,0.14541666666666667,0.8419327731092437,0.08384116099970097,0.04121666705477651
Hostility,6,KNN,"f250,f299,f153,f268,f113,f295",0.638,0.043312815655415435,0.28341875325992594,0.09303494184000016,0.13166666666666668,0.859327731092437,0.05972157622389639,0.06035134753552613
Hostility,6,NaiveBayes,"f250,f299,f153,f268,f113,f295",0.662,0.12114454176726246,0.09751322345074478,0.12398384387796293,0.13291666666666666,0.8942857142857144,0.2922164461300713,0.2985816813003826
Hostility,6,DecisionTree,"f250,f299,f153,f268,f113,f295",0.562,0.09053176238205018,0.37579493078833465,0.15503217957547452,0.2770833333333333,0.6863865546218487,0.15455188359325234,0.08873949579831932
Hostility,6,XGBoost,"f250,f299,f153,f268,f113,f295",0.612,0.04578209256903839,0.36979946453879264,0.08447311787148276,0.2166666666666667,0.7843697478991597,0.07073522617637001,0.059287724268972525
Hostility,7,LogReg,"f250,f299,f153,f268,f113,f295,f149",0.694,0.01562049935181328,0.08146655227221501,0.10003453522334574,0.026250000000000002,0.9857142857142858,0.03216979691159603,0.026341555592265403
Hostility,7,SVM-linear,"f250,f299,f153,f268,f113,f295,f149",0.7,0.012649110640673493,0.0640531474051174,0.0978889662230458,0.02,0.9971428571428571,0.03055050463303893,0.008571428571428574
Hostility,7,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,7,RandomForest,"f250,f299,f153,f268,f113,f295,f149",0.6599999999999999,0.023664319132398467,0.2792881739192771,0.10029692539802411,0.12416666666666668,0.8936974789915967,0.07043515536371814,0.03648113931719978
Hostility,7,KNN,"f250,f299,f153,f268,f113,f295,f149",0.62,0.03464101615137755,0.25860086842795693,0.06656763379625846,0.11875,0.8391596638655461,0.04036508736244451,0.05127042196383497
Hostility,7,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149",0.662,0.12114454176726246,0.09751322345074478,0.12398384387796293,0.13291666666666666,0.8942857142857144,0.2922164461300713,0.2985816813003826
Hostility,7,DecisionTree,"f250,f299,f153,f268,f113,f295,f149",0.5900000000000001,0.09808159868191382,0.42611611990028797,0.18110031775253732,0.32958333333333334,0.7038655462184875,0.1688446236764572,0.0853768278862567
Hostility,7,XGBoost,"f250,f299,f153,f268,f113,f295,f149",0.6399999999999999,0.04732863826479694,0.40265614381611503,0.08787879923149264,0.22958333333333333,0.8190756302521007,0.06978264867110989,0.059695872584185544
Hostility,8,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291",0.692,0.01599999999999997,0.08146655227221501,0.10003453522334574,0.026250000000000002,0.9828571428571429,0.03216979691159603,0.026186146828319094
Hostility,8,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291",0.6979999999999998,0.01399999999999997,0.0640531474051174,0.0978889662230458,0.02,0.9942857142857143,0.03055050463303893,0.011428571428571432
Hostility,8,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,8,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291",0.6639999999999999,0.041761226035642196,0.2410903238632102,0.14044770856593117,0.09833333333333334,0.9108403361344537,0.06064468466220085,0.039744345782504215
Hostility,8,KNN,"f250,f299,f153,f268,f113,f295,f149,f291",0.622,0.03280243893371345,0.25926800516386844,0.06555514484424042,0.11875,0.8421008403361343,0.04036508736244451,0.051132848348329464
Hostility,8,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291",0.6159999999999999,0.163902409988383,0.10809400781493066,0.1335699983776469,0.21291666666666664,0.7942857142857143,0.3501609253059386,0.3832833448624915
Hostility,8,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291",0.598,0.08964373932405989,0.4597066052284939,0.13310118135145943,0.35458333333333336,0.7036134453781513,0.12886321882782018,0.0937131539060936
Hostility,8,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291",0.6359999999999999,0.047159304490206395,0.3931783099324061,0.1274938002288862,0.23625,0.8103361344537815,0.11046068305057687,0.050409032383744515
Hostility,9,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.692,0.01599999999999997,0.08146655227221501,0.10003453522334574,0.026250000000000002,0.9828571428571429,0.03216979691159603,0.026186146828319094
Hostility,9,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.6979999999999998,0.01399999999999997,0.0640531474051174,0.0978889662230458,0.02,0.9942857142857143,0.03055050463303893,0.011428571428571432
Hostility,9,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,9,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.6559999999999999,0.039799497484264805,0.23401189615023568,0.13222554494783173,0.09875,0.8994117647058824,0.06816162369284086,0.03891046688620855
Hostility,9,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.636,0.04963869458396343,0.3136946576726757,0.13174621062344083,0.15875,0.8450420168067228,0.08612914237740131,0.04760665516784428
Hostility,9,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.6159999999999999,0.163902409988383,0.10809400781493066,0.1335699983776469,0.21291666666666664,0.7942857142857143,0.3501609253059386,0.3832833448624915
Hostility,9,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.586,0.10001999800039992,0.4453230989475644,0.10125922362034935,0.335,0.6949579831932773,0.10067825540359306,0.1403723598391847
Hostility,9,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178",0.62,0.04816637831516917,0.3068349720267206,0.1398762801773662,0.16416666666666666,0.8187394957983193,0.08416666666666667,0.05854200338715679
Hostility,10,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.692,0.01599999999999997,0.06089166573666281,0.09328801027344508,0.02,0.9857142857142858,0.03055050463303893,0.026341555592265403
Hostility,10,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.6979999999999998,0.01399999999999997,0.0640531474051174,0.0978889662230458,0.02,0.9942857142857143,0.03055050463303893,0.011428571428571432
Hostility,10,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,10,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.6679999999999999,0.040199502484483556,0.2637258126270503,0.13503410602511884,0.11166666666666666,0.9108403361344539,0.06658328118479392,0.0415137107327318
Hostility,10,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.6300000000000001,0.038209946349085616,0.2862924278820044,0.14506575995515236,0.14458333333333334,0.8423529411764706,0.07714637062104737,0.05551207330997546
Hostility,10,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.6159999999999999,0.15869467539901896,0.10837280179298074,0.13353638484209499,0.21958333333333332,0.7914285714285715,0.3617187462503,0.38184300652578806
Hostility,10,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.558,0.06477653896280659,0.424894794769538,0.07138765608026695,0.33416666666666667,0.6548739495798319,0.08337082489962808,0.09065045960092954
Hostility,10,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278",0.6419999999999999,0.053999999999999986,0.34899616457828275,0.1315143921524553,0.18416666666666667,0.8415966386554622,0.08759518632131942,0.055024052492148444
Hostility,11,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.6899999999999998,0.016124515496597068,0.07296914676019882,0.11415792099340297,0.026666666666666665,0.9800000000000001,0.04422166387140533,0.0339266916772512
Hostility,11,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.6979999999999998,0.01399999999999997,0.0640531474051174,0.0978889662230458,0.02,0.9942857142857143,0.03055050463303893,0.011428571428571432
Hostility,11,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.694,0.009165151389911636,0.0,0.0,0.0,0.9971428571428571,0.0,0.008571428571428574
Hostility,11,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.6839999999999999,0.029393876913398117,0.3086809885107352,0.06995281102697647,0.12458333333333334,0.9284033613445379,0.03335676259937572,0.04280405345810179
Hostility,11,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.6479999999999999,0.05455272678794342,0.2884507956472723,0.15328828714127032,0.13875,0.8709243697478992,0.10127743112636475,0.049473179691543474
Hostility,11,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.6139999999999999,0.15774663229368796,0.10732454247636344,0.1328070215514228,0.21958333333333332,0.7884873949579833,0.3617187462503,0.380335438195852
Hostility,11,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.5800000000000001,0.060000000000000005,0.4362544743704849,0.12450973663844707,0.34833333333333333,0.681344537815126,0.14032699906527848,0.0502304554152677
Hostility,11,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106",0.66,0.03346640106136302,0.4008049768698602,0.12618327273829277,0.22916666666666666,0.8478151260504202,0.1044329928710271,0.04212163393981148
Hostility,12,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.694,0.015620499351813274,0.07547826086956522,0.1182997378581867,0.026666666666666665,0.9857142857142858,0.04422166387140533,0.026341555592265403
Hostility,12,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.6979999999999998,0.01399999999999997,0.0640531474051174,0.0978889662230458,0.02,0.9942857142857143,0.03055050463303893,0.011428571428571432
Hostility,12,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,12,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.6759999999999999,0.02653299832284318,0.17776843372452306,0.13064835186153437,0.06666666666666668,0.9425210084033614,0.051639777949432225,0.025753800583103472
Hostility,12,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.652,0.02993325909419154,0.23986321107743253,0.14009253773038463,0.10583333333333333,0.8910084033613446,0.06770544865649868,0.03753218142244757
Hostility,12,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.6139999999999999,0.15774663229368796,0.10732454247636344,0.1328070215514228,0.21958333333333332,0.7884873949579833,0.3617187462503,0.380335438195852
Hostility,12,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.592,0.0744043009509531,0.4614340715669325,0.12189620197231626,0.36875,0.6894957983193277,0.13109117374306073,0.06562723930290908
Hostility,12,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128",0.666,0.02973213749463699,0.4334206515797569,0.11414878506595946,0.2554166666666667,0.8449579831932772,0.09965304394079826,0.03856630199723909
Hostility,13,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.692,0.015999999999999962,0.07547826086956522,0.1182997378581867,0.026666666666666665,0.9828571428571429,0.04422166387140533,0.026186146828319094
Hostility,13,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.696,0.01496662954709573,0.0640531474051174,0.0978889662230458,0.02,0.9914285714285714,0.03055050463303893,0.013093073414159547
Hostility,13,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,13,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.714,0.02374868417407581,0.3519077127564326,0.12678236218177785,0.15083333333333332,0.9597478991596639,0.07783529619223745,0.034628476970158424
Hostility,13,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.6479999999999999,0.028565713714171423,0.24037956332294827,0.11558018348906662,0.10541666666666667,0.8852941176470589,0.0679575541545358,0.045711891311490234
Hostility,13,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.608,0.15471263684650974,0.12533841352927425,0.15716113732618175,0.22625,0.7769747899159665,0.3468611733981062,0.36932600070339655
Hostility,13,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.6119999999999999,0.053065996645686404,0.506770076187813,0.06873982410367072,0.42125,0.6956302521008404,0.09053180073567764,0.0695733362778069
Hostility,13,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258",0.6759999999999999,0.060530983801686214,0.45843262838292986,0.0714751266602529,0.2554166666666667,0.8589915966386554,0.055089888666917206,0.08581128141825381
Hostility,14,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.692,0.015999999999999962,0.07547826086956522,0.1182997378581867,0.026666666666666665,0.9828571428571429,0.04422166387140533,0.026186146828319094
Hostility,14,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.696,0.01496662954709573,0.0640531474051174,0.0978889662230458,0.02,0.9914285714285714,0.03055050463303893,0.013093073414159547
Hostility,14,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,14,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.688,0.02039607805437111,0.23939986177308042,0.06959237183042959,0.08541666666666667,0.9512605042016806,0.029653672247763475,0.02216640433107856
Hostility,14,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.6479999999999999,0.028565713714171423,0.24037956332294827,0.11558018348906662,0.10541666666666667,0.8852941176470589,0.0679575541545358,0.045711891311490234
Hostility,14,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.6040000000000001,0.15304901175767194,0.16989608968498254,0.1852095820565925,0.2658333333333333,0.7539495798319329,0.35182954363978275,0.36376399304800877
Hostility,14,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.5980000000000001,0.06539113089708726,0.4738860668995854,0.09184975020102928,0.3754166666666667,0.6956302521008404,0.1043573255161749,0.07188170652585886
Hostility,14,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272",0.6660000000000001,0.04476605857119876,0.44383640243044054,0.12547055007356286,0.26833333333333337,0.8389915966386555,0.10386957633921921,0.05333877640939158
Hostility,15,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.692,0.015999999999999962,0.07547826086956522,0.1182997378581867,0.026666666666666665,0.9828571428571429,0.04422166387140533,0.026186146828319094
Hostility,15,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.696,0.01496662954709573,0.0640531474051174,0.0978889662230458,0.02,0.9914285714285714,0.03055050463303893,0.013093073414159547
Hostility,15,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,15,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.6839999999999999,0.030724582991474417,0.16815466115960453,0.1180475183813614,0.058750000000000004,0.9569747899159664,0.045355463348482686,0.04096981239715656
Hostility,15,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.6439999999999999,0.023323807579381198,0.24220101446213013,0.11014854055820655,0.10541666666666667,0.8796638655462186,0.05123644807274516,0.03509507701199804
Hostility,15,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.6020000000000001,0.15347964034359737,0.1861459503811942,0.16459330208630704,0.2658333333333333,0.7510924369747899,0.342872870836343,0.36417627968643285
Hostility,15,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.5660000000000001,0.057999999999999996,0.44788663769349724,0.06830601787089688,0.3616666666666667,0.6553781512605041,0.07295356209413097,0.06795451816016401
Hostility,15,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8",0.6799999999999999,0.04816637831516918,0.4486983655326762,0.1347024894521769,0.27541666666666664,0.8557983193277311,0.1397474159967825,0.06816074082586022
Hostility,16,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.692,0.015999999999999962,0.07547826086956522,0.1182997378581867,0.026666666666666665,0.9828571428571429,0.04422166387140533,0.026186146828319094
Hostility,16,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.696,0.01496662954709573,0.0640531474051174,0.0978889662230458,0.02,0.9914285714285714,0.03055050463303893,0.013093073414159547
Hostility,16,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,16,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.692,0.03249615361854382,0.2235528202978228,0.14858009245869375,0.08541666666666667,0.9567226890756302,0.06659501357709399,0.02685199412159013
Hostility,16,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.6859999999999999,0.060695963621974075,0.3575830607987119,0.19941846784200593,0.18291666666666667,0.9052100840336135,0.12346909757326145,0.051495260764686655
Hostility,16,NaiveBayes,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.596,0.15014659503298766,0.14100346814406337,0.1731054578430455,0.24583333333333335,0.7510084033613447,0.3480351594626931,0.36211566146382224
Hostility,16,DecisionTree,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.6060000000000001,0.07378346698278686,0.49683903462776513,0.0884776989444552,0.40875000000000006,0.6920168067226891,0.10475583383383583,0.08890680846687793
Hostility,16,XGBoost,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248",0.6599999999999999,0.049799598391954934,0.3908004545190028,0.10202767744473239,0.2033333333333333,0.8591596638655462,0.06619101147436864,0.062015668045386704
Hostility,17,LogReg,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248,f275",0.6859999999999999,0.020099751242241757,0.07172578167621715,0.11164716187252985,0.026666666666666665,0.9742857142857144,0.04422166387140533,0.04130523512800276
Hostility,17,SVM-linear,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248,f275",0.696,0.01496662954709573,0.0640531474051174,0.0978889662230458,0.02,0.9914285714285714,0.03055050463303893,0.013093073414159547
Hostility,17,SVM-rbf,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248,f275",0.696,0.007999999999999964,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,17,RandomForest,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248,f275",0.6839999999999999,0.034409301068170486,0.23421220211508045,0.163941805302899,0.09916666666666667,0.9396638655462185,0.08597480251019286,0.0450686613779602
Hostility,17,KNN,"f250,f299,f153,f268,f113,f295,f149,f291,f178,f278,f106,f128,f258,f272,f8,f248,f275",0.688,0.0581033561853358,0.35830719030679237,0.19871891162848168,0.18291666666666667,0.9080672268907563,0.12346909757326145,0.047825684468793046
