measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,5,SVM-rbf,"f145,f144,f132,f126,f111",0.6414,0.0028354893757515675,0.027635703375246075,0.02088660088573797,0.007262569832402234,0.9947050173177765,0.005614455654257481,0.003699743416025458
Hostility,5,RandomForest,"f145,f144,f132,f126,f111",0.649,0.01483913744123965,0.48718018104496086,0.03112418259419122,0.27611261063335635,0.8567442580445425,0.029947489334351235,0.017216558914359227
Hostility,5,KNN,"f145,f144,f132,f126,f111",0.5708,0.015676734353812317,0.39333855636918846,0.031401896910658096,0.22804594815140292,0.7617548035061241,0.027465089473537995,0.021566264815976722
Hostility,5,NaiveBayes,"f145,f144,f132,f126,f111",0.3894,0.08125047692167721,0.10560011656622711,0.024979190895929683,0.8698198480949093,0.12180008126777733,0.27375004573553413,0.27825487985577385
Hostility,5,DecisionTree,"f145,f144,f132,f126,f111",0.571,0.015342750731208495,0.5034265212092168,0.01940164802607761,0.4091613834661979,0.6611578723321917,0.024983258710160015,0.017176339072011538
Hostility,5,XGBoost,"f145,f144,f132,f126,f111",0.6288,0.011070682002478448,0.4978509771622056,0.026501787982267485,0.31472286736551375,0.8038031384841625,0.0317481387695953,0.014423856644115577
Hostility,6,LogReg,"f145,f144,f132,f126,f111,f131",0.6420000000000001,0.003898717737923589,0.015020022137504982,0.021379718473858344,0.003916891595003452,0.9975077881619938,0.005622601019504739,0.0036329918347945797
Hostility,6,SVM-linear,"f145,f144,f132,f126,f111,f131",0.6412,0.002039607805437116,0.0,0.0,0.0,0.9984423676012462,0.0,0.002872132229686258
Hostility,6,SVM-rbf,"f145,f144,f132,f126,f111,f131",0.641,0.002720294101747091,0.023448336600651532,0.0197828087863339,0.006145251396648045,0.9947050173177765,0.005270380520702013,0.003699743416025458
Hostility,6,RandomForest,"f145,f144,f132,f126,f111,f131",0.6564,0.010384603988597746,0.49594282135558565,0.02621695633599012,0.28002950222835976,0.8660842475958284,0.028506889842952556,0.014080038200846924
Hostility,6,KNN,"f145,f144,f132,f126,f111,f131",0.5797999999999999,0.011981652640600105,0.41371118253785005,0.02732510663073369,0.24537379951038854,0.7661084344343182,0.027753390051406163,0.017520692713286507
Hostility,6,NaiveBayes,"f145,f144,f132,f126,f111,f131",0.389,0.07986112946859693,0.10105648979795072,0.010833751432032397,0.868143870441278,0.12211064027398848,0.27867812045628376,0.2791512820815306
Hostility,6,DecisionTree,"f145,f144,f132,f126,f111,f131",0.5844,0.026226703948456793,0.5205833169106767,0.031583713926086394,0.4281714895486787,0.6714217991137942,0.03663593744358654,0.02847334464796538
Hostility,6,XGBoost,"f145,f144,f132,f126,f111,f131",0.6318,0.0171918585382733,0.513261526027931,0.028805202869061887,0.3364729144435378,0.7963255354966041,0.03306969886473857,0.022338682794025264
Hostility,7,LogReg,"f145,f144,f132,f126,f111,f131,f143",0.6420000000000001,0.003898717737923589,0.015020022137504982,0.021379718473858344,0.003916891595003452,0.9975077881619938,0.005622601019504739,0.0036329918347945797
Hostility,7,SVM-linear,"f145,f144,f132,f126,f111,f131,f143",0.6412,0.002039607805437116,0.0,0.0,0.0,0.9984423676012462,0.0,0.002872132229686258
Hostility,7,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143",0.641,0.002569046515733028,0.021363049700179094,0.01873319098483553,0.005586592178770949,0.9950165437975272,0.004996799949720201,0.0037388025890556695
Hostility,7,RandomForest,"f145,f144,f132,f126,f111,f131,f143",0.6642,0.01679166459884189,0.5037868318629453,0.030673939131884344,0.28226727763480003,0.8769750972310906,0.031016116957107816,0.02323742406482934
Hostility,7,KNN,"f145,f144,f132,f126,f111,f131,f143",0.5877999999999999,0.017445916427634284,0.4234388098620222,0.033596634143822565,0.2509666687590233,0.7754542288268416,0.030657674625604772,0.020689236156392215
Hostility,7,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143",0.3616,0.006560487786742696,0.08399207907922719,0.021820763029292273,0.9675852112234008,0.023984636520191168,0.011919168950475378,0.006695113251921795
Hostility,7,DecisionTree,"f145,f144,f132,f126,f111,f131,f143",0.5848,0.011285388783732718,0.5173644426947309,0.01647041131225543,0.41922352645784955,0.6770360480640855,0.02894862551236758,0.01845276249089167
Hostility,7,XGBoost,"f145,f144,f132,f126,f111,f131,f143",0.643,0.015703502793962893,0.5245617593623455,0.026516391362816305,0.341519678614023,0.8109576053094948,0.036734400862061374,0.026319139146508956
Hostility,8,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89",0.6422000000000001,0.003515679166249392,0.021499019245206478,0.01895831194508774,0.005589730713702844,0.9968847352024923,0.004996808820751247,0.00394053290986714
Hostility,8,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89",0.6412,0.002039607805437116,0.0,0.0,0.0,0.9984423676012462,0.0,0.002872132229686258
Hostility,8,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89",0.6464,0.0032000000000000028,0.0907122724317589,0.022756756501297323,0.025149080409264956,0.9925262669066001,0.0067154681221382505,0.004224475730984775
Hostility,8,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89",0.682,0.013942740046346666,0.5405866757790141,0.024695359354423234,0.3135616094407131,0.8872583734834854,0.022558989378625532,0.014692814466252726
Hostility,8,KNN,"f145,f144,f132,f126,f111,f131,f143,f89",0.585,0.014758048651498596,0.42532974796608325,0.038211757412516756,0.2565563994727261,0.7679833981540606,0.03659578889059614,0.011370775449834683
Hostility,8,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89",0.3614,0.00663626400921483,0.08300340993114604,0.021875969506263894,0.9675852112234008,0.02367311004044039,0.011919168950475378,0.006716686633829235
Hostility,8,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89",0.6008,0.01627759195950066,0.5425790009522614,0.023707902870725297,0.4561389743267843,0.6814119308836903,0.04305279100978203,0.02299976554932642
Hostility,8,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89",0.6546000000000001,0.02490060240235164,0.5518238164597202,0.024072689300827163,0.3728265645596635,0.8115758209012984,0.014809715093800857,0.03605549787014859
Hostility,9,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6422000000000001,0.005249761899362679,0.07833371623157062,0.03336680452593358,0.021800263636934276,0.9878553046574176,0.00982111923564555,0.004912453099131189
Hostility,9,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6412,0.002039607805437116,0.0,0.0,0.0,0.9984423676012462,0.0,0.002872132229686258
Hostility,9,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.661,0.010246950765959608,0.2391095397376754,0.050165774597275045,0.07880233506998932,0.9853630928194113,0.02048399777764804,0.008247565753001276
Hostility,9,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6983999999999999,0.014388884598883944,0.5709404012270389,0.02492926145326363,0.3409390496516226,0.8975348774211026,0.02891520156199351,0.022154745656918877
Hostility,9,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6134000000000001,0.016200000000000013,0.4718733722125033,0.0287332706395686,0.2917519301989831,0.792584315318976,0.02695706563076118,0.017728105334217148
Hostility,9,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.3616,0.006437390775772439,0.08310676133909708,0.02053572357041386,0.9681438704412779,0.02367311004044039,0.011721736800319023,0.00626824971438643
Hostility,9,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6009999999999999,0.020440156555173467,0.5443974183041711,0.02288481192871632,0.45892913188123785,0.6801522803351329,0.029183120553707,0.026134420029291054
Hostility,9,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94",0.6802,0.016743954132760842,0.5925555557966008,0.02602162367957847,0.4180842382775721,0.8262136955554265,0.036256849457894334,0.022295115036456637
Hostility,10,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.6428,0.004995998398718724,0.12215984537564942,0.028711245542341182,0.035769882618793554,0.98100268957644,0.009728061540568383,0.008526044330813502
Hostility,10,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.641,0.0020493901531919217,0.0,0.0,0.0,0.9981308411214954,0.0,0.0028551873488821436
Hostility,10,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.6696000000000002,0.007255342858886828,0.30786770320370926,0.03979388184336137,0.11011549808549367,0.9813161510032702,0.020139708674653336,0.00622282831298919
Hostility,10,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.6983999999999999,0.015768322675541603,0.5740118131403543,0.02891806029157212,0.3465256418303936,0.8944273524119115,0.030666749930255994,0.01990948365174546
Hostility,10,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.62,0.012361229712289966,0.4953016816400493,0.015785481906083365,0.31972883058188434,0.7872835277955148,0.015292781908336302,0.016655446750919404
Hostility,10,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.3614,0.006514598989960938,0.08208846709031428,0.021031338892582678,0.9681438704412779,0.02336158356068961,0.011721736800319023,0.006428621144495409
Hostility,10,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.6052,0.017139428228502854,0.5472595538220759,0.021757632151682478,0.45947523695938736,0.686383777403688,0.03932924108466418,0.028417098158294827
Hostility,10,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13",0.6786,0.01617528979647657,0.5882772459942306,0.02686801266018834,0.4119295712761283,0.8271463400475996,0.04069549934574869,0.025374637066628028
Hostility,11,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6426000000000001,0.005444263035526485,0.12392482832039727,0.02689355880648902,0.03633168037160254,0.9803815715640176,0.009088702960126914,0.008701358051317196
Hostility,11,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,11,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6692,0.007909487973314056,0.30843840446316717,0.0415958472097449,0.1106710187684389,0.9803815715640178,0.021291085371135655,0.006535828773614894
Hostility,11,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.7056,0.008754427451295723,0.586009412432697,0.021252444368146772,0.35715899817964974,0.8997155627793578,0.03189833051636554,0.01900917221473191
Hostility,11,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6202,0.01250439922587248,0.4966786400483751,0.01699972890720015,0.3219603289184609,0.7863508833033417,0.018263900643609665,0.01755739078549227
Hostility,11,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.363,0.007389181280764473,0.09481287625581733,0.017786872228219775,0.9653474358169605,0.02740755790329134,0.01385804772480004,0.005717057211613018
Hostility,11,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6100000000000001,0.014113823011501892,0.5572559556960079,0.013010708211860629,0.4790377251898813,0.6829589210735086,0.039882035193780176,0.0371114002194561
Hostility,11,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116",0.6944,0.00793977329651166,0.6113816067744748,0.013561813719484079,0.4331868683698449,0.8399208606644608,0.0242356269280866,0.0149306567919812
Hostility,12,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.647,0.010246950765959608,0.19015222831654083,0.05823088964924633,0.061480760780867505,0.9732193649503686,0.02247171921322987,0.014419237091439501
Hostility,12,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,12,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.6686,0.006873136110975839,0.32230466107170275,0.036894835620251545,0.11848597074885443,0.9750875563553336,0.018918055552981285,0.007363938049864247
Hostility,12,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.7138,0.017028211884986627,0.5947266297952077,0.030351727868305534,0.3593810809114305,0.911243977477216,0.032622555314182254,0.02136236608545932
Hostility,12,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.6378,0.011539497389401335,0.5152346962200821,0.019303312439441497,0.33092398468394946,0.808787562160175,0.022234540656092625,0.0158269105160769
Hostility,12,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.363,0.007389181280764473,0.09481287625581733,0.017786872228219775,0.9653474358169605,0.02740755790329134,0.01385804772480004,0.005717057211613018
Hostility,12,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.6022,0.020735476845252433,0.5453653788744228,0.023245174364708594,0.461141799008223,0.6807801706623323,0.04325806718207868,0.035345867637606984
Hostility,12,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140",0.7038,0.020444070044880986,0.6250199043910911,0.02281595875601046,0.44658527399409953,0.8470840347516495,0.024643437527380248,0.03177056247286435
Hostility,13,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.6476,0.0065604877867426956,0.19185390512902553,0.04340810903275158,0.061477622245935594,0.9741529769160815,0.017993003699030494,0.01070107188419238
Hostility,13,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,13,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.6716,0.007787168933572721,0.3415450321017407,0.04215420853937103,0.1291099114933149,0.9738414504363305,0.02330586544392573,0.005769676387265133
Hostility,13,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.7132,0.019518196638009383,0.5943830728258261,0.03827855079929856,0.36161257924800705,0.9090594222248021,0.044423888328762484,0.023971808533498614
Hostility,13,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.6352,0.010283968105745962,0.5261725314188214,0.017827174707456123,0.35492749984307326,0.7913391768735124,0.02926592544211097,0.021294107639544663
Hostility,13,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.363,0.007389181280764473,0.09481287625581733,0.017786872228219775,0.9653474358169605,0.02740755790329134,0.01385804772480004,0.005717057211613018
Hostility,13,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.6125999999999999,0.02045580602176313,0.5589451153716621,0.02057431325577339,0.475679492812755,0.6888808266093923,0.028982368977291787,0.032247708219477936
Hostility,13,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39",0.707,0.019354586019855857,0.6329877515344776,0.02725960235693029,0.4617067352959638,0.8436601458950097,0.03253345557790958,0.01905859578562611
Hostility,14,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.6488,0.0078076885183772605,0.20087391860763543,0.051860830039247054,0.06539137530600717,0.9738414504363307,0.022194263557188374,0.01124526403852932
Hostility,14,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,14,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.676,0.008763560920082628,0.3734491118261925,0.04491511944274082,0.14811060197099996,0.9701041001528609,0.026863015302529738,0.008260176049767965
Hostility,14,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.7154,0.019820191724602455,0.5992926271216222,0.03452544941515392,0.3660818529910238,0.9099920667169752,0.03831053779873873,0.02587049578531464
Hostility,14,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.6346,0.017065755183993486,0.5143466592622798,0.02572246959865084,0.3347969367899065,0.8016156808111299,0.03304476984066284,0.02957878109868701
Hostility,14,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.363,0.007389181280764473,0.09481287625581733,0.017786872228219775,0.9653474358169605,0.02740755790329134,0.01385804772480004,0.005717057211613018
Hostility,14,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.6146,0.03025293374203569,0.5593598430480693,0.030463277232764943,0.47177201682254727,0.6941709719239179,0.034083839683223996,0.043083997291578656
Hostility,14,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133",0.7038,0.022044500447957527,0.630709419277934,0.028320486053255305,0.462824053731718,0.8380546042065748,0.03040195367715168,0.024183823267483997
Hostility,15,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.6448,0.011285388783732718,0.237489147655121,0.04289884851213038,0.08216056744711568,0.9582670613958708,0.019966893532287217,0.019517217190163548
Hostility,15,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,15,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.6762,0.007507329751649367,0.3836262791769023,0.0308498679178773,0.15426526897244366,0.966988835355353,0.020099746199949333,0.011754654960174148
Hostility,15,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.7202,0.012568213874691992,0.6042062396822894,0.02393284534533491,0.36609440713075136,0.9174667672839147,0.029985856585423916,0.018406947654471865
Hostility,15,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.6358,0.010600000000000009,0.5263159262677007,0.01395004485657312,0.35326407632916956,0.7932170430138735,0.017683821836261587,0.017441413363585796
Hostility,15,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.3632,0.007054076835419365,0.09581857957548694,0.01639091319178285,0.9653474358169605,0.02771908438304212,0.01385804772480004,0.0053035527276612555
Hostility,15,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.6154000000000001,0.02137381575666827,0.5636890509455166,0.022783397776504236,0.4851704224468018,0.6879414098024419,0.04007217501554179,0.036427245312433985
Hostility,15,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5",0.7137999999999999,0.015835403373454068,0.6439201215357667,0.02164100735710316,0.47567007720795934,0.8464580793715293,0.029693014685974864,0.019405365756931144
Hostility,16,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.6468,0.01074057726567805,0.25005116250652476,0.04329585087844036,0.08774715962588664,0.9582660939223311,0.020420137988758948,0.019518694645676755
Hostility,16,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
Hostility,16,SVM-rbf,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.6766000000000001,0.0065757128891094025,0.3840902508273399,0.029649794706718233,0.15426840750737555,0.9676099533677753,0.019001593808890948,0.008837636935319181
Hostility,16,RandomForest,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.7275999999999999,0.01225724275683566,0.6179705393292295,0.02793229501458037,0.38061640826062393,0.9208954935082524,0.03445744544438286,0.012484934116553551
Hostility,16,KNN,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.6443999999999999,0.014718695594379293,0.521611086444828,0.01875491857045556,0.3326031008725127,0.8181246492908418,0.01885028327029183,0.02146083511140564
Hostility,16,NaiveBayes,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.363,0.006884765791223408,0.09579104455043361,0.016403269299942565,0.9647887765990835,0.02771908438304212,0.012985393482648244,0.0053035527276612555
Hostility,16,DecisionTree,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.6140000000000001,0.013769531582446816,0.5653312010459823,0.015735103379196296,0.4930073441717406,0.6814061260424527,0.029011805443162085,0.022913700684549447
Hostility,16,XGBoost,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122",0.7112,0.018977881862842317,0.6390887480516215,0.023803382575986038,0.4683980917707614,0.8464619492656876,0.03208694952355628,0.027637529938503796
Hostility,17,LogReg,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113",0.6492,0.01085172797300044,0.27985413079808796,0.03656500828039218,0.10173560981733727,0.9542181846326503,0.018510179963619783,0.01520551569820798
Hostility,17,SVM-linear,"f145,f144,f132,f126,f111,f131,f143,f89,f94,f13,f116,f140,f39,f133,f5,f122,f113",0.6408,0.0018330302779823377,0.0,0.0,0.0,0.9978202821152842,0.0,0.0028034173104887696
