measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,4,RandomForest,"f66,f160,f175,f102",0.634,0.033526109228480455,0.44512777090467176,0.10471427517445454,0.26307189542483667,0.8338068181818181,0.09966248737003353,0.04868980782247672
Hostility,4,KNN,"f66,f160,f175,f102",0.6040000000000001,0.03555277766926235,0.4430275445476905,0.06401926452318932,0.27450980392156865,0.781439393939394,0.0671805136223934,0.05436925718805528
Hostility,4,NaiveBayes,"f66,f160,f175,f102",0.652,0.013266499161421611,0.09037247883978597,0.09049466870463886,0.02777777777777778,0.9875946969696969,0.027777777777777776,0.020645025339800182
Hostility,4,DecisionTree,"f66,f160,f175,f102",0.548,0.07222188034107115,0.45385930451998213,0.13836181110613244,0.37712418300653594,0.6398674242424243,0.14405205034202262,0.03740961808635993
Hostility,4,XGBoost,"f66,f160,f175,f102",0.626,0.061999999999999986,0.4991858547380496,0.10046918368586404,0.34248366013071896,0.7788825757575758,0.10254150028460947,0.07602963695932138
Hostility,5,LogReg,"f66,f160,f175,f102,f15",0.6539999999999999,0.009165151389911688,0.05573294629898403,0.08513348170600109,0.016993464052287584,0.9969696969696968,0.025971655537654282,0.009090909090909082
Hostility,5,SVM-linear,"f66,f160,f175,f102,f15",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,5,SVM-rbf,"f66,f160,f175,f102,f15",0.6539999999999999,0.015620499351813323,0.03905325443786982,0.07810650887573965,0.011764705882352941,1.0,0.023529411764705882,0.0
Hostility,5,RandomForest,"f66,f160,f175,f102,f15",0.6259999999999999,0.04200000000000001,0.3698279610848783,0.07760848710361609,0.17712418300653593,0.8678977272727273,0.04742054156135178,0.05818009499204025
Hostility,5,KNN,"f66,f160,f175,f102,f15",0.6140000000000001,0.06575712889109439,0.49635571612460627,0.08889511246897808,0.34411764705882353,0.7606060606060606,0.08068719440809595,0.08717245693150301
Hostility,5,NaiveBayes,"f66,f160,f175,f102,f15",0.652,0.013266499161421611,0.09037247883978597,0.09049466870463886,0.02777777777777778,0.9875946969696969,0.027777777777777776,0.020645025339800182
Hostility,5,DecisionTree,"f66,f160,f175,f102,f15",0.5639999999999998,0.06799999999999999,0.4849292343905639,0.10069987537797963,0.4117647058823529,0.6464962121212121,0.12977601079519466,0.07931293803757061
Hostility,5,XGBoost,"f66,f160,f175,f102,f15",0.61,0.06340346993658943,0.46615186288553917,0.0940164649717267,0.3032679738562091,0.7764204545454546,0.0942038457847612,0.08980992908056137
Hostility,6,LogReg,"f66,f160,f175,f102,f15,f174",0.6539999999999999,0.009165151389911688,0.05573294629898403,0.08513348170600109,0.016993464052287584,0.9969696969696968,0.025971655537654282,0.009090909090909082
Hostility,6,SVM-linear,"f66,f160,f175,f102,f15,f174",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,6,SVM-rbf,"f66,f160,f175,f102,f15,f174",0.65,0.016124515496597113,0.01952662721893491,0.05857988165680473,0.0058823529411764705,0.996875,0.01764705882352941,0.009375
Hostility,6,RandomForest,"f66,f160,f175,f102,f15,f174",0.644,0.05425863986500213,0.4112487909144722,0.09864380438165878,0.2062091503267974,0.8803977272727274,0.06928489938721312,0.06965739417001897
Hostility,6,KNN,"f66,f160,f175,f102,f15,f174",0.6180000000000001,0.028913664589601946,0.4594711942592379,0.06143975596792345,0.2856209150326797,0.797064393939394,0.07179434367821443,0.05651759187699737
Hostility,6,NaiveBayes,"f66,f160,f175,f102,f15,f174",0.652,0.013266499161421611,0.09037247883978597,0.09049466870463886,0.02777777777777778,0.9875946969696969,0.027777777777777776,0.020645025339800182
Hostility,6,DecisionTree,"f66,f160,f175,f102,f15,f174",0.598,0.06415605972938176,0.5150782261629859,0.09756330570595267,0.42810457516339867,0.6894886363636363,0.14228264287500758,0.07801380976396992
Hostility,6,XGBoost,"f66,f160,f175,f102,f15,f174",0.608,0.05670978751503129,0.4474189877639084,0.07199945669944859,0.27450980392156865,0.7884469696969697,0.0671805136223934,0.09396802777191038
Hostility,7,LogReg,"f66,f160,f175,f102,f15,f174,f12",0.648,0.013266499161421611,0.03715529753265602,0.07431059506531204,0.01111111111111111,0.990814393939394,0.02222222222222222,0.014033375232232321
Hostility,7,SVM-linear,"f66,f160,f175,f102,f15,f174,f12",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,7,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12",0.646,0.015620499351813323,0.0,0.0,0.0,0.99375,0.0,0.012499999999999999
Hostility,7,RandomForest,"f66,f160,f175,f102,f15,f174,f12",0.624,0.0454312667664022,0.3442282362584237,0.09482354184685443,0.15915032679738564,0.8742424242424243,0.05330004247414573,0.0659362970668715
Hostility,7,KNN,"f66,f160,f175,f102,f15,f174,f12",0.61,0.05531726674375732,0.4630153321202525,0.0898646971203929,0.2973856209150327,0.7785984848484848,0.08851323930577883,0.059115185378483044
Hostility,7,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12",0.652,0.013266499161421611,0.09037247883978597,0.09049466870463886,0.02777777777777778,0.9875946969696969,0.027777777777777776,0.020645025339800182
Hostility,7,DecisionTree,"f66,f160,f175,f102,f15,f174,f12",0.616,0.07031358332498779,0.5517599886835061,0.08634568954382896,0.47549019607843135,0.6924242424242424,0.11102697698927574,0.10153776319858489
Hostility,7,XGBoost,"f66,f160,f175,f102,f15,f174,f12",0.584,0.023323807579381177,0.43129577474229774,0.03557557495927018,0.27483660130718957,0.7511363636363637,0.05165983468201279,0.057347283923217016
Hostility,8,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161",0.648,0.013266499161421611,0.03715529753265602,0.07431059506531204,0.01111111111111111,0.990814393939394,0.02222222222222222,0.014033375232232321
Hostility,8,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,8,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161",0.65,0.010000000000000009,0.0,0.0,0.0,1.0,0.0,0.0
Hostility,8,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161",0.63,0.05674504383644444,0.3754175681638277,0.11291454627335791,0.18300653594771243,0.8711174242424242,0.06748187973406697,0.07033307843441466
Hostility,8,KNN,"f66,f160,f175,f102,f15,f174,f12,f161",0.6080000000000001,0.06144916598294886,0.4624304190780425,0.09400442827424042,0.2973856209150327,0.7757575757575758,0.08851323930577883,0.06741439960501527
Hostility,8,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161",0.6500000000000001,0.01341640786499875,0.10244995986332199,0.10865797350906753,0.03333333333333334,0.981439393939394,0.03685138655950444,0.020617859534206456
Hostility,8,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161",0.5740000000000001,0.09635351576356722,0.5006780427765443,0.12447071480333037,0.42973856209150324,0.6523674242424243,0.15625050728269996,0.0883553175934452
Hostility,8,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161",0.5900000000000001,0.039242833740697154,0.43353960435188343,0.08261577293523228,0.28104575163398693,0.7574810606060607,0.08492960450004955,0.0686281294186116
Hostility,9,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.656,0.02939387691339814,0.31440981902886606,0.13354690527793395,0.1323529411764706,0.9387310606060606,0.06472321019718419,0.03594757339755544
Hostility,9,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,9,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.6479999999999999,0.00979795897113272,0.07258386896122745,0.08893863619185575,0.022875816993464054,0.984659090909091,0.028036092273891786,0.015344415985249304
Hostility,9,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.642,0.061611687202997444,0.406207491662011,0.12511640875043742,0.20588235294117646,0.8768939393939394,0.07830872763810141,0.0675488824972696
Hostility,9,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.5980000000000001,0.04935585071701227,0.429790504148161,0.10113853391822393,0.2686274509803922,0.7753787878787879,0.09231433262239659,0.05308405014414548
Hostility,9,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.6500000000000001,0.01341640786499875,0.10244995986332199,0.10865797350906753,0.03333333333333334,0.981439393939394,0.03685138655950444,0.020617859534206456
Hostility,9,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.5700000000000001,0.027202941017470863,0.4997162771379441,0.05483425389822412,0.4284313725490196,0.6460227272727274,0.10273555561135744,0.03996571145727925
Hostility,9,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53",0.61,0.04219004621945798,0.46560647358613805,0.08375596608137013,0.3078431372549019,0.772159090909091,0.08730812799736755,0.07320657636914502
Hostility,10,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.656,0.02939387691339814,0.31440981902886606,0.13354690527793395,0.1323529411764706,0.9387310606060606,0.06472321019718419,0.03594757339755544
Hostility,10,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.6519999999999999,0.009797958971132722,0.01857764876632801,0.05573294629898403,0.005555555555555555,1.0,0.016666666666666666,0.0
Hostility,10,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.6459999999999999,0.018000000000000016,0.01952662721893491,0.05857988165680473,0.0058823529411764705,0.9907196969696969,0.01764705882352941,0.014178005509252195
Hostility,10,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.64,0.03898717737923587,0.4101806792125532,0.09851183981813917,0.2107843137254902,0.8708333333333332,0.06646531813736417,0.05832011115399022
Hostility,10,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.6020000000000001,0.04853864439804639,0.438363234054997,0.09769940332852729,0.27418300653594774,0.7785037878787879,0.08756035736456547,0.05051610713884956
Hostility,10,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.6420000000000001,0.016613247725836167,0.1730196408977739,0.13510965990130744,0.06764705882352942,0.9506628787878789,0.06521307131897017,0.0483519611498703
Hostility,10,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.5599999999999999,0.046475800154488996,0.4745454293781976,0.06303814667513595,0.3813725490196078,0.6553977272727273,0.08850177624380397,0.07066634068824576
Hostility,10,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182",0.612,0.06823488843692792,0.4726982311367163,0.10004188006568879,0.3091503267973856,0.7752840909090909,0.0960606448344464,0.0711186851762485
Hostility,11,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.654,0.025377155080899043,0.30244670731493833,0.13159372563710417,0.12614379084967323,0.9387310606060606,0.06166347134712309,0.04073742126584824
Hostility,11,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,11,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.6479999999999999,0.00979795897113272,0.017714285714285714,0.05314285714285714,0.005555555555555555,0.9938446969696969,0.016666666666666666,0.012312427021500656
Hostility,11,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.6679999999999999,0.041182520563947986,0.435315169360316,0.1432616997198377,0.2277777777777778,0.9043560606060606,0.09497442722013909,0.04554126828076656
Hostility,11,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.61,0.052345009313209595,0.440880015089681,0.11120999518791459,0.2735294117647059,0.7908143939393939,0.09947800451372428,0.04521014233853828
Hostility,11,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.65,0.02408318915758461,0.15617613307910858,0.1464550263594306,0.05588235294117647,0.9692234848484848,0.05556420540120823,0.027534680788421955
Hostility,11,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.5559999999999999,0.047159304490206375,0.4821878113846898,0.06392228948350881,0.40555555555555556,0.6368371212121213,0.09318540207187875,0.06088691140820856
Hostility,11,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172",0.62,0.052915026221291815,0.456868105533938,0.06964224246684152,0.27450980392156865,0.8057765151515153,0.06301345119754484,0.07148893701697671
Hostility,12,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.6519999999999999,0.03124099870362663,0.29841449985415797,0.13560987757914822,0.12516339869281046,0.9356060606060606,0.06579998611969556,0.05181750342901674
Hostility,12,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,12,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.6479999999999999,0.013266499161421611,0.0,0.0,0.0,0.996875,0.0,0.009375
Hostility,12,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.674,0.04004996878900156,0.4619420367614758,0.08883733829410805,0.23431372549019605,0.9106060606060605,0.06576751715020253,0.04055463373356422
Hostility,12,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.5700000000000001,0.05234500931320959,0.3837677348238907,0.09680115849792861,0.23366013071895425,0.7506628787878787,0.08437766739897622,0.06861845928844058
Hostility,12,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.652,0.02712931993250108,0.16414460306957085,0.16125687823778548,0.06143790849673203,0.9692234848484848,0.0677945095034808,0.027534680788421955
Hostility,12,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.5239999999999999,0.05043808085167398,0.45386065232336936,0.07671795013916229,0.3947712418300654,0.5940340909090909,0.1000960707301978,0.06001584350908882
Hostility,12,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37",0.6039999999999999,0.05642694391866354,0.4420418990673537,0.0763973972578063,0.26830065359477123,0.7847537878787879,0.05992879566086204,0.07235251307602229
Hostility,13,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.654,0.02973213749463702,0.29975251319217133,0.1363071342995236,0.12516339869281046,0.9387310606060606,0.06579998611969556,0.04893011759467048
Hostility,13,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,13,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.6479999999999999,0.013266499161421611,0.0,0.0,0.0,0.996875,0.0,0.009375
Hostility,13,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.6339999999999999,0.05063595560468866,0.37069692507892404,0.10992898654346749,0.17712418300653596,0.8799242424242426,0.06461669432660423,0.05594146841092587
Hostility,13,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.5700000000000001,0.05234500931320959,0.3837677348238907,0.09680115849792861,0.23366013071895425,0.7506628787878787,0.08437766739897622,0.06861845928844058
Hostility,13,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.64,0.0409878030638384,0.20930820855080667,0.17395490094285704,0.12058823529411763,0.9207386363636363,0.18313166823760177,0.14788262155247114
Hostility,13,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.564,0.04543126676640219,0.49391836074307527,0.0866307005804941,0.43464052287581706,0.634185606060606,0.12699768560557864,0.043503029306983854
Hostility,13,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188",0.6100000000000001,0.04494441010848846,0.4718266086182249,0.06107282814457822,0.3029411764705882,0.775,0.0508177815545304,0.048868040675364044
Hostility,14,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.65,0.03255764119219942,0.29762546096638853,0.13633421515707306,0.12516339869281046,0.9324810606060605,0.06579998611969556,0.05065367376019275
Hostility,14,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,14,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.6479999999999999,0.00979795897113272,0.0,0.0,0.0,0.9969696969696968,0.0,0.009090909090909082
Hostility,14,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.6599999999999999,0.03794733192202056,0.41784672085149666,0.09766169001943628,0.20555555555555555,0.9048295454545455,0.07998795778475828,0.04427577046688381
Hostility,14,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.604,0.04363484845854286,0.43147985544986645,0.0843726271868142,0.2630718954248366,0.7875946969696971,0.08274171641738932,0.05629183285288053
Hostility,14,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.64,0.0409878030638384,0.20930820855080667,0.17395490094285704,0.12058823529411763,0.9207386363636363,0.18313166823760177,0.14788262155247114
Hostility,14,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.5759999999999998,0.05851495535331115,0.5134484889442785,0.07693297072487429,0.4503267973856209,0.643655303030303,0.1166698705186127,0.06491689663987811
Hostility,14,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69",0.616,0.04799999999999998,0.47976954779386816,0.059678373973307206,0.3088235294117647,0.7815340909090909,0.052821012664198086,0.06495280269325494
Hostility,15,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.652,0.031240998703626628,0.298414499854158,0.13560987757914822,0.12516339869281046,0.9355113636363637,0.06579998611969556,0.05006676342117585
Hostility,15,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,15,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.6479999999999999,0.00979795897113272,0.0,0.0,0.0,0.9969696969696968,0.0,0.009090909090909082
Hostility,15,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.6399999999999999,0.04098780306383839,0.39404171410307515,0.10199651663188679,0.19444444444444448,0.8800189393939395,0.06424291361780426,0.04815049918951272
Hostility,15,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.604,0.04363484845854286,0.43147985544986645,0.0843726271868142,0.2630718954248366,0.7875946969696971,0.08274171641738932,0.05629183285288053
Hostility,15,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.62,0.09121403400793104,0.20932670331792136,0.15741488674353954,0.17254901960784313,0.8629734848484848,0.2714732456393333,0.2689307410313077
Hostility,15,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.5780000000000001,0.05473572873361603,0.5080917297469967,0.07215387997266436,0.4281045751633988,0.6588068181818182,0.0959583082607228,0.06516231906985098
Hostility,15,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151",0.626,0.04903060268852507,0.485046842269196,0.08575470080498257,0.3133986928104575,0.7934659090909091,0.08245985901074081,0.05602580371928729
Hostility,16,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.644,0.030724582991474462,0.2891964386570728,0.09810423970824084,0.11993464052287581,0.9263257575757576,0.05905998228168248,0.06149006103104364
Hostility,16,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,16,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.65,0.013416407864998751,0.01952662721893491,0.05857988165680473,0.0058823529411764705,0.9969696969696968,0.01764705882352941,0.009090909090909082
Hostility,16,RandomForest,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.646,0.03352610922848043,0.38872692384635793,0.09381860327773481,0.18790849673202614,0.8923295454545455,0.06668989086698715,0.056696602877884694
Hostility,16,KNN,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.5860000000000001,0.060033324079214544,0.39943310483761596,0.12985141166653022,0.24640522875816995,0.7693181818181818,0.10383932290317681,0.06127735469817742
Hostility,16,NaiveBayes,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.614,0.08765842800324453,0.20071134308965788,0.138680865099545,0.1669934640522876,0.8567234848484848,0.26868012301062366,0.26857838619712937
Hostility,16,DecisionTree,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.556,0.05851495535331117,0.4698873452828204,0.06849597884671256,0.3764705882352941,0.6523674242424242,0.08571565880154663,0.08843748935305447
Hostility,16,XGBoost,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14",0.608,0.05153639490690048,0.43777088922945595,0.10055761932575451,0.2738562091503268,0.7873106060606061,0.10553886025114526,0.06779297792419978
Hostility,17,LogReg,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14,f88",0.638,0.028913664589601946,0.29461330808234093,0.13645583415526802,0.13104575163398693,0.9108901515151515,0.07607363033163272,0.051606720783736175
Hostility,17,SVM-linear,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14,f88",0.65,0.010000000000000009,0.01857764876632801,0.05573294629898403,0.005555555555555555,0.9969696969696968,0.016666666666666666,0.009090909090909082
Hostility,17,SVM-rbf,"f66,f160,f175,f102,f15,f174,f12,f161,f53,f182,f172,f37,f188,f69,f151,f14,f88",0.6479999999999999,0.00979795897113272,0.02941176470588235,0.08823529411764704,0.01111111111111111,0.9907196969696969,0.03333333333333333,0.019907996891208958
