measure,subset_k,model,variables_incluidas,mean_acc,std_acc,mean_gps,std_gps,mean_acc_class_0,mean_acc_class_1,std_acc_class_0,std_acc_class_1
Hostility,9,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146",0.692,0.04556314299957806,0.4143694004507136,0.1225972990259712,0.2294973544973545,0.8676179604261796,0.09087648153092007,0.04221290784374006
Hostility,9,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146",0.5690000000000001,0.14341896666759246,0.30853640555687856,0.15316456331838496,0.4234126984126984,0.62279299847793,0.35935404555667533,0.3271368998475493
Hostility,9,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146",0.639,0.029137604568666955,0.4804369076378938,0.06562641483022291,0.37037037037037035,0.7406012176560123,0.08705070573424813,0.03498580652475452
Hostility,9,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146",0.71,0.03660601043544624,0.4335363692791102,0.10930267037846934,0.2328042328042328,0.8910958904109588,0.07948844028233262,0.04489769548533166
Hostility,10,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.724,0.011135528725660053,0.025925899290922948,0.051860625440626286,0.007275132275132275,0.9958333333333333,0.014553270492771626,0.008893228107545621
Hostility,10,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,10,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.727,0.004582575694955844,0.025498007968127484,0.050996015936254975,0.007142857142857143,1.0,0.014285714285714285,0.0
Hostility,10,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.733,0.03226453160980339,0.34008768008796225,0.1343759314665241,0.1417989417989418,0.9572678843226787,0.07339017243423626,0.020764753368413005
Hostility,10,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.707,0.04337049688440287,0.4073784307688733,0.14127710084580566,0.21468253968253967,0.8938736681887365,0.0932348286111256,0.040667584581082855
Hostility,10,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.5720000000000001,0.14978651474682225,0.32321926278240687,0.13617447072339764,0.4201058201058201,0.6282914764079147,0.33892347898098524,0.3335354442460098
Hostility,10,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.647,0.03579106033634658,0.4910370927416608,0.08420259080517539,0.3849206349206349,0.746175799086758,0.11387498455641497,0.032818664093471894
Hostility,10,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118",0.7099999999999999,0.03660601043544626,0.4121607491878635,0.11537159472713819,0.21455026455026455,0.897869101978691,0.09145713472109006,0.030508606369494172
Hostility,11,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.725,0.012041594578792305,0.03910279459778215,0.05974072211698612,0.010978835978835979,0.9958333333333333,0.016773926298113705,0.008893228107545621
Hostility,11,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,11,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.726,0.004898979485566361,0.012749003984063742,0.038247011952191226,0.0035714285714285713,1.0,0.010714285714285713,0.0
Hostility,11,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.743,0.02100000000000002,0.3652194650786995,0.09782690498493365,0.14880952380952378,0.9681887366818873,0.04938753834479477,0.024833074907533354
Hostility,11,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.706,0.04386342439892261,0.41343362819074886,0.13466463571176507,0.2185185185185185,0.8910768645357685,0.08585012751332358,0.04187683299245988
Hostility,11,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.321,0.01972308292331602,0.2174343774965966,0.07943983729709811,0.9276455026455027,0.0910578386605784,0.08329143567563056,0.05225027715909975
Hostility,11,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.6319999999999999,0.04308131845707604,0.47627290298287395,0.0727274166924797,0.3735449735449735,0.729566210045662,0.09730847773606476,0.0533121997824168
Hostility,11,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130",0.7050000000000001,0.03748332962798262,0.42813491933485404,0.13522351407058275,0.2395502645502645,0.8813736681887366,0.09314921505875388,0.04148218945782462
Hostility,12,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.725,0.012041594578792305,0.04872480282324972,0.07812251187195653,0.01455026455026455,0.9944444444444445,0.023934124292451946,0.009212846639876105
Hostility,12,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,12,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.726,0.00916515138991169,0.03578900398406375,0.07518599749744231,0.010714285714285714,0.9972222222222221,0.022868300847974456,0.005555555555555537
Hostility,12,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.748,0.02135415650406264,0.3721272082603076,0.1155531132648507,0.15238095238095237,0.9737823439878234,0.05942908394539248,0.01992360725732564
Hostility,12,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.694,0.03292415526630864,0.3681358906880614,0.12511323408431232,0.18637566137566136,0.886834094368341,0.07890840836730088,0.024013156970855695
Hostility,12,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.31999999999999995,0.021447610589527218,0.21668788126754213,0.07980218926148656,0.9239417989417988,0.09107686453576865,0.08245792399681662,0.053777035891688314
Hostility,12,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.622,0.0515363949069005,0.46099454468889023,0.08694741384377365,0.3596560846560847,0.7214611872146118,0.10408708222114386,0.055791379864036775
Hostility,12,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12",0.727,0.04001249804748511,0.48258098243386477,0.10525646848030311,0.2686507936507937,0.9006278538812784,0.08545311392734721,0.04012836727497014
Hostility,13,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.725,0.012041594578792305,0.04872480282324972,0.07812251187195653,0.01455026455026455,0.9944444444444445,0.023934124292451946,0.009212846639876105
Hostility,13,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,13,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.726,0.00916515138991169,0.03578900398406375,0.07518599749744231,0.010714285714285714,0.9972222222222221,0.022868300847974456,0.005555555555555537
Hostility,13,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.7470000000000001,0.025709920264364906,0.35781964372480546,0.11624803949224415,0.14166666666666666,0.9765410958904109,0.05639777944750128,0.015168300690242059
Hostility,13,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.694,0.03292415526630864,0.3681358906880614,0.12511323408431232,0.18637566137566136,0.886834094368341,0.07890840836730088,0.024013156970855695
Hostility,13,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.30999999999999994,0.017888543819998333,0.1793596988903174,0.06643515496570332,0.9567460317460318,0.06478310502283105,0.0383964885558213,0.030171373008952306
Hostility,13,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.635,0.03879432948254164,0.47383979822661537,0.07767654839263814,0.3665343915343915,0.736396499238965,0.09855953161171654,0.04613892417962767
Hostility,13,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153",0.7140000000000001,0.02653299832284319,0.452936818984582,0.06870240444202762,0.24378306878306874,0.8923135464231354,0.06651229818212433,0.027147330547186245
Hostility,14,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.723,0.011874342087037928,0.048092921048501026,0.07671753557164182,0.01455026455026455,0.9916856925418569,0.023934124292451946,0.011101740825905305
Hostility,14,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,14,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.726,0.006633249580710805,0.025498007968127484,0.050996015936254975,0.007142857142857143,0.9986111111111111,0.014285714285714285,0.004166666666666652
Hostility,14,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.748,0.022715633383201116,0.363358186827104,0.08655899569568593,0.14166666666666666,0.97794901065449,0.04408732341487577,0.0214694925610382
Hostility,14,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.688,0.03187475490101844,0.3634346615054101,0.12407153117413272,0.18637566137566136,0.8785768645357687,0.07890840836730088,0.021446102895388276
Hostility,14,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.32,0.020493901531919195,0.2124766986295997,0.05402409275506074,0.9533068783068783,0.07996575342465753,0.0505804954832751,0.02872239910620862
Hostility,14,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.628,0.05528109984434101,0.46548859127338027,0.06610546339563471,0.3484126984126984,0.733675799086758,0.05949793676387374,0.06868777312775903
Hostility,14,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132",0.7350000000000001,0.031064449134018138,0.4969525315413348,0.08944219691095502,0.2761904761904762,0.9089611872146118,0.08142992940755983,0.03649034399854222
Hostility,15,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.726,0.012806248474865708,0.061646318701101085,0.08145442142446521,0.01825396825396825,0.9944444444444445,0.024652905306289403,0.009212846639876105
Hostility,15,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,15,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.726,0.00916515138991169,0.03578900398406375,0.07518599749744231,0.010714285714285714,0.9972222222222221,0.022868300847974456,0.005555555555555537
Hostility,15,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.7460000000000001,0.021071307505705496,0.35043442348528253,0.10603805925417592,0.1378306878306878,0.9765410958904109,0.052290687015965495,0.02138597235948644
Hostility,15,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.704,0.02939387691339813,0.4189368217035212,0.10296940794242436,0.22235449735449736,0.8867960426179604,0.07486223267756768,0.024182927705042927
Hostility,15,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.32,0.020493901531919195,0.2124766986295997,0.05402409275506074,0.9533068783068783,0.07996575342465753,0.0505804954832751,0.02872239910620862
Hostility,15,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.629,0.04548626166217665,0.4509428885507239,0.09396253883927111,0.33796296296296297,0.7392313546423135,0.10859498349535864,0.04332565681206164
Hostility,15,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107",0.735,0.03201562118716426,0.4914852983517625,0.0677036704077188,0.2616402116402117,0.9143645357686454,0.05244771545628048,0.03614480166754884
Hostility,16,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.727,0.013453624047073722,0.08416352537304705,0.09093860682360996,0.025396825396825397,0.9930555555555556,0.028393281572470112,0.011197580205970208
Hostility,16,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,16,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.727,0.007810249675906661,0.03578900398406375,0.07518599749744231,0.010714285714285714,0.9986111111111111,0.022868300847974456,0.004166666666666652
Hostility,16,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.752,0.03280243893371348,0.37890405398783045,0.1323597524832442,0.15621693121693123,0.9779109589041095,0.07359646193553483,0.024834044238211016
Hostility,16,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.686,0.022449944320643622,0.38149692150992764,0.052239626573075695,0.1925925925925926,0.8730213089802131,0.035861932704403264,0.023410981862309332
Hostility,16,NaiveBayes,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.321,0.021656407827707707,0.21457838176611962,0.05658772107854976,0.9533068783068783,0.08133561643835616,0.0505804954832751,0.030381320326032277
Hostility,16,DecisionTree,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.6200000000000001,0.04732863826479692,0.4638592354448289,0.06959548312606481,0.3634920634920635,0.7170281582952815,0.08849552353625034,0.05702210960726935
Hostility,16,XGBoost,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83",0.7329999999999999,0.02685144316419513,0.49404749707093154,0.10023525412183962,0.2798941798941799,0.9048515981735159,0.09403673502086152,0.02401581745502535
Hostility,17,LogReg,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83,f64",0.727,0.011874342087037927,0.08376234747593983,0.09075525012052514,0.025396825396825397,0.9930555555555556,0.028393281572470112,0.009316949906249115
Hostility,17,SVM-linear,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83,f64",0.724,0.006633249580710806,0.0,0.0,0.0,0.9986111111111111,0.0,0.004166666666666652
Hostility,17,SVM-rbf,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83,f64",0.727,0.007810249675906661,0.03578900398406375,0.07518599749744231,0.010714285714285714,0.9986111111111111,0.022868300847974456,0.004166666666666652
Hostility,17,RandomForest,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83,f64",0.74,0.018439088914585792,0.33197613085505473,0.10836061215592403,0.1302910052910053,0.9710616438356166,0.05297697487347736,0.018890586346888623
Hostility,17,KNN,"f136,f157,f145,f139,f3,f148,f141,f41,f146,f118,f130,f12,f153,f132,f107,f83,f64",0.6980000000000001,0.03399999999999999,0.3970927789404128,0.0692741071588929,0.1997354497354497,0.8867960426179605,0.04806522308336902,0.04200006657741001
