fold,method,filter_corr,feature,score,selected,model
1,rf,True,f45,0.013835635341306354,False,SVM-rbf
1,rf,True,f18,0.013239175027092471,False,SVM-rbf
1,rf,True,f4,0.013129206970625371,False,SVM-rbf
1,rf,True,f66,0.01226057270274453,False,SVM-rbf
1,rf,True,f42,0.012066947893736479,False,SVM-rbf
1,rf,True,f35,0.011858641718114073,False,SVM-rbf
1,rf,True,f32,0.011631933617236528,False,SVM-rbf
1,rf,True,f72,0.011610029563918291,False,SVM-rbf
1,rf,True,f24,0.011471741579088543,False,SVM-rbf
1,rf,True,f13,0.011263133682190438,False,SVM-rbf
1,rf,True,f38,0.011126558637027703,False,SVM-rbf
1,rf,True,f33,0.011079947608430752,False,SVM-rbf
1,rf,True,f43,0.01107194239879426,False,SVM-rbf
1,rf,True,f51,0.010858088018991902,False,SVM-rbf
1,rf,True,f60,0.010782191884397807,False,SVM-rbf
1,rf,True,f68,0.010765703334759857,False,SVM-rbf
1,rf,True,f37,0.01059614796510893,False,SVM-rbf
1,rf,True,f54,0.010165597397260797,False,SVM-rbf
1,rf,True,f28,0.010148687345716825,False,SVM-rbf
1,rf,True,f39,0.009808424472894905,False,SVM-rbf
1,rf,True,f41,0.009739779287019534,False,SVM-rbf
1,rf,True,f36,0.009661657831255199,False,SVM-rbf
1,rf,True,f31,0.009621729661951389,False,SVM-rbf
1,rf,True,f14,0.009568713814601176,False,SVM-rbf
1,rf,True,f71,0.009427168302295707,False,SVM-rbf
1,rf,True,f40,0.00932558488211701,False,SVM-rbf
1,rf,True,f34,0.00901049454018591,False,SVM-rbf
1,rf,True,f30,0.0089216849648367,False,SVM-rbf
1,rf,True,f44,0.008860852599371853,False,SVM-rbf
1,rf,True,f6,0.008692391980278174,False,SVM-rbf
1,rf,True,f67,0.008690794091519223,False,SVM-rbf
1,relief,True,f53,0.03175886537679748,True,SVM-rbf
1,relief,True,f22,0.023285061969540208,True,SVM-rbf
1,relief,True,f2,0.021644288289144487,True,SVM-rbf
1,relief,True,f9,0.021382498352888395,True,SVM-rbf
1,relief,True,f11,0.02136877050557746,True,SVM-rbf
1,relief,True,f23,0.02133837032664599,True,SVM-rbf
1,relief,True,f26,0.021006868566592687,True,SVM-rbf
1,relief,True,f12,0.020449263169718814,True,SVM-rbf
1,relief,True,f55,0.01738636404583213,True,SVM-rbf
1,relief,True,f3,0.016928057501988003,True,SVM-rbf
1,relief,True,f47,0.016315852798012894,True,SVM-rbf
1,relief,True,f10,0.016240148276881045,True,SVM-rbf
1,relief,True,f48,0.016210881979413137,True,SVM-rbf
1,relief,True,f7,0.014949896545038638,True,SVM-rbf
1,relief,True,f45,0.014602527071213596,True,SVM-rbf
1,relief,True,f15,0.014591487559051167,True,SVM-rbf
1,relief,True,f16,0.013242549970305745,True,SVM-rbf
1,relief,True,f49,0.012569699869759353,True,SVM-rbf
1,relief,True,f0,0.012460905382887402,True,SVM-rbf
1,relief,True,f59,0.012079964363928986,True,SVM-rbf
1,relief,True,f5,0.012009471636124525,True,SVM-rbf
1,relief,True,f20,0.010756829884015245,True,SVM-rbf
1,relief,True,f29,0.010589001499867499,True,SVM-rbf
1,relief,True,f8,0.009884990957445869,True,SVM-rbf
1,relief,True,f13,0.009747451986624113,True,SVM-rbf
1,relief,True,f51,0.009503103849964362,True,SVM-rbf
1,relief,True,f27,0.009244518526961419,True,SVM-rbf
1,relief,True,f21,0.00829275629924121,True,SVM-rbf
1,relief,True,f19,0.008238451370217774,True,SVM-rbf
1,relief,True,f72,0.008073630320939253,True,SVM-rbf
1,relief,True,f17,0.008072523208044505,False,SVM-rbf
1,relief,True,f1,0.007631334142472527,False,SVM-rbf
1,relief,True,f25,0.007448260263157843,False,SVM-rbf
1,relief,True,f56,0.007318258298209987,False,SVM-rbf
1,relief,True,f24,0.006288865606807591,False,SVM-rbf
1,relief,True,f28,0.005503142719404246,False,SVM-rbf
1,relief,True,f54,0.005211643898857576,False,SVM-rbf
1,relief,True,f4,0.004517057178193288,False,SVM-rbf
1,relief,True,f6,0.004491733093428817,False,SVM-rbf
1,relief,True,f35,0.004376058999961375,False,SVM-rbf
1,relief,True,f32,0.00419397034928759,False,SVM-rbf
1,relief,True,f41,0.0027645413281545098,False,SVM-rbf
1,relief,True,f71,0.0026681825080884757,False,SVM-rbf
1,relief,True,f18,0.0019968074187487004,False,SVM-rbf
1,relief,True,f60,0.0019335063557672197,False,SVM-rbf
1,relief,True,f42,0.001922888911319091,False,SVM-rbf
1,relief,True,f40,0.0013143549752681076,False,SVM-rbf
1,relief,True,f37,0.0012616397995154152,False,SVM-rbf
1,relief,True,f14,0.0012553837725018731,False,SVM-rbf
1,relief,True,f68,0.001105164451416587,False,SVM-rbf
1,relief,True,f38,0.00094020742718644,False,SVM-rbf
1,relief,True,f31,0.0006602943915276427,False,SVM-rbf
1,relief,True,f33,0.0005827528615047525,False,SVM-rbf
1,relief,True,f44,0.00024571774397189923,False,SVM-rbf
1,relief,True,f67,0.00023923032636319694,False,SVM-rbf
1,relief,True,f63,0.0001942728011188734,False,SVM-rbf
1,relief,True,f43,0.00018504286942174833,False,SVM-rbf
1,relief,True,f30,0.00013301036639889015,False,SVM-rbf
1,relief,True,f39,-0.0004196598707686752,False,SVM-rbf
1,relief,True,f66,-0.000473863971332966,False,SVM-rbf
1,relief,True,f34,-0.0006307550683608121,False,SVM-rbf
1,relief,True,f36,-0.0010648231027301106,False,SVM-rbf
1,xgb,True,f29,0.045732416212558746,True,SVM-rbf
1,xgb,True,f53,0.04305416718125343,True,SVM-rbf
1,xgb,True,f49,0.04295915365219116,True,SVM-rbf
1,xgb,True,f23,0.04020799323916435,True,SVM-rbf
1,xgb,True,f30,0.03532195836305618,True,SVM-rbf
1,xgb,True,f9,0.03404616191983223,True,SVM-rbf
1,xgb,True,f56,0.02791963890194893,True,SVM-rbf
1,xgb,True,f12,0.027182970196008682,True,SVM-rbf
1,xgb,True,f10,0.026801640167832375,True,SVM-rbf
1,xgb,True,f20,0.02658437006175518,True,SVM-rbf
1,xgb,True,f0,0.02648410014808178,True,SVM-rbf
1,xgb,True,f22,0.024810267612338066,True,SVM-rbf
1,xgb,True,f11,0.02349334955215454,True,SVM-rbf
1,xgb,True,f1,0.02345535345375538,True,SVM-rbf
1,xgb,True,f17,0.022887766361236572,True,SVM-rbf
1,xgb,True,f31,0.02284238301217556,True,SVM-rbf
1,xgb,True,f19,0.0211032647639513,True,SVM-rbf
1,xgb,True,f27,0.02109174057841301,True,SVM-rbf
1,xgb,True,f47,0.02100048027932644,True,SVM-rbf
1,xgb,True,f55,0.01862446591258049,True,SVM-rbf
1,xgb,True,f7,0.018445052206516266,True,SVM-rbf
1,xgb,True,f16,0.018288105726242065,True,SVM-rbf
1,xgb,True,f18,0.01784471608698368,True,SVM-rbf
1,xgb,True,f21,0.01737404242157936,True,SVM-rbf
1,xgb,True,f13,0.017153052613139153,True,SVM-rbf
1,xgb,True,f72,0.017144637182354927,True,SVM-rbf
1,xgb,True,f33,0.016889652237296104,True,SVM-rbf
1,xgb,True,f38,0.016342345625162125,True,SVM-rbf
1,xgb,True,f5,0.016007060185074806,True,SVM-rbf
1,xgb,True,f3,0.015857890248298645,True,SVM-rbf
1,xgb,True,f25,0.015070625580847263,False,SVM-rbf
1,xgb,True,f32,0.014687929302453995,False,SVM-rbf
1,xgb,True,f37,0.012806526385247707,False,SVM-rbf
1,xgb,True,f54,0.012039328925311565,False,SVM-rbf
1,xgb,True,f2,0.01156103890389204,False,SVM-rbf
1,xgb,True,f41,0.01091035921126604,False,SVM-rbf
1,xgb,True,f66,0.01064683310687542,False,SVM-rbf
1,xgb,True,f71,0.01033684704452753,False,SVM-rbf
1,xgb,True,f24,0.01009579561650753,False,SVM-rbf
1,xgb,True,f51,0.010008294135332108,False,SVM-rbf
1,xgb,True,f39,0.009560414589941502,False,SVM-rbf
1,xgb,True,f43,0.009550593793392181,False,SVM-rbf
1,xgb,True,f48,0.009315824136137962,False,SVM-rbf
1,xgb,True,f8,0.0092896344140172,False,SVM-rbf
1,xgb,True,f28,0.009262396953999996,False,SVM-rbf
1,xgb,True,f14,0.009197840467095375,False,SVM-rbf
1,xgb,True,f67,0.008735951967537403,False,SVM-rbf
1,xgb,True,f63,0.008330418728291988,False,SVM-rbf
1,xgb,True,f15,0.0072779166512191296,False,SVM-rbf
1,xgb,True,f35,0.006232571788132191,False,SVM-rbf
1,xgb,True,f26,0.006190719082951546,False,SVM-rbf
1,xgb,True,f44,0.005324951373040676,False,SVM-rbf
1,xgb,True,f40,0.005202509928494692,False,SVM-rbf
1,xgb,True,f59,0.004949171561747789,False,SVM-rbf
1,xgb,True,f6,0.00467283558100462,False,SVM-rbf
1,xgb,True,f36,0.0041039567440748215,False,SVM-rbf
1,xgb,True,f42,0.004024668596684933,False,SVM-rbf
1,xgb,True,f45,0.0035568594466894865,False,SVM-rbf
1,xgb,True,f68,0.0032428030390292406,False,SVM-rbf
1,xgb,True,f4,0.0025165886618196964,False,SVM-rbf
1,xgb,True,f34,0.0022261368576437235,False,SVM-rbf
1,xgb,True,f60,0.0021213479340076447,False,SVM-rbf
2,mutual_info,True,f26,0.05925568104747092,True,SVM-rbf
2,mutual_info,True,f27,0.05336415270511141,True,SVM-rbf
2,mutual_info,True,f21,0.051009460095592374,True,SVM-rbf
2,mutual_info,True,f37,0.045397259645543864,True,SVM-rbf
2,mutual_info,True,f2,0.04517015142633607,True,SVM-rbf
2,mutual_info,True,f30,0.04303494433889932,True,SVM-rbf
2,mutual_info,True,f12,0.042339405405569464,True,SVM-rbf
2,mutual_info,True,f23,0.04136316482466418,True,SVM-rbf
2,mutual_info,True,f66,0.03760038611807004,True,SVM-rbf
2,mutual_info,True,f55,0.03576482968275618,True,SVM-rbf
2,mutual_info,True,f11,0.035504406644857545,True,SVM-rbf
2,mutual_info,True,f9,0.03366222254744722,True,SVM-rbf
2,mutual_info,True,f22,0.031008378510338996,True,SVM-rbf
2,mutual_info,True,f72,0.029202287585439635,True,SVM-rbf
2,mutual_info,True,f34,0.02906447735703832,True,SVM-rbf
2,mutual_info,True,f5,0.02809856781496589,True,SVM-rbf
2,mutual_info,True,f0,0.027455408604894815,True,SVM-rbf
2,mutual_info,True,f16,0.026976428398785224,True,SVM-rbf
2,mutual_info,True,f51,0.023949556413915607,True,SVM-rbf
2,mutual_info,True,f63,0.023706586924183704,True,SVM-rbf
2,mutual_info,True,f53,0.023469316467529477,True,SVM-rbf
2,mutual_info,True,f7,0.022507513212066454,True,SVM-rbf
2,mutual_info,True,f59,0.02034514876597804,True,SVM-rbf
2,mutual_info,True,f68,0.019162186346809218,True,SVM-rbf
2,mutual_info,True,f18,0.018371970163501228,True,SVM-rbf
2,mutual_info,True,f60,0.01829296458376195,True,SVM-rbf
2,mutual_info,True,f20,0.016474825447511998,True,SVM-rbf
2,mutual_info,True,f43,0.0162576021324341,True,SVM-rbf
2,mutual_info,True,f35,0.015829012318395508,True,SVM-rbf
2,mutual_info,True,f45,0.014950009625576577,True,SVM-rbf
2,mutual_info,True,f33,0.01447526588637893,False,SVM-rbf
2,mutual_info,True,f56,0.0132159641960794,False,SVM-rbf
2,mutual_info,True,f19,0.01257126726846769,False,SVM-rbf
2,mutual_info,True,f31,0.011478985152578725,False,SVM-rbf
2,mutual_info,True,f38,0.009511999709413965,False,SVM-rbf
2,mutual_info,True,f15,0.008454257257237918,False,SVM-rbf
2,mutual_info,True,f10,0.006648258725452161,False,SVM-rbf
2,mutual_info,True,f32,0.0021167058447690845,False,SVM-rbf
2,mutual_info,True,f13,0.0009100673312447682,False,SVM-rbf
2,mutual_info,True,f4,0.0,False,SVM-rbf
2,mutual_info,True,f1,0.0,False,SVM-rbf
2,mutual_info,True,f3,0.0,False,SVM-rbf
2,mutual_info,True,f17,0.0,False,SVM-rbf
2,mutual_info,True,f14,0.0,False,SVM-rbf
2,mutual_info,True,f8,0.0,False,SVM-rbf
2,mutual_info,True,f6,0.0,False,SVM-rbf
2,mutual_info,True,f29,0.0,False,SVM-rbf
2,mutual_info,True,f28,0.0,False,SVM-rbf
2,mutual_info,True,f24,0.0,False,SVM-rbf
2,mutual_info,True,f25,0.0,False,SVM-rbf
2,mutual_info,True,f39,0.0,False,SVM-rbf
2,mutual_info,True,f36,0.0,False,SVM-rbf
2,mutual_info,True,f40,0.0,False,SVM-rbf
2,mutual_info,True,f41,0.0,False,SVM-rbf
2,mutual_info,True,f44,0.0,False,SVM-rbf
2,mutual_info,True,f42,0.0,False,SVM-rbf
2,mutual_info,True,f48,0.0,False,SVM-rbf
2,mutual_info,True,f49,0.0,False,SVM-rbf
2,mutual_info,True,f54,0.0,False,SVM-rbf
2,mutual_info,True,f47,0.0,False,SVM-rbf
2,mutual_info,True,f67,0.0,False,SVM-rbf
2,mutual_info,True,f71,0.0,False,SVM-rbf
2,f_classif,True,f53,35.17080118783499,True,SVM-rbf
2,f_classif,True,f23,30.615962077345806,True,SVM-rbf
2,f_classif,True,f9,28.617814795695207,True,SVM-rbf
2,f_classif,True,f15,23.302685900401336,True,SVM-rbf
2,f_classif,True,f55,20.758975917746536,True,SVM-rbf
2,f_classif,True,f22,19.35920489018267,True,SVM-rbf
2,f_classif,True,f5,18.38470298558299,True,SVM-rbf
2,f_classif,True,f26,17.59587932072455,True,SVM-rbf
2,f_classif,True,f27,17.43741251396891,True,SVM-rbf
2,f_classif,True,f20,15.14565972871476,True,SVM-rbf
2,f_classif,True,f56,14.54788357486741,True,SVM-rbf
2,f_classif,True,f11,14.392021418500569,True,SVM-rbf
2,f_classif,True,f12,14.028098392235181,True,SVM-rbf
2,f_classif,True,f2,12.260036185407472,True,SVM-rbf
2,f_classif,True,f10,9.996351650955718,True,SVM-rbf
2,f_classif,True,f17,6.416388351056365,True,SVM-rbf
2,f_classif,True,f59,6.040788777408112,True,SVM-rbf
2,f_classif,True,f45,5.402129156467204,True,SVM-rbf
2,f_classif,True,f49,4.032389598413528,True,SVM-rbf
2,f_classif,True,f72,3.6242523274900798,True,SVM-rbf
2,f_classif,True,f13,3.4395443059852155,True,SVM-rbf
2,f_classif,True,f32,3.302263959916282,True,SVM-rbf
2,f_classif,True,f19,3.16327466267374,True,SVM-rbf
2,f_classif,True,f60,3.0554206983446806,True,SVM-rbf
2,f_classif,True,f41,3.0250310692107827,True,SVM-rbf
2,f_classif,True,f34,2.709720214822151,True,SVM-rbf
2,f_classif,True,f21,2.184256441665657,True,SVM-rbf
2,f_classif,True,f37,2.1573044944774975,True,SVM-rbf
2,f_classif,True,f14,2.068721138126634,True,SVM-rbf
2,f_classif,True,f18,1.9214005636866458,True,SVM-rbf
2,f_classif,True,f35,1.6260309453195019,False,SVM-rbf
2,f_classif,True,f68,1.3330720935589904,False,SVM-rbf
2,f_classif,True,f8,1.2594841947212045,False,SVM-rbf
2,f_classif,True,f47,1.1504039960362094,False,SVM-rbf
2,f_classif,True,f67,1.0023034620368205,False,SVM-rbf
2,f_classif,True,f43,0.9619978843912185,False,SVM-rbf
2,f_classif,True,f1,0.8560502006101653,False,SVM-rbf
2,f_classif,True,f66,0.7544703458153632,False,SVM-rbf
2,f_classif,True,f42,0.6883426845924208,False,SVM-rbf
2,f_classif,True,f36,0.6607876068101235,False,SVM-rbf
2,f_classif,True,f6,0.6209434296902058,False,SVM-rbf
2,f_classif,True,f48,0.5963272491007405,False,SVM-rbf
2,f_classif,True,f3,0.40207064781533397,False,SVM-rbf
2,f_classif,True,f54,0.3400098468191748,False,SVM-rbf
2,f_classif,True,f30,0.3253314548124009,False,SVM-rbf
2,f_classif,True,f16,0.23881996881412526,False,SVM-rbf
2,f_classif,True,f63,0.23839234332638548,False,SVM-rbf
2,f_classif,True,f33,0.1946093203220006,False,SVM-rbf
2,f_classif,True,f0,0.14154220950356458,False,SVM-rbf
2,f_classif,True,f24,0.12651149290115407,False,SVM-rbf
2,f_classif,True,f25,0.09294058935409033,False,SVM-rbf
2,f_classif,True,f28,0.04748523708935955,False,SVM-rbf
2,f_classif,True,f7,0.04706382339239339,False,SVM-rbf
2,f_classif,True,f40,0.04163875311580452,False,SVM-rbf
2,f_classif,True,f71,0.04055779789778024,False,SVM-rbf
2,f_classif,True,f29,0.01884906754548391,False,SVM-rbf
2,f_classif,True,f4,0.011835477683697585,False,SVM-rbf
2,f_classif,True,f31,0.010581656155036966,False,SVM-rbf
2,f_classif,True,f39,0.005073745099430107,False,SVM-rbf
2,f_classif,True,f51,0.003495309750564469,False,SVM-rbf
2,f_classif,True,f44,0.0020032505493468664,False,SVM-rbf
2,f_classif,True,f38,2.7923203487446335e-06,False,SVM-rbf
2,rf,True,f53,0.04803641166701198,True,SVM-rbf
2,rf,True,f9,0.04412568704207736,True,SVM-rbf
2,rf,True,f26,0.037773420373034376,True,SVM-rbf
2,rf,True,f23,0.03037008995752236,True,SVM-rbf
2,rf,True,f55,0.028317331971791582,True,SVM-rbf
2,rf,True,f22,0.02691714555897172,True,SVM-rbf
2,rf,True,f48,0.026053764359838832,True,SVM-rbf
2,rf,True,f47,0.02507156790084747,True,SVM-rbf
2,rf,True,f27,0.024394205272335177,True,SVM-rbf
2,rf,True,f2,0.02423381656268253,True,SVM-rbf
2,rf,True,f12,0.02388801277069026,True,SVM-rbf
2,rf,True,f5,0.02227783996492032,True,SVM-rbf
2,rf,True,f10,0.0215077760837252,True,SVM-rbf
2,rf,True,f15,0.02077061065526449,True,SVM-rbf
2,rf,True,f17,0.019169034223768613,True,SVM-rbf
2,rf,True,f7,0.0191297604891483,True,SVM-rbf
2,rf,True,f16,0.018792087103028234,True,SVM-rbf
2,rf,True,f3,0.017709038774810806,True,SVM-rbf
2,rf,True,f0,0.017421693866876434,True,SVM-rbf
2,rf,True,f25,0.016813247414816126,True,SVM-rbf
2,rf,True,f21,0.01658861112882736,True,SVM-rbf
2,rf,True,f1,0.01623322263594758,True,SVM-rbf
2,rf,True,f20,0.015905965707620085,True,SVM-rbf
2,rf,True,f66,0.015888228518176364,True,SVM-rbf
2,rf,True,f56,0.015608056824075591,True,SVM-rbf
2,rf,True,f11,0.015320352176680931,True,SVM-rbf
2,rf,True,f41,0.015297568922790971,True,SVM-rbf
2,rf,True,f29,0.013861236429025635,True,SVM-rbf
2,rf,True,f49,0.013528016727159583,True,SVM-rbf
2,rf,True,f45,0.013249110501098262,True,SVM-rbf
2,rf,True,f51,0.013220897167612562,False,SVM-rbf
2,rf,True,f59,0.012371534822464126,False,SVM-rbf
2,rf,True,f18,0.012129975787376405,False,SVM-rbf
