fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,f39,0.006721237157048865,True,SVM-rbf
1,mutual_info,True,f26,0.006555707468299143,True,SVM-rbf
1,mutual_info,True,f5,0.006283784982329621,True,SVM-rbf
1,mutual_info,True,f10,0.00596366447031671,True,SVM-rbf
1,mutual_info,True,f9,0.005416301992883676,True,SVM-rbf
1,mutual_info,True,f2,0.005121455943549069,True,SVM-rbf
1,mutual_info,True,f85,0.0039095695383806195,True,SVM-rbf
1,mutual_info,True,f54,0.0024913479586996523,True,SVM-rbf
1,mutual_info,True,f8,0.0021344210878406766,True,SVM-rbf
1,mutual_info,True,f35,0.0007263017234142577,True,SVM-rbf
1,mutual_info,True,f46,0.000232726806329131,False,SVM-rbf
1,mutual_info,True,f0,0.0,False,SVM-rbf
1,mutual_info,True,f6,0.0,False,SVM-rbf
1,mutual_info,True,f1,0.0,False,SVM-rbf
1,mutual_info,True,f4,0.0,False,SVM-rbf
1,mutual_info,True,f12,0.0,False,SVM-rbf
1,mutual_info,True,f43,0.0,False,SVM-rbf
1,mutual_info,True,f42,0.0,False,SVM-rbf
1,mutual_info,True,f41,0.0,False,SVM-rbf
1,mutual_info,True,f44,0.0,False,SVM-rbf
1,mutual_info,True,f38,0.0,False,SVM-rbf
1,mutual_info,True,f37,0.0,False,SVM-rbf
1,mutual_info,True,f34,0.0,False,SVM-rbf
1,mutual_info,True,f30,0.0,False,SVM-rbf
1,mutual_info,True,f31,0.0,False,SVM-rbf
1,mutual_info,True,f18,0.0,False,SVM-rbf
1,mutual_info,True,f16,0.0,False,SVM-rbf
1,mutual_info,True,f24,0.0,False,SVM-rbf
1,mutual_info,True,f21,0.0,False,SVM-rbf
1,mutual_info,True,f27,0.0,False,SVM-rbf
1,mutual_info,True,f28,0.0,False,SVM-rbf
1,mutual_info,True,f13,0.0,False,SVM-rbf
1,mutual_info,True,f15,0.0,False,SVM-rbf
1,mutual_info,True,f19,0.0,False,SVM-rbf
1,mutual_info,True,f20,0.0,False,SVM-rbf
1,mutual_info,True,f40,0.0,False,SVM-rbf
1,mutual_info,True,f47,0.0,False,SVM-rbf
1,mutual_info,True,f49,0.0,False,SVM-rbf
1,mutual_info,True,f51,0.0,False,SVM-rbf
1,mutual_info,True,f60,0.0,False,SVM-rbf
1,mutual_info,True,f59,0.0,False,SVM-rbf
1,mutual_info,True,f57,0.0,False,SVM-rbf
1,mutual_info,True,f55,0.0,False,SVM-rbf
1,mutual_info,True,f48,0.0,False,SVM-rbf
1,mutual_info,True,f68,0.0,False,SVM-rbf
1,mutual_info,True,f78,0.0,False,SVM-rbf
1,mutual_info,True,f98,0.0,False,SVM-rbf
1,f_classif,True,f14,10.202738087763427,True,SVM-rbf
1,f_classif,True,f56,6.343147970672207,True,SVM-rbf
1,f_classif,True,f37,5.799305374218979,True,SVM-rbf
1,f_classif,True,f12,5.663800913861822,True,SVM-rbf
1,f_classif,True,f86,5.207307439394503,True,SVM-rbf
1,f_classif,True,f0,5.194779613371022,True,SVM-rbf
1,f_classif,True,f20,4.200122226476211,True,SVM-rbf
1,f_classif,True,f36,4.148174548417016,True,SVM-rbf
1,f_classif,True,f1,3.7212403008688284,True,SVM-rbf
1,f_classif,True,f55,3.5788938087075426,True,SVM-rbf
1,f_classif,True,f7,3.5054677939046908,True,SVM-rbf
1,f_classif,True,f29,3.3614961294735988,True,SVM-rbf
1,f_classif,True,f26,3.309866642917718,True,SVM-rbf
1,f_classif,True,f10,3.1110812232420075,True,SVM-rbf
1,f_classif,True,f9,2.77045732016773,True,SVM-rbf
1,f_classif,True,f93,2.7387580905357725,True,SVM-rbf
1,f_classif,True,f80,2.5153154057453655,True,SVM-rbf
1,f_classif,True,f3,2.455690448334418,True,SVM-rbf
1,f_classif,True,f98,2.441051026417648,True,SVM-rbf
1,f_classif,True,f50,2.0262389333190747,True,SVM-rbf
1,f_classif,True,f25,2.009537985411203,True,SVM-rbf
1,f_classif,True,f21,1.8750752078653865,True,SVM-rbf
1,f_classif,True,f32,1.8290314992083678,True,SVM-rbf
1,f_classif,True,f39,1.729619165501389,True,SVM-rbf
1,f_classif,True,f76,1.6250464403783826,True,SVM-rbf
1,f_classif,True,f11,1.5737448901559061,True,SVM-rbf
1,f_classif,True,f59,1.2274527911087783,True,SVM-rbf
1,f_classif,True,f71,1.0571182885632564,True,SVM-rbf
1,f_classif,True,f35,0.9794025543270142,True,SVM-rbf
1,f_classif,True,f60,0.93697583601424,True,SVM-rbf
1,f_classif,True,f8,0.9205991562257748,True,SVM-rbf
1,f_classif,True,f46,0.9031036276968432,True,SVM-rbf
1,f_classif,True,f49,0.8826071105886751,True,SVM-rbf
1,f_classif,True,f33,0.8476150990983209,True,SVM-rbf
1,f_classif,True,f57,0.8227901976784538,True,SVM-rbf
1,f_classif,True,f84,0.619418895512186,True,SVM-rbf
1,f_classif,True,f54,0.6104719865847438,True,SVM-rbf
1,f_classif,True,f61,0.5760587199672992,True,SVM-rbf
1,f_classif,True,f42,0.5738917874589008,True,SVM-rbf
1,f_classif,True,f87,0.5602963651255234,True,SVM-rbf
1,f_classif,True,f6,0.55098327347506,False,SVM-rbf
1,f_classif,True,f40,0.5438655048908068,False,SVM-rbf
1,f_classif,True,f18,0.5258658044136097,False,SVM-rbf
1,f_classif,True,f53,0.523147506847048,False,SVM-rbf
1,f_classif,True,f17,0.4360804482856285,False,SVM-rbf
1,f_classif,True,f51,0.4094807024703539,False,SVM-rbf
1,f_classif,True,f52,0.408700898408608,False,SVM-rbf
1,f_classif,True,f43,0.3814518227609987,False,SVM-rbf
1,f_classif,True,f24,0.34882809950406757,False,SVM-rbf
1,f_classif,True,f62,0.2960762461591813,False,SVM-rbf
1,f_classif,True,f44,0.29568366217703307,False,SVM-rbf
1,f_classif,True,f58,0.28669209512683586,False,SVM-rbf
1,f_classif,True,f85,0.27951704535111876,False,SVM-rbf
1,f_classif,True,f27,0.27109747787866884,False,SVM-rbf
1,f_classif,True,f19,0.18210043674996146,False,SVM-rbf
1,f_classif,True,f13,0.14786014097765346,False,SVM-rbf
1,f_classif,True,f2,0.14661396457331172,False,SVM-rbf
1,f_classif,True,f70,0.14630008733598646,False,SVM-rbf
1,f_classif,True,f31,0.13902317476481216,False,SVM-rbf
1,f_classif,True,f23,0.12290992078579036,False,SVM-rbf
1,f_classif,True,f47,0.12157776831520951,False,SVM-rbf
1,f_classif,True,f41,0.12142661512297247,False,SVM-rbf
1,f_classif,True,f16,0.1165803509714414,False,SVM-rbf
1,f_classif,True,f75,0.09921144749002667,False,SVM-rbf
1,f_classif,True,f30,0.09759934552904796,False,SVM-rbf
1,f_classif,True,f34,0.08440775993870582,False,SVM-rbf
1,f_classif,True,f38,0.07737555033945685,False,SVM-rbf
1,f_classif,True,f4,0.0738737527861976,False,SVM-rbf
1,f_classif,True,f45,0.06593770269537715,False,SVM-rbf
1,f_classif,True,f28,0.0656250370328402,False,SVM-rbf
1,f_classif,True,f78,0.04658124865243972,False,SVM-rbf
1,f_classif,True,f73,0.0458437083275103,False,SVM-rbf
1,f_classif,True,f5,0.032907077115735345,False,SVM-rbf
1,f_classif,True,f68,0.01878982606022171,False,SVM-rbf
1,f_classif,True,f15,0.01719286022757349,False,SVM-rbf
1,f_classif,True,f48,0.009292484729065836,False,SVM-rbf
1,f_classif,True,f22,0.0038856481384549617,False,SVM-rbf
1,rf,True,f36,0.021765261751700342,True,SVM-rbf
1,rf,True,f0,0.021204469469584947,True,SVM-rbf
1,rf,True,f20,0.020442396753936477,True,SVM-rbf
1,rf,True,f55,0.019650580785649685,True,SVM-rbf
1,rf,True,f14,0.019075895418026484,True,SVM-rbf
1,rf,True,f56,0.01867374431961331,True,SVM-rbf
1,rf,True,f60,0.017862534739856845,True,SVM-rbf
1,rf,True,f1,0.016809951174144824,True,SVM-rbf
1,rf,True,f58,0.016492016079677724,True,SVM-rbf
1,rf,True,f12,0.016339460341808425,True,SVM-rbf
1,rf,True,f45,0.016111048126160002,True,SVM-rbf
1,rf,True,f7,0.016079153858592453,True,SVM-rbf
1,rf,True,f59,0.015914488435987296,True,SVM-rbf
1,rf,True,f34,0.015884376544831862,True,SVM-rbf
1,rf,True,f33,0.015840826585662555,True,SVM-rbf
1,rf,True,f10,0.015325643210142823,True,SVM-rbf
1,rf,True,f86,0.0150230454820201,True,SVM-rbf
1,rf,True,f52,0.01499710597874645,True,SVM-rbf
1,rf,True,f40,0.014915432377474998,True,SVM-rbf
1,rf,True,f3,0.014752607449240653,True,SVM-rbf
1,rf,True,f29,0.014629824993244547,True,SVM-rbf
1,rf,True,f5,0.013996552012685928,True,SVM-rbf
1,rf,True,f37,0.013958477696708136,True,SVM-rbf
1,rf,True,f22,0.013931349338359477,True,SVM-rbf
1,rf,True,f98,0.013930735537175198,True,SVM-rbf
1,rf,True,f76,0.013561287501746708,True,SVM-rbf
1,rf,True,f9,0.013332890708388034,True,SVM-rbf
1,rf,True,f39,0.013254716261059646,True,SVM-rbf
1,rf,True,f18,0.013200390426716937,True,SVM-rbf
1,rf,True,f71,0.013084224176809304,True,SVM-rbf
1,rf,True,f47,0.012907709510184166,True,SVM-rbf
1,rf,True,f21,0.012898104743501643,True,SVM-rbf
1,rf,True,f35,0.012737563685738088,True,SVM-rbf
1,rf,True,f23,0.012578747045854386,True,SVM-rbf
1,rf,True,f16,0.012521436466988426,True,SVM-rbf
1,rf,True,f93,0.012496926335229336,True,SVM-rbf
1,rf,True,f50,0.012276655010849943,True,SVM-rbf
1,rf,True,f32,0.01217583370661939,True,SVM-rbf
1,rf,True,f68,0.012140538165714556,True,SVM-rbf
1,rf,True,f11,0.012134803373504286,True,SVM-rbf
1,rf,True,f62,0.011949495211253625,False,SVM-rbf
1,rf,True,f15,0.01189675042378128,False,SVM-rbf
1,rf,True,f42,0.011845625367439093,False,SVM-rbf
1,rf,True,f87,0.011791334860153648,False,SVM-rbf
1,rf,True,f44,0.011760812401514137,False,SVM-rbf
1,rf,True,f17,0.01175547462582316,False,SVM-rbf
1,rf,True,f26,0.011599495471915213,False,SVM-rbf
1,rf,True,f70,0.011564565614974126,False,SVM-rbf
1,rf,True,f2,0.011491444004046947,False,SVM-rbf
1,rf,True,f28,0.011450715215069313,False,SVM-rbf
1,rf,True,f24,0.01144407836331336,False,SVM-rbf
1,rf,True,f25,0.011407145108118454,False,SVM-rbf
1,rf,True,f46,0.011376210553143093,False,SVM-rbf
1,rf,True,f13,0.011115602457864535,False,SVM-rbf
1,rf,True,f57,0.0110941918034598,False,SVM-rbf
1,rf,True,f30,0.010874930315437471,False,SVM-rbf
1,rf,True,f41,0.01075220294087006,False,SVM-rbf
1,rf,True,f6,0.010656057463720385,False,SVM-rbf
1,rf,True,f85,0.010627892948111794,False,SVM-rbf
1,rf,True,f78,0.010612995777302965,False,SVM-rbf
1,rf,True,f75,0.010566068439985367,False,SVM-rbf
1,rf,True,f4,0.010544709777520584,False,SVM-rbf
1,rf,True,f51,0.010523244879313587,False,SVM-rbf
1,rf,True,f38,0.010518372597471532,False,SVM-rbf
1,rf,True,f8,0.010428464399788926,False,SVM-rbf
1,rf,True,f19,0.010415818593198659,False,SVM-rbf
1,rf,True,f43,0.010299152492616134,False,SVM-rbf
1,rf,True,f61,0.010297569012039782,False,SVM-rbf
1,rf,True,f53,0.010164490226795565,False,SVM-rbf
1,rf,True,f48,0.010029767958040448,False,SVM-rbf
1,rf,True,f84,0.009656742332370821,False,SVM-rbf
1,rf,True,f49,0.0095616528322741,False,SVM-rbf
1,rf,True,f54,0.00943268398774893,False,SVM-rbf
1,rf,True,f27,0.009098595824089612,False,SVM-rbf
1,rf,True,f31,0.008853483220409639,False,SVM-rbf
1,rf,True,f80,0.008820047360584084,False,SVM-rbf
1,rf,True,f73,0.008813309558503504,False,SVM-rbf
1,relief,True,f36,0.011999583702249374,True,SVM-rbf
1,relief,True,f14,0.010246498731279237,True,SVM-rbf
1,relief,True,f60,0.009109759595340291,True,SVM-rbf
1,relief,True,f21,0.00845275272124253,True,SVM-rbf
1,relief,True,f56,0.008092714078656013,True,SVM-rbf
1,relief,True,f20,0.007954163404454862,True,SVM-rbf
1,relief,True,f34,0.00768458000854443,True,SVM-rbf
1,relief,True,f17,0.007476992106492429,True,SVM-rbf
1,relief,True,f13,0.007445107080957644,True,SVM-rbf
1,relief,True,f22,0.007140656406465323,True,SVM-rbf
1,relief,True,f40,0.007039581909088485,True,SVM-rbf
1,relief,True,f23,0.0069629079624796775,True,SVM-rbf
1,relief,True,f0,0.006628586221259869,True,SVM-rbf
1,relief,True,f55,0.006496909512835938,True,SVM-rbf
1,relief,True,f71,0.006493210831076787,True,SVM-rbf
1,relief,True,f62,0.006135848876985894,True,SVM-rbf
1,relief,True,f39,0.0060548837767155405,True,SVM-rbf
1,relief,True,f9,0.0058789298833036106,True,SVM-rbf
1,relief,True,f2,0.005683832842442054,True,SVM-rbf
1,relief,True,f16,0.0056164939224687205,True,SVM-rbf
1,relief,True,f75,0.00539659146930401,True,SVM-rbf
1,relief,True,f70,0.0052982004383256886,True,SVM-rbf
1,relief,True,f29,0.005187373895970683,True,SVM-rbf
1,relief,True,f78,0.00518392305604048,True,SVM-rbf
1,relief,True,f1,0.004940808226647625,True,SVM-rbf
1,relief,True,f73,0.004781804286497963,True,SVM-rbf
1,relief,True,f10,0.0045340203039505285,True,SVM-rbf
1,relief,True,f38,0.0044734196794519775,True,SVM-rbf
1,relief,True,f37,0.0039503426310558715,True,SVM-rbf
1,relief,True,f12,0.003866501398519218,True,SVM-rbf
1,relief,True,f7,0.003800164443927844,True,SVM-rbf
1,relief,True,f76,0.0037532691975024762,True,SVM-rbf
1,relief,True,f86,0.0037528859545567024,True,SVM-rbf
1,relief,True,f5,0.003582810159167615,True,SVM-rbf
1,relief,True,f27,0.0034040265597399567,True,SVM-rbf
1,relief,True,f19,0.003381565636903534,True,SVM-rbf
1,relief,True,f24,0.0031629764046136365,True,SVM-rbf
1,relief,True,f52,0.0031576048342546953,True,SVM-rbf
1,relief,True,f68,0.003017331591764956,True,SVM-rbf
1,relief,True,f18,0.0030027521605985492,True,SVM-rbf
1,relief,True,f45,0.0028507264957602146,False,SVM-rbf
1,relief,True,f58,0.002683301429787902,False,SVM-rbf
1,relief,True,f61,0.00260256974387458,False,SVM-rbf
1,relief,True,f32,0.0025704597657428413,False,SVM-rbf
1,relief,True,f11,0.00251736960213717,False,SVM-rbf
1,relief,True,f33,0.0025151399454546503,False,SVM-rbf
1,relief,True,f25,0.002494721965527433,False,SVM-rbf
1,relief,True,f3,0.0023220781243707142,False,SVM-rbf
1,relief,True,f49,0.0020923723814913428,False,SVM-rbf
1,relief,True,f26,0.002027271296894562,False,SVM-rbf
1,relief,True,f44,0.0019054727921863459,False,SVM-rbf
1,relief,True,f35,0.0017317179768090057,False,SVM-rbf
1,relief,True,f51,0.0016660242995538276,False,SVM-rbf
1,relief,True,f50,0.001664340361324951,False,SVM-rbf
1,relief,True,f4,0.0015462047472955636,False,SVM-rbf
1,relief,True,f85,0.0014116090807489176,False,SVM-rbf
1,relief,True,f46,0.001307643274241936,False,SVM-rbf
1,relief,True,f15,0.0010233057151406114,False,SVM-rbf
1,relief,True,f28,0.000912033707695955,False,SVM-rbf
1,relief,True,f80,0.0008277943113160761,False,SVM-rbf
1,relief,True,f6,0.0007974401519242778,False,SVM-rbf
1,relief,True,f43,0.0007628393286813253,False,SVM-rbf
1,relief,True,f59,0.0007533527855915609,False,SVM-rbf
1,relief,True,f47,0.0007299004918007029,False,SVM-rbf
1,relief,True,f8,0.0004765553062824005,False,SVM-rbf
1,relief,True,f42,0.0004326654859029557,False,SVM-rbf
1,relief,True,f48,0.00040656700225624644,False,SVM-rbf
1,relief,True,f41,0.00028720234284138274,False,SVM-rbf
1,relief,True,f93,6.253902089895494e-05,False,SVM-rbf
1,relief,True,f84,-4.614972491782296e-05,False,SVM-rbf
1,relief,True,f31,-0.000342583052363596,False,SVM-rbf
1,relief,True,f87,-0.0003575286596062539,False,SVM-rbf
1,relief,True,f98,-0.0007284297943647295,False,SVM-rbf
1,relief,True,f30,-0.0007490907817341884,False,SVM-rbf
1,relief,True,f57,-0.001072027747617726,False,SVM-rbf
1,relief,True,f53,-0.0015480067081947613,False,SVM-rbf
1,relief,True,f54,-0.00271219663572044,False,SVM-rbf
1,xgb,True,f38,0.05729319155216217,True,SVM-rbf
1,xgb,True,f93,0.037880606949329376,True,SVM-rbf
1,xgb,True,f29,0.03674618899822235,True,SVM-rbf
1,xgb,True,f76,0.030300866812467575,True,SVM-rbf
1,xgb,True,f2,0.028843943029642105,True,SVM-rbf
1,xgb,True,f59,0.028575392439961433,True,SVM-rbf
1,xgb,True,f0,0.027215179055929184,True,SVM-rbf
1,xgb,True,f46,0.0261235348880291,True,SVM-rbf
1,xgb,True,f26,0.02293895184993744,True,SVM-rbf
1,xgb,True,f36,0.021287981420755386,True,SVM-rbf
1,xgb,True,f14,0.020419776439666748,True,SVM-rbf
1,xgb,True,f58,0.02027752436697483,True,SVM-rbf
1,xgb,True,f55,0.019919374957680702,True,SVM-rbf
1,xgb,True,f37,0.019634602591395378,True,SVM-rbf
1,xgb,True,f16,0.01886727474629879,True,SVM-rbf
1,xgb,True,f21,0.018399501219391823,True,SVM-rbf
1,xgb,True,f25,0.01775571145117283,True,SVM-rbf
1,xgb,True,f34,0.017587821930646896,True,SVM-rbf
1,xgb,True,f32,0.017300385981798172,True,SVM-rbf
1,xgb,True,f9,0.017217746004462242,True,SVM-rbf
1,xgb,True,f56,0.016505496576428413,True,SVM-rbf
1,xgb,True,f42,0.016187267377972603,True,SVM-rbf
1,xgb,True,f31,0.015991300344467163,True,SVM-rbf
1,xgb,True,f11,0.01575072482228279,True,SVM-rbf
1,xgb,True,f20,0.014308284968137741,True,SVM-rbf
1,xgb,True,f6,0.013992919586598873,True,SVM-rbf
1,xgb,True,f4,0.013892834074795246,True,SVM-rbf
1,xgb,True,f57,0.013792647048830986,True,SVM-rbf
1,xgb,True,f40,0.013559149578213692,True,SVM-rbf
1,xgb,True,f52,0.013539685867726803,True,SVM-rbf
1,xgb,True,f10,0.0130074517801404,True,SVM-rbf
1,xgb,True,f1,0.012904688715934753,True,SVM-rbf
1,xgb,True,f71,0.012563230469822884,True,SVM-rbf
1,xgb,True,f54,0.012446104548871517,True,SVM-rbf
1,xgb,True,f87,0.011830045841634274,True,SVM-rbf
1,xgb,True,f73,0.011633186601102352,True,SVM-rbf
1,xgb,True,f3,0.011531994678080082,True,SVM-rbf
1,xgb,True,f15,0.011145956814289093,True,SVM-rbf
1,xgb,True,f98,0.011123593896627426,True,SVM-rbf
1,xgb,True,f33,0.010547637939453125,True,SVM-rbf
1,xgb,True,f23,0.010535749606788158,False,SVM-rbf
1,xgb,True,f51,0.010320495814085007,False,SVM-rbf
1,xgb,True,f75,0.010189032182097435,False,SVM-rbf
1,xgb,True,f60,0.010163670405745506,False,SVM-rbf
1,xgb,True,f17,0.010102346539497375,False,SVM-rbf
1,xgb,True,f70,0.009719348512589931,False,SVM-rbf
1,xgb,True,f30,0.008408473804593086,False,SVM-rbf
1,xgb,True,f50,0.00837490614503622,False,SVM-rbf
1,xgb,True,f12,0.008114616386592388,False,SVM-rbf
1,xgb,True,f39,0.00795782171189785,False,SVM-rbf
1,xgb,True,f22,0.007753160782158375,False,SVM-rbf
1,xgb,True,f45,0.007237854413688183,False,SVM-rbf
1,xgb,True,f68,0.007200879510492086,False,SVM-rbf
1,xgb,True,f78,0.007134901825338602,False,SVM-rbf
1,xgb,True,f18,0.00707507599145174,False,SVM-rbf
1,xgb,True,f7,0.006644031498581171,False,SVM-rbf
1,xgb,True,f8,0.0064153471030294895,False,SVM-rbf
1,xgb,True,f43,0.006198656279593706,False,SVM-rbf
1,xgb,True,f47,0.005858923774212599,False,SVM-rbf
1,xgb,True,f41,0.005288408137857914,False,SVM-rbf
1,xgb,True,f49,0.005105241201817989,False,SVM-rbf
1,xgb,True,f28,0.005104565992951393,False,SVM-rbf
1,xgb,True,f35,0.005024190526455641,False,SVM-rbf
1,xgb,True,f53,0.004862528294324875,False,SVM-rbf
1,xgb,True,f85,0.004738775547593832,False,SVM-rbf
1,xgb,True,f27,0.004669837187975645,False,SVM-rbf
1,xgb,True,f13,0.0045804595574736595,False,SVM-rbf
1,xgb,True,f19,0.004509823862463236,False,SVM-rbf
1,xgb,True,f84,0.004308229777961969,False,SVM-rbf
1,xgb,True,f61,0.003948615398257971,False,SVM-rbf
1,xgb,True,f80,0.0035424567759037018,False,SVM-rbf
1,xgb,True,f44,0.0035105585120618343,False,SVM-rbf
1,xgb,True,f48,0.0033606512006372213,False,SVM-rbf
1,xgb,True,f86,0.003360630013048649,False,SVM-rbf
1,xgb,True,f24,0.003030647523701191,False,SVM-rbf
1,xgb,True,f5,0.0030009832698851824,False,SVM-rbf
1,xgb,True,f62,0.0018082482274621725,False,SVM-rbf
2,mutual_info,True,f36,0.04372446666579721,True,SVM-rbf
2,mutual_info,True,f70,0.042561665339989396,True,SVM-rbf
2,mutual_info,True,f32,0.03723559308564717,True,SVM-rbf
2,mutual_info,True,f8,0.03631994539332828,True,SVM-rbf
2,mutual_info,True,f58,0.035579632517147575,True,SVM-rbf
2,mutual_info,True,f18,0.034420153737543924,True,SVM-rbf
2,mutual_info,True,f86,0.03384458700710202,True,SVM-rbf
2,mutual_info,True,f85,0.031422774614322524,True,SVM-rbf
2,mutual_info,True,f80,0.03141104471174416,True,SVM-rbf
2,mutual_info,True,f53,0.02843580259835643,True,SVM-rbf
2,mutual_info,True,f78,0.02760703476689974,True,SVM-rbf
2,mutual_info,True,f55,0.02629196741736961,True,SVM-rbf
2,mutual_info,True,f61,0.025964086627839444,True,SVM-rbf
2,mutual_info,True,f22,0.024186388008519133,True,SVM-rbf
2,mutual_info,True,f47,0.023220604662608002,True,SVM-rbf
2,mutual_info,True,f71,0.02267729469758839,True,SVM-rbf
2,mutual_info,True,f20,0.021323451777572222,True,SVM-rbf
2,mutual_info,True,f45,0.020339044132924533,True,SVM-rbf
2,mutual_info,True,f37,0.017268502896555127,True,SVM-rbf
2,mutual_info,True,f30,0.01708762909573225,True,SVM-rbf
2,mutual_info,True,f46,0.016107610625919255,True,SVM-rbf
2,mutual_info,True,f24,0.015263383718217005,True,SVM-rbf
2,mutual_info,True,f59,0.015007877048972773,True,SVM-rbf
2,mutual_info,True,f84,0.014810701302724327,True,SVM-rbf
2,mutual_info,True,f4,0.013804324244838684,True,SVM-rbf
2,mutual_info,True,f19,0.010879045504699869,True,SVM-rbf
2,mutual_info,True,f0,0.010688099825017616,True,SVM-rbf
2,mutual_info,True,f28,0.010640333476106267,True,SVM-rbf
2,mutual_info,True,f11,0.009167238040840076,True,SVM-rbf
2,mutual_info,True,f15,0.007856680392434034,True,SVM-rbf
2,mutual_info,True,f33,0.007234484706854838,True,SVM-rbf
2,mutual_info,True,f51,0.00694827072663351,True,SVM-rbf
2,mutual_info,True,f48,0.006759001723063873,True,SVM-rbf
2,mutual_info,True,f7,0.00645630100362804,True,SVM-rbf
2,mutual_info,True,f25,0.005993657246419204,True,SVM-rbf
2,mutual_info,True,f17,0.00411278131765247,True,SVM-rbf
2,mutual_info,True,f29,0.0016533546611474659,True,SVM-rbf
2,mutual_info,True,f60,0.0013092648843953114,True,SVM-rbf
2,mutual_info,True,f5,0.0,True,SVM-rbf
2,mutual_info,True,f9,0.0,True,SVM-rbf
2,mutual_info,True,f2,0.0,False,SVM-rbf
2,mutual_info,True,f1,0.0,False,SVM-rbf
2,mutual_info,True,f3,0.0,False,SVM-rbf
2,mutual_info,True,f6,0.0,False,SVM-rbf
2,mutual_info,True,f10,0.0,False,SVM-rbf
2,mutual_info,True,f43,0.0,False,SVM-rbf
2,mutual_info,True,f41,0.0,False,SVM-rbf
2,mutual_info,True,f40,0.0,False,SVM-rbf
2,mutual_info,True,f39,0.0,False,SVM-rbf
2,mutual_info,True,f38,0.0,False,SVM-rbf
2,mutual_info,True,f34,0.0,False,SVM-rbf
2,mutual_info,True,f35,0.0,False,SVM-rbf
2,mutual_info,True,f31,0.0,False,SVM-rbf
2,mutual_info,True,f12,0.0,False,SVM-rbf
2,mutual_info,True,f13,0.0,False,SVM-rbf
2,mutual_info,True,f14,0.0,False,SVM-rbf
2,mutual_info,True,f23,0.0,False,SVM-rbf
2,mutual_info,True,f21,0.0,False,SVM-rbf
2,mutual_info,True,f26,0.0,False,SVM-rbf
2,mutual_info,True,f27,0.0,False,SVM-rbf
2,mutual_info,True,f16,0.0,False,SVM-rbf
2,mutual_info,True,f42,0.0,False,SVM-rbf
2,mutual_info,True,f52,0.0,False,SVM-rbf
2,mutual_info,True,f57,0.0,False,SVM-rbf
2,mutual_info,True,f49,0.0,False,SVM-rbf
2,mutual_info,True,f44,0.0,False,SVM-rbf
2,mutual_info,True,f50,0.0,False,SVM-rbf
2,mutual_info,True,f54,0.0,False,SVM-rbf
2,mutual_info,True,f56,0.0,False,SVM-rbf
2,mutual_info,True,f75,0.0,False,SVM-rbf
2,mutual_info,True,f62,0.0,False,SVM-rbf
2,mutual_info,True,f68,0.0,False,SVM-rbf
2,mutual_info,True,f76,0.0,False,SVM-rbf
2,mutual_info,True,f87,0.0,False,SVM-rbf
2,mutual_info,True,f93,0.0,False,SVM-rbf
2,mutual_info,True,f98,0.0,False,SVM-rbf
2,f_classif,True,f36,11.492238510645155,True,SVM-rbf
2,f_classif,True,f14,8.604551537561527,True,SVM-rbf
2,f_classif,True,f12,8.141533608695662,True,SVM-rbf
2,f_classif,True,f20,7.241833349562584,True,SVM-rbf
2,f_classif,True,f0,5.242462325528248,True,SVM-rbf
2,f_classif,True,f10,4.873817260070611,True,SVM-rbf
2,f_classif,True,f46,3.7904606616373258,True,SVM-rbf
