fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,f44,0.0006570008429367391,False,SVM-rbf
1,mutual_info,True,f5,0.0,False,SVM-rbf
1,mutual_info,True,f0,0.0,False,SVM-rbf
1,mutual_info,True,f13,0.0,False,SVM-rbf
1,mutual_info,True,f14,0.0,False,SVM-rbf
1,mutual_info,True,f17,0.0,False,SVM-rbf
1,mutual_info,True,f11,0.0,False,SVM-rbf
1,mutual_info,True,f30,0.0,False,SVM-rbf
1,mutual_info,True,f24,0.0,False,SVM-rbf
1,mutual_info,True,f31,0.0,False,SVM-rbf
1,mutual_info,True,f28,0.0,False,SVM-rbf
1,mutual_info,True,f26,0.0,False,SVM-rbf
1,mutual_info,True,f34,0.0,False,SVM-rbf
1,mutual_info,True,f49,0.0,False,SVM-rbf
1,mutual_info,True,f47,0.0,False,SVM-rbf
1,mutual_info,True,f45,0.0,False,SVM-rbf
1,mutual_info,True,f46,0.0,False,SVM-rbf
1,mutual_info,True,f43,0.0,False,SVM-rbf
1,mutual_info,True,f41,0.0,False,SVM-rbf
1,mutual_info,True,f38,0.0,False,SVM-rbf
1,mutual_info,True,f58,0.0,False,SVM-rbf
1,mutual_info,True,f68,0.0,False,SVM-rbf
1,mutual_info,True,f66,0.0,False,SVM-rbf
1,mutual_info,True,f52,0.0,False,SVM-rbf
1,mutual_info,True,f81,0.0,False,SVM-rbf
1,mutual_info,True,f88,0.0,False,SVM-rbf
1,mutual_info,True,f86,0.0,False,SVM-rbf
1,mutual_info,True,f80,0.0,False,SVM-rbf
1,mutual_info,True,f95,0.0,False,SVM-rbf
1,f_classif,True,f84,258.73730781185856,True,SVM-rbf
1,f_classif,True,f6,150.29283518462904,True,SVM-rbf
1,f_classif,True,f20,145.91922236846185,True,SVM-rbf
1,f_classif,True,f15,140.94894031152418,True,SVM-rbf
1,f_classif,True,f9,136.8996778445963,True,SVM-rbf
1,f_classif,True,f18,120.58955189912471,True,SVM-rbf
1,f_classif,True,f22,119.22793917470898,True,SVM-rbf
1,f_classif,True,f8,114.04126590108571,True,SVM-rbf
1,f_classif,True,f69,99.08369089668436,True,SVM-rbf
1,f_classif,True,f55,93.88247351960065,True,SVM-rbf
1,f_classif,True,f1,75.18147106217408,True,SVM-rbf
1,f_classif,True,f62,69.63842340433318,True,SVM-rbf
1,f_classif,True,f72,66.36716326277299,True,SVM-rbf
1,f_classif,True,f59,56.986869778970735,True,SVM-rbf
1,f_classif,True,f61,55.52626340254962,True,SVM-rbf
1,f_classif,True,f80,42.73449183857255,True,SVM-rbf
1,f_classif,True,f60,42.39256558911645,True,SVM-rbf
1,f_classif,True,f81,21.370980218328373,True,SVM-rbf
1,f_classif,True,f95,11.337729804711707,True,SVM-rbf
1,f_classif,True,f88,7.974759218945722,True,SVM-rbf
1,f_classif,True,f66,5.661701641885482,True,SVM-rbf
1,f_classif,True,f65,5.121531719605611,True,SVM-rbf
1,f_classif,True,f93,4.9875797475014885,True,SVM-rbf
1,f_classif,True,f32,4.719703531851433,True,SVM-rbf
1,f_classif,True,f99,4.42551015107507,True,SVM-rbf
1,f_classif,True,f17,4.4212714207299095,False,SVM-rbf
1,f_classif,True,f50,4.21231134936409,False,SVM-rbf
1,f_classif,True,f56,3.86699047618179,False,SVM-rbf
1,f_classif,True,f34,3.306796127957696,False,SVM-rbf
1,f_classif,True,f16,3.2573627021741753,False,SVM-rbf
1,f_classif,True,f98,3.0069505800318947,False,SVM-rbf
1,f_classif,True,f3,2.884803638904278,False,SVM-rbf
1,f_classif,True,f4,2.637310837460814,False,SVM-rbf
1,f_classif,True,f44,2.185320797659302,False,SVM-rbf
1,f_classif,True,f23,1.8413871629441434,False,SVM-rbf
1,f_classif,True,f64,1.7148432634361752,False,SVM-rbf
1,f_classif,True,f101,1.63062409396556,False,SVM-rbf
1,f_classif,True,f113,1.612503566968589,False,SVM-rbf
1,f_classif,True,f25,1.08905934308479,False,SVM-rbf
1,f_classif,True,f28,1.0134283246335953,False,SVM-rbf
1,f_classif,True,f52,1.0106073887879314,False,SVM-rbf
1,f_classif,True,f41,0.9684953137441579,False,SVM-rbf
1,f_classif,True,f112,0.959775922391923,False,SVM-rbf
1,f_classif,True,f37,0.8382858121672749,False,SVM-rbf
1,f_classif,True,f90,0.7820115587460655,False,SVM-rbf
1,f_classif,True,f102,0.7298067320415366,False,SVM-rbf
1,f_classif,True,f86,0.7166677733924828,False,SVM-rbf
1,f_classif,True,f33,0.584238002475811,False,SVM-rbf
1,f_classif,True,f85,0.5833899217254991,False,SVM-rbf
1,f_classif,True,f31,0.4960954756179924,False,SVM-rbf
1,f_classif,True,f54,0.49394291790503014,False,SVM-rbf
1,f_classif,True,f51,0.4711632281379516,False,SVM-rbf
1,f_classif,True,f26,0.44896487496321985,False,SVM-rbf
1,f_classif,True,f53,0.3886241870883364,False,SVM-rbf
1,f_classif,True,f38,0.3722044265962144,False,SVM-rbf
1,f_classif,True,f47,0.30271966673885375,False,SVM-rbf
1,f_classif,True,f0,0.2801673490018303,False,SVM-rbf
1,f_classif,True,f13,0.2492755953324013,False,SVM-rbf
1,f_classif,True,f11,0.23949334422124727,False,SVM-rbf
1,f_classif,True,f2,0.23917648095228408,False,SVM-rbf
1,f_classif,True,f39,0.21784917068202395,False,SVM-rbf
1,f_classif,True,f10,0.20264917389509673,False,SVM-rbf
1,f_classif,True,f21,0.19822951299012256,False,SVM-rbf
1,f_classif,True,f24,0.1876802233238776,False,SVM-rbf
1,f_classif,True,f58,0.17353229161793082,False,SVM-rbf
1,f_classif,True,f27,0.1388832495621258,False,SVM-rbf
1,f_classif,True,f19,0.1382457471266501,False,SVM-rbf
1,f_classif,True,f35,0.13606642752788728,False,SVM-rbf
1,f_classif,True,f43,0.08181196386115692,False,SVM-rbf
1,f_classif,True,f49,0.07626126138360029,False,SVM-rbf
1,f_classif,True,f7,0.06590388836921968,False,SVM-rbf
1,f_classif,True,f5,0.05268264102268356,False,SVM-rbf
1,f_classif,True,f42,0.03929718111412798,False,SVM-rbf
1,f_classif,True,f46,0.038475641008106104,False,SVM-rbf
1,f_classif,True,f48,0.029035835773131204,False,SVM-rbf
1,f_classif,True,f14,0.020771407856576496,False,SVM-rbf
1,f_classif,True,f36,0.019158098727087656,False,SVM-rbf
1,f_classif,True,f12,0.010987621878701951,False,SVM-rbf
1,f_classif,True,f45,0.008726499013394224,False,SVM-rbf
1,f_classif,True,f30,0.007551529052806601,False,SVM-rbf
1,f_classif,True,f40,0.0014382808003224855,False,SVM-rbf
1,f_classif,True,f68,0.0013567816215839074,False,SVM-rbf
1,f_classif,True,f29,4.2310660053677125e-06,False,SVM-rbf
1,rf,True,f84,0.044628466482213365,True,SVM-rbf
1,rf,True,f15,0.032455836893758826,True,SVM-rbf
1,rf,True,f6,0.03132083559215468,True,SVM-rbf
1,rf,True,f22,0.028785767130585803,True,SVM-rbf
1,rf,True,f20,0.026589757612039213,True,SVM-rbf
1,rf,True,f69,0.024285171282324165,True,SVM-rbf
1,rf,True,f18,0.02339409004704478,True,SVM-rbf
1,rf,True,f90,0.02199660102422384,True,SVM-rbf
1,rf,True,f72,0.02148181613494952,True,SVM-rbf
1,rf,True,f1,0.020736068339537506,True,SVM-rbf
1,rf,True,f8,0.019715552281423965,True,SVM-rbf
1,rf,True,f13,0.019682430927013363,True,SVM-rbf
1,rf,True,f9,0.01880014582037421,True,SVM-rbf
1,rf,True,f62,0.016763059543975386,True,SVM-rbf
1,rf,True,f55,0.016276870067281207,True,SVM-rbf
1,rf,True,f99,0.016271502109990777,True,SVM-rbf
1,rf,True,f59,0.015624836034205272,True,SVM-rbf
1,rf,True,f93,0.014714024119046999,True,SVM-rbf
1,rf,True,f81,0.014126490512853572,True,SVM-rbf
1,rf,True,f16,0.014000547844272907,True,SVM-rbf
1,rf,True,f60,0.013562736756330003,True,SVM-rbf
1,rf,True,f58,0.013406336347358362,True,SVM-rbf
1,rf,True,f21,0.013352452384170087,True,SVM-rbf
1,rf,True,f61,0.01313310147301466,True,SVM-rbf
1,rf,True,f24,0.012452334600005091,True,SVM-rbf
1,rf,True,f23,0.012261482907384876,False,SVM-rbf
1,rf,True,f19,0.012231808178562082,False,SVM-rbf
1,rf,True,f98,0.011780307012624105,False,SVM-rbf
1,rf,True,f7,0.011467675188777157,False,SVM-rbf
1,rf,True,f113,0.011464239931975265,False,SVM-rbf
1,rf,True,f14,0.011152460532082133,False,SVM-rbf
1,rf,True,f2,0.011081583741336038,False,SVM-rbf
1,rf,True,f56,0.01104035479277832,False,SVM-rbf
1,rf,True,f11,0.010697088397242229,False,SVM-rbf
1,rf,True,f64,0.010331229707929341,False,SVM-rbf
1,rf,True,f88,0.010144812575422041,False,SVM-rbf
1,rf,True,f12,0.010034037902221295,False,SVM-rbf
1,rf,True,f17,0.009666722388650675,False,SVM-rbf
1,rf,True,f5,0.009635819190645477,False,SVM-rbf
1,rf,True,f80,0.009601884788788064,False,SVM-rbf
1,rf,True,f102,0.009461660070248758,False,SVM-rbf
1,rf,True,f86,0.009436166033673461,False,SVM-rbf
1,rf,True,f65,0.009056300686893027,False,SVM-rbf
1,rf,True,f4,0.00901326271620731,False,SVM-rbf
1,rf,True,f101,0.00899332018722694,False,SVM-rbf
1,rf,True,f0,0.008986334936168688,False,SVM-rbf
1,rf,True,f112,0.00897001447305382,False,SVM-rbf
1,rf,True,f3,0.008802134469901551,False,SVM-rbf
1,rf,True,f68,0.008754694547475699,False,SVM-rbf
1,rf,True,f49,0.00852552884033087,False,SVM-rbf
1,rf,True,f26,0.008382277783260717,False,SVM-rbf
1,rf,True,f45,0.008189209427096342,False,SVM-rbf
1,rf,True,f53,0.007876810332461171,False,SVM-rbf
1,rf,True,f27,0.007874247895752546,False,SVM-rbf
1,rf,True,f10,0.007698429511904049,False,SVM-rbf
1,rf,True,f95,0.007643282206060295,False,SVM-rbf
1,rf,True,f35,0.00759948834406944,False,SVM-rbf
1,rf,True,f85,0.007599331931715878,False,SVM-rbf
1,rf,True,f43,0.007594301494927503,False,SVM-rbf
1,rf,True,f54,0.007512184690805407,False,SVM-rbf
1,rf,True,f36,0.00749457594823965,False,SVM-rbf
1,rf,True,f28,0.007457619771312445,False,SVM-rbf
1,rf,True,f32,0.007396525411392037,False,SVM-rbf
1,rf,True,f48,0.007395021775725789,False,SVM-rbf
1,rf,True,f38,0.007366367973296678,False,SVM-rbf
1,rf,True,f40,0.00735254482335435,False,SVM-rbf
1,rf,True,f66,0.007343113270040063,False,SVM-rbf
1,rf,True,f29,0.007338708810597209,False,SVM-rbf
1,rf,True,f41,0.007322194050721885,False,SVM-rbf
1,rf,True,f31,0.007304106851664483,False,SVM-rbf
1,rf,True,f39,0.007288006000496808,False,SVM-rbf
1,rf,True,f44,0.007283747271959173,False,SVM-rbf
1,rf,True,f52,0.007280879434037345,False,SVM-rbf
1,rf,True,f33,0.007253909333812993,False,SVM-rbf
1,rf,True,f30,0.007019467541270607,False,SVM-rbf
1,rf,True,f51,0.006945105059709278,False,SVM-rbf
1,rf,True,f37,0.006792508103043126,False,SVM-rbf
1,rf,True,f42,0.006730761133848123,False,SVM-rbf
1,rf,True,f34,0.006555028228447344,False,SVM-rbf
1,rf,True,f47,0.0063558237519612615,False,SVM-rbf
1,rf,True,f46,0.006240717467499626,False,SVM-rbf
1,rf,True,f25,0.006216945119176584,False,SVM-rbf
1,rf,True,f50,0.006149003692593187,False,SVM-rbf
1,relief,True,f84,0.02020851542400631,True,SVM-rbf
1,relief,True,f15,0.016814471635532083,True,SVM-rbf
1,relief,True,f20,0.015598317055223828,True,SVM-rbf
1,relief,True,f22,0.014596918779785011,True,SVM-rbf
1,relief,True,f9,0.013899095057571437,True,SVM-rbf
1,relief,True,f1,0.013625083632953797,True,SVM-rbf
1,relief,True,f72,0.012951330489466242,True,SVM-rbf
1,relief,True,f6,0.011872097059199047,True,SVM-rbf
1,relief,True,f18,0.011469610363987307,True,SVM-rbf
1,relief,True,f69,0.011316114062345783,True,SVM-rbf
1,relief,True,f23,0.011143461894482969,True,SVM-rbf
1,relief,True,f8,0.010947656140154062,True,SVM-rbf
1,relief,True,f13,0.010893909221226615,True,SVM-rbf
1,relief,True,f81,0.009563007518938405,True,SVM-rbf
1,relief,True,f55,0.008905328709978405,True,SVM-rbf
1,relief,True,f62,0.008685135946399615,True,SVM-rbf
1,relief,True,f24,0.008513046879805647,True,SVM-rbf
1,relief,True,f16,0.008078702936024626,True,SVM-rbf
1,relief,True,f59,0.00716099681763183,True,SVM-rbf
1,relief,True,f56,0.007067461005226613,True,SVM-rbf
1,relief,True,f19,0.007008047192779067,True,SVM-rbf
1,relief,True,f7,0.006733549491297066,True,SVM-rbf
1,relief,True,f60,0.005944319237247311,True,SVM-rbf
1,relief,True,f61,0.00594129762737478,True,SVM-rbf
1,relief,True,f21,0.005693014353893841,True,SVM-rbf
1,relief,True,f11,0.005620541358315608,False,SVM-rbf
1,relief,True,f2,0.005337380308008164,False,SVM-rbf
1,relief,True,f58,0.005296053470721757,False,SVM-rbf
1,relief,True,f12,0.005236957503230254,False,SVM-rbf
1,relief,True,f14,0.005211953912549435,False,SVM-rbf
1,relief,True,f17,0.004987704652309229,False,SVM-rbf
1,relief,True,f5,0.00459384622042315,False,SVM-rbf
1,relief,True,f64,0.004450294593414897,False,SVM-rbf
1,relief,True,f10,0.004403520615976017,False,SVM-rbf
1,relief,True,f0,0.0036062294861381305,False,SVM-rbf
1,relief,True,f3,0.0031345804629987397,False,SVM-rbf
1,relief,True,f80,0.0029041095993160328,False,SVM-rbf
1,relief,True,f65,0.0025497957949537765,False,SVM-rbf
1,relief,True,f68,0.002262222083610353,False,SVM-rbf
1,relief,True,f4,0.001967367555586242,False,SVM-rbf
1,relief,True,f66,0.0013072226036661312,False,SVM-rbf
1,relief,True,f35,0.001122868277840167,False,SVM-rbf
1,relief,True,f45,0.0009413090390097412,False,SVM-rbf
1,relief,True,f88,0.0008766829186751785,False,SVM-rbf
1,relief,True,f101,0.0008197402724622231,False,SVM-rbf
1,relief,True,f95,0.0007347387864168177,False,SVM-rbf
1,relief,True,f43,0.0006880369634299005,False,SVM-rbf
1,relief,True,f49,0.00043630482050282756,False,SVM-rbf
1,relief,True,f90,4.44030357944571e-05,False,SVM-rbf
1,relief,True,f26,4.279887642599275e-05,False,SVM-rbf
1,relief,True,f85,4.2589531914368686e-05,False,SVM-rbf
1,relief,True,f113,-2.709301387554187e-06,False,SVM-rbf
1,relief,True,f93,-5.302747371984594e-06,False,SVM-rbf
1,relief,True,f86,-2.1885264860278517e-05,False,SVM-rbf
1,relief,True,f112,-4.7218281078022146e-05,False,SVM-rbf
1,relief,True,f98,-8.365996717713022e-05,False,SVM-rbf
1,relief,True,f102,-0.00014110165325409907,False,SVM-rbf
1,relief,True,f99,-0.00014321334332643531,False,SVM-rbf
1,relief,True,f36,-0.0003330034998278988,False,SVM-rbf
1,relief,True,f30,-0.0005465738975350697,False,SVM-rbf
1,relief,True,f53,-0.0005559336977563271,False,SVM-rbf
1,relief,True,f37,-0.0005641501713154653,False,SVM-rbf
1,relief,True,f29,-0.000674440172426153,False,SVM-rbf
1,relief,True,f38,-0.0006752041081563424,False,SVM-rbf
1,relief,True,f28,-0.0006805544609519091,False,SVM-rbf
1,relief,True,f52,-0.0007367759095861874,False,SVM-rbf
1,relief,True,f39,-0.0008618696192991387,False,SVM-rbf
1,relief,True,f32,-0.0009449120217102481,False,SVM-rbf
1,relief,True,f54,-0.0010474558234153629,False,SVM-rbf
1,relief,True,f31,-0.001051553640254126,False,SVM-rbf
1,relief,True,f44,-0.0011491182870715503,False,SVM-rbf
1,relief,True,f40,-0.0013254413857570026,False,SVM-rbf
1,relief,True,f34,-0.0015638812844035298,False,SVM-rbf
1,relief,True,f33,-0.001577824192943769,False,SVM-rbf
1,relief,True,f48,-0.0016468134462305681,False,SVM-rbf
1,relief,True,f46,-0.001708153961106205,False,SVM-rbf
1,relief,True,f27,-0.001715078896223372,False,SVM-rbf
1,relief,True,f42,-0.0018295154654074562,False,SVM-rbf
1,relief,True,f51,-0.001857729399221675,False,SVM-rbf
1,relief,True,f47,-0.0018945559483031752,False,SVM-rbf
1,relief,True,f41,-0.0021600451272987082,False,SVM-rbf
1,relief,True,f25,-0.0022274993021582593,False,SVM-rbf
1,relief,True,f50,-0.0024640117376157297,False,SVM-rbf
1,xgb,True,f84,0.06267894059419632,True,SVM-rbf
1,xgb,True,f69,0.054646555334329605,True,SVM-rbf
1,xgb,True,f22,0.032659437507390976,True,SVM-rbf
1,xgb,True,f20,0.03203443065285683,True,SVM-rbf
1,xgb,True,f72,0.029075227677822113,True,SVM-rbf
1,xgb,True,f6,0.02333921194076538,True,SVM-rbf
1,xgb,True,f18,0.02308400347828865,True,SVM-rbf
1,xgb,True,f8,0.020502114668488503,True,SVM-rbf
1,xgb,True,f21,0.02033090591430664,True,SVM-rbf
1,xgb,True,f113,0.019632386043667793,True,SVM-rbf
1,xgb,True,f15,0.018940763548016548,True,SVM-rbf
1,xgb,True,f1,0.018314935266971588,True,SVM-rbf
1,xgb,True,f19,0.017131255939602852,True,SVM-rbf
1,xgb,True,f90,0.01619219034910202,True,SVM-rbf
1,xgb,True,f62,0.015809766948223114,True,SVM-rbf
1,xgb,True,f7,0.015052085742354393,True,SVM-rbf
1,xgb,True,f5,0.014556925743818283,True,SVM-rbf
1,xgb,True,f23,0.014424080029129982,True,SVM-rbf
1,xgb,True,f60,0.014388400129973888,True,SVM-rbf
1,xgb,True,f24,0.0142402658239007,True,SVM-rbf
1,xgb,True,f17,0.013805641792714596,True,SVM-rbf
1,xgb,True,f13,0.013339150696992874,True,SVM-rbf
1,xgb,True,f102,0.012904712930321693,True,SVM-rbf
1,xgb,True,f16,0.012900272384285927,True,SVM-rbf
1,xgb,True,f2,0.012357647530734539,True,SVM-rbf
1,xgb,True,f65,0.01224094070494175,False,SVM-rbf
1,xgb,True,f61,0.011437340639531612,False,SVM-rbf
1,xgb,True,f68,0.011393115855753422,False,SVM-rbf
1,xgb,True,f55,0.011280235834419727,False,SVM-rbf
1,xgb,True,f11,0.011194895021617413,False,SVM-rbf
1,xgb,True,f9,0.011173868551850319,False,SVM-rbf
1,xgb,True,f10,0.010975067503750324,False,SVM-rbf
1,xgb,True,f98,0.01085191685706377,False,SVM-rbf
1,xgb,True,f4,0.010540273040533066,False,SVM-rbf
1,xgb,True,f45,0.010534817352890968,False,SVM-rbf
1,xgb,True,f46,0.01029549352824688,False,SVM-rbf
1,xgb,True,f99,0.010175737552344799,False,SVM-rbf
1,xgb,True,f3,0.009928195737302303,False,SVM-rbf
1,xgb,True,f0,0.009817062877118587,False,SVM-rbf
1,xgb,True,f85,0.00957151222974062,False,SVM-rbf
1,xgb,True,f12,0.009517662227153778,False,SVM-rbf
1,xgb,True,f81,0.009508770890533924,False,SVM-rbf
1,xgb,True,f88,0.009362803772091866,False,SVM-rbf
1,xgb,True,f26,0.009271434508264065,False,SVM-rbf
1,xgb,True,f41,0.009261217899620533,False,SVM-rbf
1,xgb,True,f59,0.009171437472105026,False,SVM-rbf
1,xgb,True,f35,0.008610633201897144,False,SVM-rbf
1,xgb,True,f64,0.008390034548938274,False,SVM-rbf
1,xgb,True,f31,0.008080670610070229,False,SVM-rbf
1,xgb,True,f93,0.008050842210650444,False,SVM-rbf
1,xgb,True,f58,0.00801016017794609,False,SVM-rbf
1,xgb,True,f38,0.007887625135481358,False,SVM-rbf
1,xgb,True,f30,0.007851255126297474,False,SVM-rbf
1,xgb,True,f37,0.007846801541745663,False,SVM-rbf
1,xgb,True,f66,0.007671521510928869,False,SVM-rbf
1,xgb,True,f54,0.007612831424921751,False,SVM-rbf
1,xgb,True,f52,0.007584339939057827,False,SVM-rbf
1,xgb,True,f49,0.007266210857778788,False,SVM-rbf
1,xgb,True,f42,0.0071691228076815605,False,SVM-rbf
1,xgb,True,f29,0.007083548232913017,False,SVM-rbf
1,xgb,True,f53,0.007026792038232088,False,SVM-rbf
1,xgb,True,f28,0.006824119947850704,False,SVM-rbf
1,xgb,True,f25,0.0068217054940760136,False,SVM-rbf
1,xgb,True,f32,0.006744579877704382,False,SVM-rbf
1,xgb,True,f56,0.006709964945912361,False,SVM-rbf
1,xgb,True,f86,0.006636542268097401,False,SVM-rbf
1,xgb,True,f27,0.006562892347574234,False,SVM-rbf
1,xgb,True,f14,0.006547172553837299,False,SVM-rbf
1,xgb,True,f48,0.006364631000906229,False,SVM-rbf
1,xgb,True,f51,0.006359838414937258,False,SVM-rbf
1,xgb,True,f44,0.0062513528391718864,False,SVM-rbf
1,xgb,True,f40,0.005999718327075243,False,SVM-rbf
1,xgb,True,f95,0.005948719568550587,False,SVM-rbf
1,xgb,True,f101,0.005795338656753302,False,SVM-rbf
1,xgb,True,f43,0.0057223704643547535,False,SVM-rbf
1,xgb,True,f39,0.005250237416476011,False,SVM-rbf
1,xgb,True,f34,0.005149673670530319,False,SVM-rbf
1,xgb,True,f47,0.004997387062758207,False,SVM-rbf
1,xgb,True,f80,0.00488916365429759,False,SVM-rbf
1,xgb,True,f112,0.004636615049093962,False,SVM-rbf
1,xgb,True,f36,0.004316143691539764,False,SVM-rbf
1,xgb,True,f33,0.0036473795771598816,False,SVM-rbf
1,xgb,True,f50,0.0018370841862633824,False,SVM-rbf
2,mutual_info,True,f84,0.05767611284119534,True,SVM-rbf
2,mutual_info,True,f15,0.04190184013931786,True,SVM-rbf
2,mutual_info,True,f6,0.0339074514179416,True,SVM-rbf
2,mutual_info,True,f50,0.033898626306042345,True,SVM-rbf
2,mutual_info,True,f55,0.033325193532835584,True,SVM-rbf
2,mutual_info,True,f20,0.03146112532325884,True,SVM-rbf
2,mutual_info,True,f18,0.028573095402946835,True,SVM-rbf
2,mutual_info,True,f51,0.025752966209414918,True,SVM-rbf
2,mutual_info,True,f101,0.02498886147455126,True,SVM-rbf
2,mutual_info,True,f8,0.021809494977235167,True,SVM-rbf
2,mutual_info,True,f69,0.021111236487743268,True,SVM-rbf
2,mutual_info,True,f102,0.018655814493454992,True,SVM-rbf
2,mutual_info,True,f22,0.01832855911539677,True,SVM-rbf
2,mutual_info,True,f9,0.018245335422790054,True,SVM-rbf
2,mutual_info,True,f95,0.01657082929182918,True,SVM-rbf
2,mutual_info,True,f42,0.01650697338394247,True,SVM-rbf
2,mutual_info,True,f1,0.01642214889519389,True,SVM-rbf
2,mutual_info,True,f99,0.01498570836536195,True,SVM-rbf
2,mutual_info,True,f19,0.014746936353004614,True,SVM-rbf
2,mutual_info,True,f11,0.013449370653497272,True,SVM-rbf
2,mutual_info,True,f32,0.01333315283923353,True,SVM-rbf
2,mutual_info,True,f90,0.012172511620321513,True,SVM-rbf
2,mutual_info,True,f59,0.012034965450003599,True,SVM-rbf
2,mutual_info,True,f72,0.011734840594849416,True,SVM-rbf
2,mutual_info,True,f60,0.01126070124148204,True,SVM-rbf
2,mutual_info,True,f61,0.011162180191238935,False,SVM-rbf
2,mutual_info,True,f29,0.010362564896812865,False,SVM-rbf
2,mutual_info,True,f24,0.009533221461128782,False,SVM-rbf
2,mutual_info,True,f7,0.009131400522349509,False,SVM-rbf
2,mutual_info,True,f36,0.008030610533256599,False,SVM-rbf
2,mutual_info,True,f112,0.007438110761764483,False,SVM-rbf
2,mutual_info,True,f93,0.00674681756233797,False,SVM-rbf
2,mutual_info,True,f98,0.0065645056283156755,False,SVM-rbf
2,mutual_info,True,f30,0.005164152852270787,False,SVM-rbf
2,mutual_info,True,f23,0.0048412903827330656,False,SVM-rbf
2,mutual_info,True,f25,0.004486724594634062,False,SVM-rbf
2,mutual_info,True,f44,0.00413035047795951,False,SVM-rbf
2,mutual_info,True,f85,0.0040540545957874485,False,SVM-rbf
2,mutual_info,True,f10,0.0035547196549856608,False,SVM-rbf
2,mutual_info,True,f5,0.002367131659977151,False,SVM-rbf
2,mutual_info,True,f40,0.002286912085949444,False,SVM-rbf
2,mutual_info,True,f16,0.0019775547456197806,False,SVM-rbf
2,mutual_info,True,f86,0.0017006476559351391,False,SVM-rbf
2,mutual_info,True,f62,0.0016200213391472928,False,SVM-rbf
2,mutual_info,True,f2,0.0015430055134344478,False,SVM-rbf
2,mutual_info,True,f17,0.0012020827748238094,False,SVM-rbf
