fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,f12,0.013395277980851938,True,SVM-rbf
1,mutual_info,True,f165,0.012993418896523723,True,SVM-rbf
1,mutual_info,True,f39,0.01274323739407257,True,SVM-rbf
1,mutual_info,True,f45,0.012622271371448335,True,SVM-rbf
1,mutual_info,True,f3,0.012119099058581773,True,SVM-rbf
1,mutual_info,True,f158,0.011797255138827678,True,SVM-rbf
1,mutual_info,True,f11,0.011286442616999404,True,SVM-rbf
1,mutual_info,True,f28,0.010700274372279273,True,SVM-rbf
1,mutual_info,True,f107,0.010680186167979722,True,SVM-rbf
1,mutual_info,True,f5,0.010585569239687231,True,SVM-rbf
1,mutual_info,True,f51,0.010560870697678304,True,SVM-rbf
1,mutual_info,True,f44,0.009826400591686157,True,SVM-rbf
1,mutual_info,True,f60,0.009513463163617342,True,SVM-rbf
1,mutual_info,True,f75,0.009433458251375537,True,SVM-rbf
1,mutual_info,True,f159,0.009160304917995798,True,SVM-rbf
1,mutual_info,True,f54,0.008983039865295472,True,SVM-rbf
1,mutual_info,True,f174,0.008275591685708017,True,SVM-rbf
1,mutual_info,True,f21,0.00821786143419212,True,SVM-rbf
1,mutual_info,True,f104,0.00808289706281462,True,SVM-rbf
1,mutual_info,True,f61,0.008005755747337862,False,SVM-rbf
1,mutual_info,True,f34,0.0077474838406526025,False,SVM-rbf
1,mutual_info,True,f59,0.007385544590603921,False,SVM-rbf
1,mutual_info,True,f182,0.006974081335148874,False,SVM-rbf
1,mutual_info,True,f87,0.006935568665686009,False,SVM-rbf
1,mutual_info,True,f142,0.006701039195185388,False,SVM-rbf
1,mutual_info,True,f22,0.006637966848434873,False,SVM-rbf
1,mutual_info,True,f162,0.006283106241442571,False,SVM-rbf
1,mutual_info,True,f173,0.0057747960322451775,False,SVM-rbf
1,mutual_info,True,f145,0.005245515298753167,False,SVM-rbf
1,mutual_info,True,f62,0.0051736389351999534,False,SVM-rbf
1,mutual_info,True,f33,0.004725886528414547,False,SVM-rbf
1,mutual_info,True,f69,0.004286473139752056,False,SVM-rbf
1,mutual_info,True,f24,0.004131123204313303,False,SVM-rbf
1,mutual_info,True,f18,0.004050611918085201,False,SVM-rbf
1,mutual_info,True,f71,0.0040072791732936874,False,SVM-rbf
1,mutual_info,True,f57,0.003995088256504076,False,SVM-rbf
1,mutual_info,True,f66,0.0038862928622984683,False,SVM-rbf
1,mutual_info,True,f63,0.0037695382593305737,False,SVM-rbf
1,mutual_info,True,f76,0.003371974627192076,False,SVM-rbf
1,mutual_info,True,f42,0.0032173973944480405,False,SVM-rbf
1,mutual_info,True,f91,0.0029032834128124296,False,SVM-rbf
1,mutual_info,True,f164,0.002877998967775408,False,SVM-rbf
1,mutual_info,True,f65,0.0019999943661894726,False,SVM-rbf
1,mutual_info,True,f123,0.0018331492024112883,False,SVM-rbf
1,mutual_info,True,f43,0.001802086042071993,False,SVM-rbf
1,mutual_info,True,f23,0.0017302118611126627,False,SVM-rbf
1,mutual_info,True,f46,0.0016390740256397862,False,SVM-rbf
1,mutual_info,True,f85,0.0013435303135795884,False,SVM-rbf
1,mutual_info,True,f154,0.0010904909575959465,False,SVM-rbf
1,mutual_info,True,f4,0.0010410255672439472,False,SVM-rbf
1,mutual_info,True,f52,0.001028452998701912,False,SVM-rbf
1,mutual_info,True,f178,0.0009234278155516584,False,SVM-rbf
1,mutual_info,True,f128,5.8204940639905445e-05,False,SVM-rbf
1,mutual_info,True,f0,0.0,False,SVM-rbf
1,mutual_info,True,f7,0.0,False,SVM-rbf
1,mutual_info,True,f6,0.0,False,SVM-rbf
1,mutual_info,True,f1,0.0,False,SVM-rbf
1,mutual_info,True,f50,0.0,False,SVM-rbf
1,mutual_info,True,f19,0.0,False,SVM-rbf
1,mutual_info,True,f20,0.0,False,SVM-rbf
1,mutual_info,True,f14,0.0,False,SVM-rbf
1,mutual_info,True,f16,0.0,False,SVM-rbf
1,mutual_info,True,f9,0.0,False,SVM-rbf
1,mutual_info,True,f53,0.0,False,SVM-rbf
1,mutual_info,True,f55,0.0,False,SVM-rbf
1,mutual_info,True,f56,0.0,False,SVM-rbf
1,mutual_info,True,f48,0.0,False,SVM-rbf
1,mutual_info,True,f47,0.0,False,SVM-rbf
1,mutual_info,True,f29,0.0,False,SVM-rbf
1,mutual_info,True,f25,0.0,False,SVM-rbf
1,mutual_info,True,f32,0.0,False,SVM-rbf
1,mutual_info,True,f30,0.0,False,SVM-rbf
1,mutual_info,True,f36,0.0,False,SVM-rbf
1,mutual_info,True,f38,0.0,False,SVM-rbf
1,mutual_info,True,f72,0.0,False,SVM-rbf
1,mutual_info,True,f70,0.0,False,SVM-rbf
1,mutual_info,True,f67,0.0,False,SVM-rbf
1,mutual_info,True,f64,0.0,False,SVM-rbf
1,mutual_info,True,f117,0.0,False,SVM-rbf
1,mutual_info,True,f93,0.0,False,SVM-rbf
1,mutual_info,True,f95,0.0,False,SVM-rbf
1,mutual_info,True,f74,0.0,False,SVM-rbf
1,mutual_info,True,f80,0.0,False,SVM-rbf
1,mutual_info,True,f79,0.0,False,SVM-rbf
1,mutual_info,True,f78,0.0,False,SVM-rbf
1,mutual_info,True,f81,0.0,False,SVM-rbf
1,mutual_info,True,f84,0.0,False,SVM-rbf
1,mutual_info,True,f83,0.0,False,SVM-rbf
1,mutual_info,True,f86,0.0,False,SVM-rbf
1,mutual_info,True,f88,0.0,False,SVM-rbf
1,mutual_info,True,f77,0.0,False,SVM-rbf
1,mutual_info,True,f115,0.0,False,SVM-rbf
1,mutual_info,True,f94,0.0,False,SVM-rbf
1,mutual_info,True,f90,0.0,False,SVM-rbf
1,mutual_info,True,f89,0.0,False,SVM-rbf
1,mutual_info,True,f130,0.0,False,SVM-rbf
1,mutual_info,True,f132,0.0,False,SVM-rbf
1,mutual_info,True,f138,0.0,False,SVM-rbf
1,mutual_info,True,f151,0.0,False,SVM-rbf
1,mutual_info,True,f144,0.0,False,SVM-rbf
1,mutual_info,True,f127,0.0,False,SVM-rbf
1,mutual_info,True,f157,0.0,False,SVM-rbf
1,mutual_info,True,f166,0.0,False,SVM-rbf
1,mutual_info,True,f175,0.0,False,SVM-rbf
1,mutual_info,True,f183,0.0,False,SVM-rbf
1,mutual_info,True,f184,0.0,False,SVM-rbf
1,f_classif,True,f106,170.22597353859734,True,SVM-rbf
1,f_classif,True,f137,143.36965030121507,True,SVM-rbf
1,f_classif,True,f126,141.38682190833777,True,SVM-rbf
1,f_classif,True,f112,134.20436526104356,True,SVM-rbf
1,f_classif,True,f2,100.11659550052538,True,SVM-rbf
1,f_classif,True,f49,92.49863830019186,True,SVM-rbf
1,f_classif,True,f10,91.09346946864895,True,SVM-rbf
1,f_classif,True,f26,89.74574079047265,True,SVM-rbf
1,f_classif,True,f5,89.7160874791776,True,SVM-rbf
1,f_classif,True,f37,85.38756633559596,True,SVM-rbf
1,f_classif,True,f35,82.76737338523644,True,SVM-rbf
1,f_classif,True,f31,80.80198777107819,True,SVM-rbf
1,f_classif,True,f28,80.58837937028565,True,SVM-rbf
1,f_classif,True,f18,75.7718833961077,True,SVM-rbf
1,f_classif,True,f30,72.85736161588137,True,SVM-rbf
1,f_classif,True,f21,70.69158081634333,True,SVM-rbf
1,f_classif,True,f4,66.07287142305252,True,SVM-rbf
1,f_classif,True,f8,65.7391897228254,True,SVM-rbf
1,f_classif,True,f11,65.13582770929301,True,SVM-rbf
1,f_classif,True,f13,65.13234086162655,True,SVM-rbf
1,f_classif,True,f41,64.14377845816942,True,SVM-rbf
1,f_classif,True,f22,62.541430140763616,True,SVM-rbf
1,f_classif,True,f17,60.2817199113617,True,SVM-rbf
1,f_classif,True,f20,59.6861109325152,True,SVM-rbf
1,f_classif,True,f107,57.500558420972084,True,SVM-rbf
1,f_classif,True,f134,55.42223942937916,True,SVM-rbf
1,f_classif,True,f104,52.55163221024792,True,SVM-rbf
1,f_classif,True,f119,43.58867116240697,True,SVM-rbf
1,f_classif,True,f117,26.171984853471788,True,SVM-rbf
1,f_classif,True,f182,25.00125960968608,True,SVM-rbf
1,f_classif,True,f136,23.978212813792016,True,SVM-rbf
1,f_classif,True,f123,17.156561447913823,True,SVM-rbf
1,f_classif,True,f162,14.754316364549029,True,SVM-rbf
1,f_classif,True,f184,12.238966268701605,True,SVM-rbf
1,f_classif,True,f173,8.808872124986571,True,SVM-rbf
1,f_classif,True,f165,8.262989814975398,True,SVM-rbf
1,f_classif,True,f164,7.873306126803761,True,SVM-rbf
1,f_classif,True,f157,7.3528502013692085,True,SVM-rbf
1,f_classif,True,f36,5.692206119937304,True,SVM-rbf
1,f_classif,True,f145,5.25653678063295,True,SVM-rbf
1,f_classif,True,f65,4.510409456525048,True,SVM-rbf
1,f_classif,True,f19,3.9540043953669723,True,SVM-rbf
1,f_classif,True,f40,3.8540049525725744,True,SVM-rbf
1,f_classif,True,f144,3.613993517092323,True,SVM-rbf
1,f_classif,True,f154,3.4183306373069757,True,SVM-rbf
1,f_classif,True,f80,3.012919837688826,True,SVM-rbf
1,f_classif,True,f59,2.866486310967298,True,SVM-rbf
1,f_classif,True,f58,2.8360629459956512,True,SVM-rbf
1,f_classif,True,f84,2.7542368814150864,True,SVM-rbf
1,f_classif,True,f72,2.7408015652835713,True,SVM-rbf
1,f_classif,True,f158,2.5637057646718,False,SVM-rbf
1,f_classif,True,f76,2.34171828864866,False,SVM-rbf
1,f_classif,True,f33,2.3110140168445334,False,SVM-rbf
1,f_classif,True,f78,2.2326641905117888,False,SVM-rbf
1,f_classif,True,f183,1.9896110290725557,False,SVM-rbf
1,f_classif,True,f161,1.9362579545126992,False,SVM-rbf
1,f_classif,True,f79,1.917058937966093,False,SVM-rbf
1,f_classif,True,f89,1.8790584634518002,False,SVM-rbf
1,f_classif,True,f70,1.7457193837099476,False,SVM-rbf
1,f_classif,True,f51,1.7450947984784952,False,SVM-rbf
1,f_classif,True,f147,1.7391818775432792,False,SVM-rbf
1,f_classif,True,f44,1.705035895474135,False,SVM-rbf
1,f_classif,True,f138,1.657058049008173,False,SVM-rbf
1,f_classif,True,f166,1.6058631044385865,False,SVM-rbf
1,f_classif,True,f178,1.517814156342457,False,SVM-rbf
1,f_classif,True,f71,1.4950569921731678,False,SVM-rbf
1,f_classif,True,f90,1.4937527058005635,False,SVM-rbf
1,f_classif,True,f93,1.4427610835899094,False,SVM-rbf
1,f_classif,True,f69,1.401097889754299,False,SVM-rbf
1,f_classif,True,f152,1.3224349628062049,False,SVM-rbf
1,f_classif,True,f56,1.3010916677513977,False,SVM-rbf
1,f_classif,True,f55,1.2995440873129227,False,SVM-rbf
1,f_classif,True,f50,1.2730282372581334,False,SVM-rbf
1,f_classif,True,f25,1.2178391431116833,False,SVM-rbf
1,f_classif,True,f82,1.2097991254984923,False,SVM-rbf
1,f_classif,True,f128,1.1608277188884817,False,SVM-rbf
1,f_classif,True,f146,1.0936833800802404,False,SVM-rbf
1,f_classif,True,f16,1.0820487697356955,False,SVM-rbf
1,f_classif,True,f75,1.0560858969810376,False,SVM-rbf
1,f_classif,True,f3,1.0549791572303617,False,SVM-rbf
1,f_classif,True,f83,1.0474610655775718,False,SVM-rbf
1,f_classif,True,f92,0.9866815989319603,False,SVM-rbf
1,f_classif,True,f15,0.9074475777599638,False,SVM-rbf
1,f_classif,True,f73,0.9029427919944425,False,SVM-rbf
1,f_classif,True,f66,0.846940528632039,False,SVM-rbf
1,f_classif,True,f85,0.8408972390954313,False,SVM-rbf
1,f_classif,True,f142,0.8317369641734504,False,SVM-rbf
1,f_classif,True,f175,0.7954924919957073,False,SVM-rbf
1,f_classif,True,f6,0.707060907433192,False,SVM-rbf
1,f_classif,True,f42,0.6538874422318295,False,SVM-rbf
1,f_classif,True,f29,0.6244615148203515,False,SVM-rbf
1,f_classif,True,f127,0.622259640839092,False,SVM-rbf
1,f_classif,True,f67,0.6121000190660963,False,SVM-rbf
1,f_classif,True,f151,0.5492594964788673,False,SVM-rbf
1,f_classif,True,f12,0.531520118419851,False,SVM-rbf
1,f_classif,True,f0,0.5243077263648731,False,SVM-rbf
1,f_classif,True,f86,0.5015881394858153,False,SVM-rbf
1,f_classif,True,f87,0.43792108442313943,False,SVM-rbf
1,f_classif,True,f45,0.4012454883112339,False,SVM-rbf
1,f_classif,True,f38,0.3928535532848473,False,SVM-rbf
1,f_classif,True,f9,0.38577139352400824,False,SVM-rbf
1,f_classif,True,f130,0.37438366487907687,False,SVM-rbf
1,f_classif,True,f62,0.3329059096346277,False,SVM-rbf
1,f_classif,True,f34,0.2927830806878047,False,SVM-rbf
1,f_classif,True,f24,0.27812386297111813,False,SVM-rbf
1,f_classif,True,f39,0.2438823425551249,False,SVM-rbf
1,f_classif,True,f81,0.21723582909882044,False,SVM-rbf
1,f_classif,True,f43,0.20909311989438475,False,SVM-rbf
1,f_classif,True,f88,0.20357085301593075,False,SVM-rbf
1,f_classif,True,f46,0.19841971739555825,False,SVM-rbf
1,f_classif,True,f77,0.19807570013686396,False,SVM-rbf
1,f_classif,True,f94,0.17875454639656946,False,SVM-rbf
1,f_classif,True,f53,0.17860999932430133,False,SVM-rbf
1,f_classif,True,f7,0.16265165556047928,False,SVM-rbf
1,f_classif,True,f57,0.1602535978250596,False,SVM-rbf
1,f_classif,True,f32,0.12564283548827462,False,SVM-rbf
1,f_classif,True,f47,0.12068553276113284,False,SVM-rbf
1,f_classif,True,f68,0.10213893594225497,False,SVM-rbf
1,f_classif,True,f60,0.08471449027898223,False,SVM-rbf
1,f_classif,True,f27,0.08374152167027503,False,SVM-rbf
1,f_classif,True,f91,0.07816151182334097,False,SVM-rbf
1,f_classif,True,f64,0.06467598692115632,False,SVM-rbf
1,f_classif,True,f74,0.05660673059758565,False,SVM-rbf
1,f_classif,True,f61,0.048503338822788344,False,SVM-rbf
1,f_classif,True,f14,0.0331457035797895,False,SVM-rbf
1,f_classif,True,f54,0.028312511800538072,False,SVM-rbf
1,f_classif,True,f48,0.023551909870217595,False,SVM-rbf
1,f_classif,True,f159,0.017705111503758707,False,SVM-rbf
1,f_classif,True,f1,0.013823499739021666,False,SVM-rbf
1,f_classif,True,f115,0.012338160944252823,False,SVM-rbf
1,f_classif,True,f132,0.007763617482428153,False,SVM-rbf
1,f_classif,True,f52,0.006656477339368437,False,SVM-rbf
1,f_classif,True,f63,0.004946623354405217,False,SVM-rbf
1,f_classif,True,f174,0.0028627800782789472,False,SVM-rbf
1,f_classif,True,f169,0.0028454091163359176,False,SVM-rbf
1,f_classif,True,f23,0.0005009805395079168,False,SVM-rbf
1,f_classif,True,f95,1.1270122064635577e-05,False,SVM-rbf
1,rf,True,f112,0.022147391763376455,True,SVM-rbf
1,rf,True,f137,0.01918987660638687,True,SVM-rbf
1,rf,True,f146,0.019110937124859353,True,SVM-rbf
1,rf,True,f106,0.018126983615984096,True,SVM-rbf
1,rf,True,f126,0.0179855445642279,True,SVM-rbf
1,rf,True,f11,0.016259432670240045,True,SVM-rbf
1,rf,True,f5,0.01572356585705712,True,SVM-rbf
1,rf,True,f145,0.015492546381996502,True,SVM-rbf
1,rf,True,f13,0.01526134589513209,True,SVM-rbf
1,rf,True,f2,0.01520514141074969,True,SVM-rbf
1,rf,True,f4,0.014350757268540761,True,SVM-rbf
1,rf,True,f31,0.01433687646077894,True,SVM-rbf
1,rf,True,f17,0.014081265624408123,True,SVM-rbf
1,rf,True,f18,0.01368805212761911,True,SVM-rbf
1,rf,True,f30,0.013362627327545742,True,SVM-rbf
1,rf,True,f10,0.013277114245253381,True,SVM-rbf
1,rf,True,f35,0.012801563912975565,True,SVM-rbf
1,rf,True,f8,0.012473808924108763,True,SVM-rbf
1,rf,True,f28,0.012334306618366361,True,SVM-rbf
1,rf,True,f37,0.012325163807158406,True,SVM-rbf
1,rf,True,f21,0.01199849052078962,True,SVM-rbf
1,rf,True,f22,0.011382619471662666,True,SVM-rbf
1,rf,True,f26,0.011364407056839306,True,SVM-rbf
1,rf,True,f134,0.011238594972661865,True,SVM-rbf
1,rf,True,f49,0.011161633033247721,True,SVM-rbf
1,rf,True,f152,0.010658413159259772,True,SVM-rbf
1,rf,True,f20,0.010356530610587878,True,SVM-rbf
1,rf,True,f104,0.010176742903770512,True,SVM-rbf
1,rf,True,f41,0.009489420446896442,True,SVM-rbf
1,rf,True,f154,0.009230854299726568,True,SVM-rbf
1,rf,True,f43,0.008694567196100065,True,SVM-rbf
1,rf,True,f0,0.008526561302206725,True,SVM-rbf
1,rf,True,f107,0.008502581203480974,True,SVM-rbf
1,rf,True,f169,0.008153957461661004,True,SVM-rbf
1,rf,True,f117,0.0080809669191113,True,SVM-rbf
1,rf,True,f123,0.007778007386236531,True,SVM-rbf
1,rf,True,f119,0.007609562741814546,True,SVM-rbf
1,rf,True,f12,0.007573183844432749,True,SVM-rbf
1,rf,True,f178,0.007568430034822301,True,SVM-rbf
1,rf,True,f32,0.007273696976585129,True,SVM-rbf
1,rf,True,f162,0.007121586461272719,True,SVM-rbf
1,rf,True,f136,0.007047581802894054,True,SVM-rbf
1,rf,True,f183,0.007007455753484288,True,SVM-rbf
1,rf,True,f23,0.006959719874963171,True,SVM-rbf
1,rf,True,f159,0.006831620550386256,True,SVM-rbf
1,rf,True,f34,0.006753212352760349,True,SVM-rbf
1,rf,True,f24,0.006714935477017991,True,SVM-rbf
1,rf,True,f6,0.006701266703351776,True,SVM-rbf
1,rf,True,f151,0.006687286899936046,True,SVM-rbf
1,rf,True,f16,0.006579134567896045,True,SVM-rbf
1,rf,True,f165,0.006537770455033754,False,SVM-rbf
1,rf,True,f7,0.006472856018905107,False,SVM-rbf
1,rf,True,f14,0.006467066137422259,False,SVM-rbf
1,rf,True,f142,0.006443643220761503,False,SVM-rbf
1,rf,True,f115,0.006415196279087892,False,SVM-rbf
1,rf,True,f42,0.006380659479879734,False,SVM-rbf
1,rf,True,f33,0.006299765902699167,False,SVM-rbf
1,rf,True,f39,0.006278900151744272,False,SVM-rbf
1,rf,True,f184,0.006204685353851879,False,SVM-rbf
1,rf,True,f36,0.006116356427272793,False,SVM-rbf
1,rf,True,f9,0.0061017695806260186,False,SVM-rbf
1,rf,True,f158,0.0061010640118348315,False,SVM-rbf
1,rf,True,f48,0.006058847934829762,False,SVM-rbf
1,rf,True,f138,0.006011184209248554,False,SVM-rbf
1,rf,True,f95,0.006002358999987078,False,SVM-rbf
1,rf,True,f38,0.005991849993725663,False,SVM-rbf
1,rf,True,f157,0.005969283234492016,False,SVM-rbf
1,rf,True,f25,0.00586571768353605,False,SVM-rbf
1,rf,True,f27,0.005805429650631819,False,SVM-rbf
1,rf,True,f15,0.005758532173915325,False,SVM-rbf
1,rf,True,f1,0.005576184114309384,False,SVM-rbf
1,rf,True,f19,0.00556319177957292,False,SVM-rbf
1,rf,True,f182,0.005487049346366667,False,SVM-rbf
1,rf,True,f44,0.005461616017927579,False,SVM-rbf
1,rf,True,f3,0.005442658880992095,False,SVM-rbf
1,rf,True,f127,0.005434803184019963,False,SVM-rbf
1,rf,True,f40,0.005432462162226357,False,SVM-rbf
1,rf,True,f29,0.00540964688681981,False,SVM-rbf
1,rf,True,f166,0.0053980522375453735,False,SVM-rbf
1,rf,True,f45,0.005362650945586954,False,SVM-rbf
1,rf,True,f130,0.005342491819608458,False,SVM-rbf
1,rf,True,f47,0.005282430007269157,False,SVM-rbf
1,rf,True,f175,0.005164445516852635,False,SVM-rbf
1,rf,True,f147,0.005069524892006987,False,SVM-rbf
1,rf,True,f173,0.004996520565864109,False,SVM-rbf
1,rf,True,f68,0.004934186744770984,False,SVM-rbf
1,rf,True,f90,0.00491378387098749,False,SVM-rbf
1,rf,True,f81,0.004900619942312948,False,SVM-rbf
1,rf,True,f70,0.004895128749974517,False,SVM-rbf
1,rf,True,f63,0.004873827751103399,False,SVM-rbf
1,rf,True,f73,0.004873697010685844,False,SVM-rbf
1,rf,True,f51,0.004829492233814567,False,SVM-rbf
1,rf,True,f46,0.00481319358411444,False,SVM-rbf
1,rf,True,f83,0.004810989584931402,False,SVM-rbf
1,rf,True,f79,0.004772459249972095,False,SVM-rbf
1,rf,True,f93,0.004760093944601816,False,SVM-rbf
1,rf,True,f69,0.004749218995070582,False,SVM-rbf
1,rf,True,f65,0.004708429150543514,False,SVM-rbf
1,rf,True,f78,0.0047048363973207444,False,SVM-rbf
1,rf,True,f55,0.0046873317182175005,False,SVM-rbf
1,rf,True,f87,0.0046758165128477115,False,SVM-rbf
1,rf,True,f61,0.004673011534455626,False,SVM-rbf
1,rf,True,f174,0.004659379939069507,False,SVM-rbf
1,rf,True,f92,0.0046571848580415345,False,SVM-rbf
1,rf,True,f164,0.0046519510929107985,False,SVM-rbf
1,rf,True,f66,0.0046511587858849655,False,SVM-rbf
1,rf,True,f132,0.004649579894158817,False,SVM-rbf
1,rf,True,f76,0.004647717753530686,False,SVM-rbf
1,rf,True,f161,0.004594495022979579,False,SVM-rbf
1,rf,True,f91,0.004556524243254246,False,SVM-rbf
1,rf,True,f84,0.004555574628514239,False,SVM-rbf
1,rf,True,f67,0.004545050494557861,False,SVM-rbf
1,rf,True,f60,0.004529793603853464,False,SVM-rbf
1,rf,True,f94,0.004523235728882455,False,SVM-rbf
1,rf,True,f128,0.004479639606084015,False,SVM-rbf
1,rf,True,f71,0.004461065462493037,False,SVM-rbf
1,rf,True,f89,0.004456097585040151,False,SVM-rbf
1,rf,True,f85,0.004397926238805598,False,SVM-rbf
1,rf,True,f74,0.004363256253997647,False,SVM-rbf
1,rf,True,f56,0.004360588163813537,False,SVM-rbf
1,rf,True,f144,0.0043494018272325335,False,SVM-rbf
1,rf,True,f54,0.004348250361614695,False,SVM-rbf
1,rf,True,f58,0.004336797282199218,False,SVM-rbf
1,rf,True,f82,0.004288881046288866,False,SVM-rbf
1,rf,True,f50,0.004250847427758439,False,SVM-rbf
1,rf,True,f64,0.004232468822452298,False,SVM-rbf
1,rf,True,f77,0.004219175838312949,False,SVM-rbf
1,rf,True,f52,0.004208407468933126,False,SVM-rbf
1,rf,True,f59,0.004202136651499038,False,SVM-rbf
1,rf,True,f53,0.00418427124324516,False,SVM-rbf
1,rf,True,f86,0.004175834522356637,False,SVM-rbf
1,rf,True,f75,0.004138741722013252,False,SVM-rbf
1,rf,True,f80,0.003970854047685144,False,SVM-rbf
1,rf,True,f72,0.003907257546109438,False,SVM-rbf
1,rf,True,f62,0.003837507474122222,False,SVM-rbf
1,rf,True,f57,0.003828635892662958,False,SVM-rbf
1,rf,True,f88,0.0037402050448411316,False,SVM-rbf
1,relief,True,f137,0.013353933550810857,True,SVM-rbf
1,relief,True,f11,0.013334926725779237,True,SVM-rbf
1,relief,True,f126,0.01280901526611205,True,SVM-rbf
1,relief,True,f13,0.012316128238300746,True,SVM-rbf
1,relief,True,f106,0.012205543205890134,True,SVM-rbf
1,relief,True,f17,0.011745033570215568,True,SVM-rbf
1,relief,True,f2,0.011635706239383372,True,SVM-rbf
1,relief,True,f18,0.010526830969435965,True,SVM-rbf
1,relief,True,f4,0.009624291484183626,True,SVM-rbf
1,relief,True,f37,0.009456122673885186,True,SVM-rbf
1,relief,True,f26,0.008754112362070007,True,SVM-rbf
1,relief,True,f21,0.008680608884876602,True,SVM-rbf
1,relief,True,f31,0.008592218659100875,True,SVM-rbf
1,relief,True,f49,0.008526672487594486,True,SVM-rbf
1,relief,True,f39,0.008483153644921415,True,SVM-rbf
1,relief,True,f20,0.008227784979084794,True,SVM-rbf
1,relief,True,f8,0.008061147350298354,True,SVM-rbf
1,relief,True,f112,0.007938405247585663,True,SVM-rbf
1,relief,True,f35,0.007835266020534705,True,SVM-rbf
1,relief,True,f5,0.00760236785672719,True,SVM-rbf
1,relief,True,f22,0.007446689710819283,True,SVM-rbf
1,relief,True,f28,0.007337827261442811,True,SVM-rbf
1,relief,True,f30,0.007194395283049036,True,SVM-rbf
1,relief,True,f47,0.007055910218688979,True,SVM-rbf
1,relief,True,f16,0.006967321252725587,True,SVM-rbf
1,relief,True,f27,0.0068831589091164725,True,SVM-rbf
1,relief,True,f10,0.0065321884055568125,True,SVM-rbf
1,relief,True,f1,0.006502677048242001,True,SVM-rbf
1,relief,True,f41,0.006495897405250778,True,SVM-rbf
1,relief,True,f12,0.006482684777290659,True,SVM-rbf
1,relief,True,f0,0.006139598390368117,True,SVM-rbf
1,relief,True,f34,0.006056085191848618,True,SVM-rbf
1,relief,True,f134,0.005975488967971037,True,SVM-rbf
1,relief,True,f32,0.0058894272100547575,True,SVM-rbf
1,relief,True,f123,0.005778188453283349,True,SVM-rbf
1,relief,True,f43,0.005723283922810928,True,SVM-rbf
1,relief,True,f9,0.005668743130374497,True,SVM-rbf
1,relief,True,f25,0.005549186345633967,True,SVM-rbf
1,relief,True,f23,0.005479942758978496,True,SVM-rbf
1,relief,True,f95,0.0053448764993140165,True,SVM-rbf
1,relief,True,f6,0.005259040598839655,True,SVM-rbf
1,relief,True,f107,0.0049321949409202575,True,SVM-rbf
1,relief,True,f130,0.0048279423407016145,True,SVM-rbf
1,relief,True,f136,0.0048272474889453,True,SVM-rbf
1,relief,True,f115,0.004760478309215766,True,SVM-rbf
1,relief,True,f117,0.004749995162754007,True,SVM-rbf
1,relief,True,f104,0.004554190774110423,True,SVM-rbf
1,relief,True,f7,0.004424243432128492,True,SVM-rbf
1,relief,True,f24,0.004386125257032263,True,SVM-rbf
1,relief,True,f45,0.004375047799162855,True,SVM-rbf
1,relief,True,f15,0.004188751162761201,False,SVM-rbf
1,relief,True,f48,0.004166279922000184,False,SVM-rbf
1,relief,True,f46,0.0039972875577560735,False,SVM-rbf
1,relief,True,f33,0.003773387680917334,False,SVM-rbf
1,relief,True,f42,0.0037660899555679497,False,SVM-rbf
1,relief,True,f14,0.0035780839749266365,False,SVM-rbf
