fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,f115,0.0057716685756015185,False,SVM-rbf
1,mutual_info,True,f52,0.005654112715308246,False,SVM-rbf
1,mutual_info,True,f68,0.005031952625645708,False,SVM-rbf
1,mutual_info,True,f54,0.00495529645932935,False,SVM-rbf
1,mutual_info,True,f53,0.00472995262048026,False,SVM-rbf
1,mutual_info,True,f104,0.004648265655413875,False,SVM-rbf
1,mutual_info,True,f113,0.004620432161485333,False,SVM-rbf
1,mutual_info,True,f27,0.0044597688675254155,False,SVM-rbf
1,mutual_info,True,f124,0.004411311080807501,False,SVM-rbf
1,mutual_info,True,f57,0.004277486251443641,False,SVM-rbf
1,mutual_info,True,f43,0.004099636568429821,False,SVM-rbf
1,mutual_info,True,f126,0.004051311655715706,False,SVM-rbf
1,mutual_info,True,f41,0.0028804544795202336,False,SVM-rbf
1,mutual_info,True,f98,0.002849362901757413,False,SVM-rbf
1,mutual_info,True,f50,0.0025254795115532414,False,SVM-rbf
1,mutual_info,True,f38,0.0020735451990305798,False,SVM-rbf
1,mutual_info,True,f28,0.0019162765867213327,False,SVM-rbf
1,mutual_info,True,f40,0.0017294867443422568,False,SVM-rbf
1,mutual_info,True,f8,0.0016473855821887984,False,SVM-rbf
1,mutual_info,True,f62,0.0016000084758747146,False,SVM-rbf
1,mutual_info,True,f30,0.0015338901387484949,False,SVM-rbf
1,mutual_info,True,f87,0.001426897555196982,False,SVM-rbf
1,mutual_info,True,f61,0.00100087400493587,False,SVM-rbf
1,mutual_info,True,f21,0.0009541210784225207,False,SVM-rbf
1,mutual_info,True,f74,0.0008995737019017458,False,SVM-rbf
1,mutual_info,True,f4,0.0008810092265580938,False,SVM-rbf
1,mutual_info,True,f35,0.0006735481628974416,False,SVM-rbf
1,mutual_info,True,f58,0.0001084990427431265,False,SVM-rbf
1,mutual_info,True,f67,2.429732940378848e-05,False,SVM-rbf
1,mutual_info,True,f1,1.0599623806006875e-05,False,SVM-rbf
1,mutual_info,True,f32,0.0,False,SVM-rbf
1,mutual_info,True,f29,0.0,False,SVM-rbf
1,mutual_info,True,f25,0.0,False,SVM-rbf
1,mutual_info,True,f14,0.0,False,SVM-rbf
1,mutual_info,True,f18,0.0,False,SVM-rbf
1,mutual_info,True,f16,0.0,False,SVM-rbf
1,mutual_info,True,f20,0.0,False,SVM-rbf
1,mutual_info,True,f23,0.0,False,SVM-rbf
1,mutual_info,True,f15,0.0,False,SVM-rbf
1,mutual_info,True,f2,0.0,False,SVM-rbf
1,mutual_info,True,f5,0.0,False,SVM-rbf
1,mutual_info,True,f6,0.0,False,SVM-rbf
1,mutual_info,True,f49,0.0,False,SVM-rbf
1,mutual_info,True,f45,0.0,False,SVM-rbf
1,mutual_info,True,f44,0.0,False,SVM-rbf
1,mutual_info,True,f42,0.0,False,SVM-rbf
1,mutual_info,True,f72,0.0,False,SVM-rbf
1,mutual_info,True,f70,0.0,False,SVM-rbf
1,mutual_info,True,f69,0.0,False,SVM-rbf
1,mutual_info,True,f66,0.0,False,SVM-rbf
1,mutual_info,True,f64,0.0,False,SVM-rbf
1,mutual_info,True,f65,0.0,False,SVM-rbf
1,mutual_info,True,f63,0.0,False,SVM-rbf
1,mutual_info,True,f55,0.0,False,SVM-rbf
1,mutual_info,True,f46,0.0,False,SVM-rbf
1,mutual_info,True,f96,0.0,False,SVM-rbf
1,mutual_info,True,f94,0.0,False,SVM-rbf
1,mutual_info,True,f84,0.0,False,SVM-rbf
1,mutual_info,True,f97,0.0,False,SVM-rbf
1,mutual_info,True,f109,0.0,False,SVM-rbf
1,mutual_info,True,f119,0.0,False,SVM-rbf
1,mutual_info,True,f133,0.0,False,SVM-rbf
1,f_classif,True,f0,67.02290065607727,True,SVM-rbf
1,f_classif,True,f75,52.801362281516475,True,SVM-rbf
1,f_classif,True,f90,49.86465859426198,True,SVM-rbf
1,f_classif,True,f11,34.78205029815148,True,SVM-rbf
1,f_classif,True,f24,32.012290030921264,True,SVM-rbf
1,f_classif,True,f14,28.611483648917492,True,SVM-rbf
1,f_classif,True,f89,24.584101676680596,True,SVM-rbf
1,f_classif,True,f85,22.39455102606808,True,SVM-rbf
1,f_classif,True,f9,19.785508338689677,True,SVM-rbf
1,f_classif,True,f15,19.462891299400155,True,SVM-rbf
1,f_classif,True,f8,18.05754703244126,True,SVM-rbf
1,f_classif,True,f83,17.56676606462423,True,SVM-rbf
1,f_classif,True,f96,17.367763629717867,True,SVM-rbf
1,f_classif,True,f132,16.20573082047814,True,SVM-rbf
1,f_classif,True,f70,15.359856911991336,True,SVM-rbf
1,f_classif,True,f22,14.483499799911568,True,SVM-rbf
1,f_classif,True,f6,13.128557803922492,True,SVM-rbf
1,f_classif,True,f23,12.883307736466602,True,SVM-rbf
1,f_classif,True,f72,10.773892366089834,True,SVM-rbf
1,f_classif,True,f17,10.730510506441481,True,SVM-rbf
1,f_classif,True,f20,9.930250591552356,True,SVM-rbf
1,f_classif,True,f98,9.70686928021964,True,SVM-rbf
1,f_classif,True,f19,9.425932768948499,True,SVM-rbf
1,f_classif,True,f3,9.421171047984297,True,SVM-rbf
1,f_classif,True,f109,9.407314479242359,True,SVM-rbf
1,f_classif,True,f25,7.4810107855290475,True,SVM-rbf
1,f_classif,True,f16,7.3076394523689725,True,SVM-rbf
1,f_classif,True,f94,6.940383918620337,True,SVM-rbf
1,f_classif,True,f54,6.633327429919699,True,SVM-rbf
1,f_classif,True,f26,6.100046062839418,True,SVM-rbf
1,f_classif,True,f79,5.8611267741339885,False,SVM-rbf
1,f_classif,True,f1,5.627448116625593,False,SVM-rbf
1,f_classif,True,f28,5.403103136041508,False,SVM-rbf
1,f_classif,True,f5,5.272911507611484,False,SVM-rbf
1,f_classif,True,f78,4.762520446871414,False,SVM-rbf
1,f_classif,True,f33,4.657833315048063,False,SVM-rbf
1,f_classif,True,f84,4.15803739448455,False,SVM-rbf
1,f_classif,True,f130,3.1139761246004327,False,SVM-rbf
1,f_classif,True,f123,2.953240903575427,False,SVM-rbf
1,f_classif,True,f45,2.5970149467784145,False,SVM-rbf
1,f_classif,True,f32,2.4852062437361937,False,SVM-rbf
1,f_classif,True,f36,2.4587972072806483,False,SVM-rbf
1,f_classif,True,f44,2.3079002308093517,False,SVM-rbf
1,f_classif,True,f43,2.2809905954919008,False,SVM-rbf
1,f_classif,True,f39,2.104024054044842,False,SVM-rbf
1,f_classif,True,f55,1.9722774582219276,False,SVM-rbf
1,f_classif,True,f21,1.9710820188506466,False,SVM-rbf
1,f_classif,True,f47,1.9471486447523043,False,SVM-rbf
1,f_classif,True,f65,1.7605153258929338,False,SVM-rbf
1,f_classif,True,f126,1.7145375164476875,False,SVM-rbf
1,f_classif,True,f137,1.540831917428785,False,SVM-rbf
1,f_classif,True,f56,1.4896967709735107,False,SVM-rbf
1,f_classif,True,f124,1.4528191457203872,False,SVM-rbf
1,f_classif,True,f41,1.394323258920337,False,SVM-rbf
1,f_classif,True,f115,1.3853166101983676,False,SVM-rbf
1,f_classif,True,f74,1.3161216980922839,False,SVM-rbf
1,f_classif,True,f104,1.248518256451824,False,SVM-rbf
1,f_classif,True,f99,1.2290172927815803,False,SVM-rbf
1,f_classif,True,f51,1.2068914163302427,False,SVM-rbf
1,f_classif,True,f7,1.192532387979789,False,SVM-rbf
1,f_classif,True,f62,1.098175711227058,False,SVM-rbf
1,f_classif,True,f13,1.0797075809181558,False,SVM-rbf
1,f_classif,True,f119,1.0373295823892235,False,SVM-rbf
1,f_classif,True,f87,0.9924690247748884,False,SVM-rbf
1,f_classif,True,f113,0.9549455780557994,False,SVM-rbf
1,f_classif,True,f114,0.9324280400684345,False,SVM-rbf
1,f_classif,True,f118,0.8205711768851585,False,SVM-rbf
1,f_classif,True,f106,0.7854038720882358,False,SVM-rbf
1,f_classif,True,f60,0.6770980533683038,False,SVM-rbf
1,f_classif,True,f27,0.6717868298871821,False,SVM-rbf
1,f_classif,True,f97,0.6245493413614808,False,SVM-rbf
1,f_classif,True,f59,0.6029106704518677,False,SVM-rbf
1,f_classif,True,f133,0.5882167682124935,False,SVM-rbf
1,f_classif,True,f10,0.48765048340244244,False,SVM-rbf
1,f_classif,True,f42,0.4750165918112157,False,SVM-rbf
1,f_classif,True,f50,0.45754329639653574,False,SVM-rbf
1,f_classif,True,f31,0.3974200092936401,False,SVM-rbf
1,f_classif,True,f63,0.37147547678154846,False,SVM-rbf
1,f_classif,True,f64,0.28008136695519,False,SVM-rbf
1,f_classif,True,f29,0.25787103055108773,False,SVM-rbf
1,f_classif,True,f68,0.24117344648695455,False,SVM-rbf
1,f_classif,True,f92,0.23725960890291745,False,SVM-rbf
1,f_classif,True,f35,0.19966043412606443,False,SVM-rbf
1,f_classif,True,f37,0.15118216128593603,False,SVM-rbf
1,f_classif,True,f49,0.14297796863277498,False,SVM-rbf
1,f_classif,True,f69,0.14256546426697317,False,SVM-rbf
1,f_classif,True,f34,0.053758396581566184,False,SVM-rbf
1,f_classif,True,f30,0.053553537772843836,False,SVM-rbf
1,f_classif,True,f48,0.047825977880862694,False,SVM-rbf
1,f_classif,True,f93,0.02849612235345815,False,SVM-rbf
1,f_classif,True,f4,0.02682598461815693,False,SVM-rbf
1,f_classif,True,f58,0.02486829371762361,False,SVM-rbf
1,f_classif,True,f67,0.02365020616756967,False,SVM-rbf
1,f_classif,True,f52,0.0173331358589841,False,SVM-rbf
1,f_classif,True,f12,0.0161211973194011,False,SVM-rbf
1,f_classif,True,f57,0.008118878056515923,False,SVM-rbf
1,f_classif,True,f61,0.005780384879622221,False,SVM-rbf
1,f_classif,True,f2,0.005729976136330146,False,SVM-rbf
1,f_classif,True,f46,0.004686103092220196,False,SVM-rbf
1,f_classif,True,f40,0.003830307234728833,False,SVM-rbf
1,f_classif,True,f18,0.0020950558775855673,False,SVM-rbf
1,f_classif,True,f53,0.00010989319075601442,False,SVM-rbf
1,f_classif,True,f38,2.9525182834903872e-06,False,SVM-rbf
1,f_classif,True,f66,1.6447575479759753e-06,False,SVM-rbf
1,rf,True,f0,0.02216069035932246,True,SVM-rbf
1,rf,True,f14,0.017348319722359604,True,SVM-rbf
1,rf,True,f8,0.017101576152551715,True,SVM-rbf
1,rf,True,f85,0.01615134612698052,True,SVM-rbf
1,rf,True,f24,0.01566232389720543,True,SVM-rbf
1,rf,True,f75,0.01546511318071893,True,SVM-rbf
1,rf,True,f23,0.014745079075459666,True,SVM-rbf
1,rf,True,f90,0.01445356460621793,True,SVM-rbf
1,rf,True,f70,0.012812649618391476,True,SVM-rbf
1,rf,True,f9,0.012536272595055036,True,SVM-rbf
1,rf,True,f25,0.012535082081288128,True,SVM-rbf
1,rf,True,f83,0.012528060937721335,True,SVM-rbf
1,rf,True,f11,0.012263524279826514,True,SVM-rbf
1,rf,True,f72,0.012155729541135564,True,SVM-rbf
1,rf,True,f6,0.012058771472545225,True,SVM-rbf
1,rf,True,f4,0.011532711252300097,True,SVM-rbf
1,rf,True,f28,0.011366572984567818,True,SVM-rbf
1,rf,True,f3,0.011298484185598374,True,SVM-rbf
1,rf,True,f22,0.011198418927505196,True,SVM-rbf
1,rf,True,f2,0.011040004848161582,True,SVM-rbf
1,rf,True,f15,0.010940683719410349,True,SVM-rbf
1,rf,True,f114,0.010924066885678915,True,SVM-rbf
1,rf,True,f130,0.010769953009081741,True,SVM-rbf
1,rf,True,f87,0.01072984342395148,True,SVM-rbf
1,rf,True,f1,0.010660067561794717,True,SVM-rbf
1,rf,True,f115,0.010617514603972074,True,SVM-rbf
1,rf,True,f12,0.010529820762856997,True,SVM-rbf
1,rf,True,f19,0.010365624044268591,True,SVM-rbf
1,rf,True,f78,0.010206248408327673,True,SVM-rbf
1,rf,True,f106,0.010159538672115487,True,SVM-rbf
1,rf,True,f16,0.010138965197742688,False,SVM-rbf
1,rf,True,f26,0.01002583316012649,False,SVM-rbf
1,rf,True,f99,0.009967971304203177,False,SVM-rbf
1,rf,True,f5,0.009935768594153606,False,SVM-rbf
1,rf,True,f17,0.00992414275945398,False,SVM-rbf
1,rf,True,f10,0.009871594216859708,False,SVM-rbf
1,rf,True,f27,0.009835732772446149,False,SVM-rbf
1,rf,True,f20,0.009761541114444005,False,SVM-rbf
1,rf,True,f93,0.009622377294298523,False,SVM-rbf
1,rf,True,f92,0.009606946810506391,False,SVM-rbf
1,rf,True,f74,0.009519028268788789,False,SVM-rbf
1,rf,True,f18,0.009451447780728624,False,SVM-rbf
1,rf,True,f98,0.009415958913761631,False,SVM-rbf
1,rf,True,f104,0.009379890441733105,False,SVM-rbf
1,rf,True,f54,0.009338482366931048,False,SVM-rbf
1,rf,True,f137,0.009264460540714316,False,SVM-rbf
1,rf,True,f132,0.009242587853347696,False,SVM-rbf
1,rf,True,f94,0.009228546891010355,False,SVM-rbf
1,rf,True,f79,0.009187135075430642,False,SVM-rbf
1,rf,True,f7,0.009125433496956359,False,SVM-rbf
1,rf,True,f21,0.009123288870069727,False,SVM-rbf
1,rf,True,f47,0.00902242706928155,False,SVM-rbf
1,rf,True,f118,0.00887031751570409,False,SVM-rbf
1,rf,True,f126,0.008829296237748278,False,SVM-rbf
1,rf,True,f63,0.008708567515370877,False,SVM-rbf
1,rf,True,f13,0.008638700980371544,False,SVM-rbf
1,rf,True,f39,0.008558392081863226,False,SVM-rbf
1,rf,True,f36,0.008542542261540413,False,SVM-rbf
1,rf,True,f119,0.008524792226136418,False,SVM-rbf
1,rf,True,f96,0.008519483646204017,False,SVM-rbf
1,rf,True,f124,0.008501810805497237,False,SVM-rbf
1,rf,True,f29,0.00843785090223792,False,SVM-rbf
1,rf,True,f113,0.00843250357757032,False,SVM-rbf
1,rf,True,f89,0.008400089781962682,False,SVM-rbf
1,rf,True,f65,0.008359866032808085,False,SVM-rbf
1,rf,True,f49,0.008306760980851194,False,SVM-rbf
1,rf,True,f51,0.008284374428011767,False,SVM-rbf
1,rf,True,f84,0.008271067789657905,False,SVM-rbf
1,rf,True,f45,0.008269639416964437,False,SVM-rbf
1,rf,True,f34,0.008268757237511469,False,SVM-rbf
1,rf,True,f30,0.008263746363007488,False,SVM-rbf
1,rf,True,f109,0.008194819223583125,False,SVM-rbf
1,rf,True,f68,0.00812734089579035,False,SVM-rbf
1,rf,True,f123,0.008052497353622567,False,SVM-rbf
1,rf,True,f35,0.008029036811006333,False,SVM-rbf
1,rf,True,f37,0.00789972595841112,False,SVM-rbf
1,rf,True,f41,0.007762471995646101,False,SVM-rbf
1,rf,True,f59,0.0077591918855542405,False,SVM-rbf
1,rf,True,f32,0.0077170804507381155,False,SVM-rbf
1,rf,True,f42,0.007715207059073499,False,SVM-rbf
1,rf,True,f133,0.007670986371871704,False,SVM-rbf
1,rf,True,f58,0.007639019783034775,False,SVM-rbf
1,rf,True,f53,0.007619074719717375,False,SVM-rbf
1,rf,True,f38,0.007598854731955689,False,SVM-rbf
1,rf,True,f56,0.007589159198460271,False,SVM-rbf
1,rf,True,f57,0.007582911037288659,False,SVM-rbf
1,rf,True,f60,0.007579312397141652,False,SVM-rbf
1,rf,True,f52,0.007577710630617648,False,SVM-rbf
1,rf,True,f31,0.007542142745791874,False,SVM-rbf
1,rf,True,f33,0.0074632573643181625,False,SVM-rbf
1,rf,True,f40,0.0074298271807248,False,SVM-rbf
1,rf,True,f50,0.007283576662215034,False,SVM-rbf
1,rf,True,f43,0.00723205200862819,False,SVM-rbf
1,rf,True,f62,0.007226417952733519,False,SVM-rbf
1,rf,True,f44,0.007219331597460493,False,SVM-rbf
1,rf,True,f69,0.007207937690133313,False,SVM-rbf
1,rf,True,f97,0.007160926155884588,False,SVM-rbf
1,rf,True,f61,0.007095614619644914,False,SVM-rbf
1,rf,True,f46,0.007081499964410331,False,SVM-rbf
1,rf,True,f67,0.007075521200097581,False,SVM-rbf
1,rf,True,f66,0.0070390553134162944,False,SVM-rbf
1,rf,True,f55,0.007003816098775156,False,SVM-rbf
1,rf,True,f48,0.006785909389803113,False,SVM-rbf
1,rf,True,f64,0.006742936042070862,False,SVM-rbf
1,relief,True,f0,0.009380160584256595,True,SVM-rbf
1,relief,True,f75,0.008369183602899271,True,SVM-rbf
1,relief,True,f8,0.007834476502243715,True,SVM-rbf
1,relief,True,f90,0.007483458741288313,True,SVM-rbf
1,relief,True,f4,0.007176910087227167,True,SVM-rbf
1,relief,True,f28,0.0070499296932169985,True,SVM-rbf
1,relief,True,f24,0.006973699705646119,True,SVM-rbf
1,relief,True,f21,0.006478048018580157,True,SVM-rbf
1,relief,True,f12,0.006456221492760191,True,SVM-rbf
1,relief,True,f14,0.006007890232110791,True,SVM-rbf
1,relief,True,f19,0.006001947852723835,True,SVM-rbf
1,relief,True,f25,0.00599732732534873,True,SVM-rbf
1,relief,True,f7,0.005861397486551596,True,SVM-rbf
1,relief,True,f89,0.0057652873850340385,True,SVM-rbf
1,relief,True,f98,0.00571356707064389,True,SVM-rbf
1,relief,True,f85,0.005621684077001285,True,SVM-rbf
1,relief,True,f11,0.0055713882942694725,True,SVM-rbf
1,relief,True,f87,0.005423436764940732,True,SVM-rbf
1,relief,True,f22,0.0050788795013544715,True,SVM-rbf
1,relief,True,f16,0.005036649723810737,True,SVM-rbf
1,relief,True,f2,0.0049852483292029785,True,SVM-rbf
1,relief,True,f15,0.004748287138011189,True,SVM-rbf
1,relief,True,f29,0.004619247310516523,True,SVM-rbf
1,relief,True,f70,0.004534144595655248,True,SVM-rbf
1,relief,True,f92,0.004530956485738196,True,SVM-rbf
1,relief,True,f3,0.004486654346369137,True,SVM-rbf
1,relief,True,f74,0.004478007411287607,True,SVM-rbf
1,relief,True,f83,0.004464822769984758,True,SVM-rbf
1,relief,True,f23,0.0044293636558531855,True,SVM-rbf
1,relief,True,f10,0.004178093680700505,True,SVM-rbf
1,relief,True,f72,0.004096884073402235,False,SVM-rbf
1,relief,True,f93,0.0038996502647213153,False,SVM-rbf
1,relief,True,f20,0.003815134753575947,False,SVM-rbf
1,relief,True,f1,0.003681753878771636,False,SVM-rbf
1,relief,True,f26,0.003638774246512488,False,SVM-rbf
1,relief,True,f94,0.0036168110748060955,False,SVM-rbf
1,relief,True,f9,0.003516252199593645,False,SVM-rbf
1,relief,True,f18,0.003386000358959308,False,SVM-rbf
1,relief,True,f99,0.0033409729744658325,False,SVM-rbf
1,relief,True,f79,0.0033385049656193037,False,SVM-rbf
1,relief,True,f97,0.003336695218381042,False,SVM-rbf
1,relief,True,f27,0.0033079281209333804,False,SVM-rbf
1,relief,True,f96,0.003191304558298873,False,SVM-rbf
1,relief,True,f109,0.0029392565746089267,False,SVM-rbf
1,relief,True,f84,0.0029315122923795857,False,SVM-rbf
1,relief,True,f13,0.0029260077028653657,False,SVM-rbf
1,relief,True,f5,0.002922902493014919,False,SVM-rbf
1,relief,True,f78,0.0025397233082904004,False,SVM-rbf
1,relief,True,f49,0.002464982261686783,False,SVM-rbf
1,relief,True,f63,0.002000303317195685,False,SVM-rbf
1,relief,True,f30,0.0019735369343178246,False,SVM-rbf
1,relief,True,f37,0.0018632216840842823,False,SVM-rbf
1,relief,True,f51,0.0016979572327435154,False,SVM-rbf
1,relief,True,f54,0.0015642677510996534,False,SVM-rbf
1,relief,True,f35,0.001507016071591853,False,SVM-rbf
1,relief,True,f46,0.0014565076435402345,False,SVM-rbf
1,relief,True,f126,0.0013723472394029323,False,SVM-rbf
1,relief,True,f6,0.0013388008955720967,False,SVM-rbf
1,relief,True,f68,0.0012342108189540115,False,SVM-rbf
1,relief,True,f65,0.0012165370152304397,False,SVM-rbf
1,relief,True,f41,0.0011189655749867461,False,SVM-rbf
1,relief,True,f45,0.0010743084874976815,False,SVM-rbf
1,relief,True,f34,0.0010327434661135857,False,SVM-rbf
1,relief,True,f17,0.001016056618633946,False,SVM-rbf
1,relief,True,f47,0.0009831537666588493,False,SVM-rbf
1,relief,True,f52,0.0009781472656264127,False,SVM-rbf
1,relief,True,f56,0.0009775718994380039,False,SVM-rbf
1,relief,True,f32,0.000966679478936177,False,SVM-rbf
1,relief,True,f36,0.0009595955894426118,False,SVM-rbf
1,relief,True,f132,0.0009191018514305733,False,SVM-rbf
1,relief,True,f118,0.0008644867010203108,False,SVM-rbf
1,relief,True,f133,0.0008624326847861838,False,SVM-rbf
1,relief,True,f40,0.0008616765848190477,False,SVM-rbf
1,relief,True,f124,0.0006909333188741803,False,SVM-rbf
1,relief,True,f39,0.000590615187871124,False,SVM-rbf
1,relief,True,f44,0.0005757427813608121,False,SVM-rbf
1,relief,True,f61,0.0005444046006303074,False,SVM-rbf
1,relief,True,f66,0.0005280634671337366,False,SVM-rbf
1,relief,True,f119,0.000514721522804356,False,SVM-rbf
1,relief,True,f53,0.000294030582864511,False,SVM-rbf
1,relief,True,f123,0.0002526034710870376,False,SVM-rbf
1,relief,True,f55,0.00013557074169332612,False,SVM-rbf
1,relief,True,f57,0.00010627135491779464,False,SVM-rbf
1,relief,True,f38,7.737859088113176e-05,False,SVM-rbf
1,relief,True,f106,1.2962547051520295e-05,False,SVM-rbf
1,relief,True,f114,-4.453849404320123e-06,False,SVM-rbf
1,relief,True,f113,-1.4655238396694801e-05,False,SVM-rbf
1,relief,True,f137,-1.5238437923387417e-05,False,SVM-rbf
1,relief,True,f42,-4.193968866731572e-05,False,SVM-rbf
1,relief,True,f104,-4.474667769746643e-05,False,SVM-rbf
1,relief,True,f130,-5.589370965775821e-05,False,SVM-rbf
1,relief,True,f31,-9.228836932899342e-05,False,SVM-rbf
1,relief,True,f115,-0.00015050299675168518,False,SVM-rbf
1,relief,True,f33,-0.00018221416711755597,False,SVM-rbf
1,relief,True,f62,-0.00021666315438480328,False,SVM-rbf
1,relief,True,f50,-0.0002328968116553467,False,SVM-rbf
1,relief,True,f58,-0.00024015653717485212,False,SVM-rbf
1,relief,True,f43,-0.0004302441030309484,False,SVM-rbf
1,relief,True,f60,-0.0005482226516690896,False,SVM-rbf
1,relief,True,f48,-0.0005743600213451398,False,SVM-rbf
1,relief,True,f59,-0.000610075745380728,False,SVM-rbf
1,relief,True,f69,-0.0008361091327027894,False,SVM-rbf
1,relief,True,f64,-0.0010405976851601893,False,SVM-rbf
1,relief,True,f67,-0.0016484957001532872,False,SVM-rbf
1,xgb,True,f24,0.027695301920175552,True,SVM-rbf
1,xgb,True,f0,0.020676495507359505,True,SVM-rbf
1,xgb,True,f87,0.018622975796461105,True,SVM-rbf
1,xgb,True,f8,0.018075061962008476,True,SVM-rbf
1,xgb,True,f85,0.016476599499583244,True,SVM-rbf
1,xgb,True,f11,0.016306640580296516,True,SVM-rbf
1,xgb,True,f70,0.01611793413758278,True,SVM-rbf
1,xgb,True,f1,0.01590137928724289,True,SVM-rbf
1,xgb,True,f15,0.015803897753357887,True,SVM-rbf
1,xgb,True,f25,0.015792539343237877,True,SVM-rbf
1,xgb,True,f23,0.01570308580994606,True,SVM-rbf
1,xgb,True,f28,0.01569937914609909,True,SVM-rbf
1,xgb,True,f5,0.015427191741764545,True,SVM-rbf
1,xgb,True,f3,0.014708230271935463,True,SVM-rbf
1,xgb,True,f9,0.014463215135037899,True,SVM-rbf
1,xgb,True,f22,0.014106125570833683,True,SVM-rbf
1,xgb,True,f74,0.014082140289247036,True,SVM-rbf
1,xgb,True,f83,0.0136316092684865,True,SVM-rbf
1,xgb,True,f19,0.013233114965260029,True,SVM-rbf
1,xgb,True,f14,0.012985526584088802,True,SVM-rbf
1,xgb,True,f12,0.012920673936605453,True,SVM-rbf
1,xgb,True,f114,0.01277934480458498,True,SVM-rbf
1,xgb,True,f84,0.012692270800471306,True,SVM-rbf
1,xgb,True,f72,0.01261043269187212,True,SVM-rbf
1,xgb,True,f78,0.012493378482758999,True,SVM-rbf
1,xgb,True,f90,0.012104670517146587,True,SVM-rbf
1,xgb,True,f97,0.012102827429771423,True,SVM-rbf
1,xgb,True,f21,0.011606255546212196,True,SVM-rbf
1,xgb,True,f18,0.011588136665523052,True,SVM-rbf
1,xgb,True,f115,0.011561055667698383,True,SVM-rbf
1,xgb,True,f94,0.01155653316527605,False,SVM-rbf
1,xgb,True,f34,0.011552268639206886,False,SVM-rbf
1,xgb,True,f6,0.011516906321048737,False,SVM-rbf
1,xgb,True,f20,0.011504880152642727,False,SVM-rbf
1,xgb,True,f89,0.010954445227980614,False,SVM-rbf
1,xgb,True,f55,0.010861914604902267,False,SVM-rbf
1,xgb,True,f43,0.010859033092856407,False,SVM-rbf
1,xgb,True,f109,0.010375550016760826,False,SVM-rbf
1,xgb,True,f67,0.010306648910045624,False,SVM-rbf
1,xgb,True,f75,0.010098547674715519,False,SVM-rbf
1,xgb,True,f7,0.010070004500448704,False,SVM-rbf
1,xgb,True,f10,0.01001842599362135,False,SVM-rbf
1,xgb,True,f26,0.01000103261321783,False,SVM-rbf
1,xgb,True,f137,0.009773463010787964,False,SVM-rbf
1,xgb,True,f79,0.009517773054540157,False,SVM-rbf
1,xgb,True,f50,0.009298807010054588,False,SVM-rbf
1,xgb,True,f32,0.009193988516926765,False,SVM-rbf
1,xgb,True,f98,0.009192075580358505,False,SVM-rbf
