fold,method,filter_corr,feature,score,selected,model
1,mutual_info,True,f2,0.06752508290918247,True,KNN
1,mutual_info,True,f1,0.04421339200597596,True,KNN
1,mutual_info,True,f7,0.040361356948688476,True,KNN
1,mutual_info,True,f4,0.03330231722764121,True,KNN
1,mutual_info,True,f6,0.029800622612701444,True,KNN
1,mutual_info,True,f14,0.00712685625070919,True,KNN
1,mutual_info,True,f0,0.0,True,KNN
1,mutual_info,True,f3,0.0,True,KNN
1,mutual_info,True,f5,0.0,False,KNN
1,mutual_info,True,f10,0.0,False,KNN
1,mutual_info,True,f11,0.0,False,KNN
1,f_classif,True,f8,91.99161291844997,True,KNN
1,f_classif,True,f9,90.64539815957424,True,KNN
1,f_classif,True,f2,87.89075724766845,True,KNN
1,f_classif,True,f14,10.651411569920956,True,KNN
1,f_classif,True,f11,6.55206309530689,True,KNN
1,f_classif,True,f0,1.3048681734398218,True,KNN
1,f_classif,True,f4,0.5158595948477428,True,KNN
1,f_classif,True,f7,0.48206075720005015,True,KNN
1,f_classif,True,f6,0.32487839456244477,True,KNN
1,f_classif,True,f3,0.2571541708136983,True,KNN
1,f_classif,True,f1,0.10639743631882084,False,KNN
1,f_classif,True,f10,0.02443440530673395,False,KNN
1,f_classif,True,f5,0.0023667272984191786,False,KNN
1,rf,True,f8,0.15297422135523225,True,KNN
1,rf,True,f9,0.14446352748897237,True,KNN
1,rf,True,f2,0.09782474730603623,True,KNN
1,rf,True,f6,0.09589057383762124,True,KNN
1,rf,True,f7,0.09016354431174986,True,KNN
1,rf,True,f1,0.06557700458001621,True,KNN
1,rf,True,f5,0.06531550156690465,True,KNN
1,rf,True,f0,0.06402389574518347,True,KNN
1,rf,True,f4,0.057656721200653904,True,KNN
1,rf,True,f14,0.05718386550522764,True,KNN
1,rf,True,f3,0.04975556891095927,False,KNN
1,rf,True,f10,0.030952126070703186,False,KNN
1,rf,True,f11,0.028218702120739608,False,KNN
1,relief,True,f9,0.03506566834709834,True,KNN
1,relief,True,f8,0.03404838136822609,True,KNN
1,relief,True,f6,0.021852046457050075,True,KNN
1,relief,True,f7,0.01959649111427135,True,KNN
1,relief,True,f2,0.017620227143945098,True,KNN
1,relief,True,f1,0.01689542463423086,True,KNN
1,relief,True,f4,0.00847944249459255,True,KNN
1,relief,True,f5,0.0080774688208521,True,KNN
1,relief,True,f0,0.006331068249711717,True,KNN
1,relief,True,f14,0.0023026564023885575,True,KNN
1,relief,True,f3,0.000772899289066153,False,KNN
1,relief,True,f10,-0.003977566502481964,False,KNN
1,relief,True,f11,-0.007180377131338602,False,KNN
1,xgb,True,f2,0.17527766525745392,True,KNN
1,xgb,True,f8,0.13025352358818054,True,KNN
1,xgb,True,f9,0.11319608986377716,True,KNN
1,xgb,True,f7,0.1078944131731987,True,KNN
1,xgb,True,f6,0.09861543029546738,True,KNN
1,xgb,True,f0,0.07313783466815948,True,KNN
1,xgb,True,f5,0.06919420510530472,True,KNN
1,xgb,True,f1,0.06062700226902962,True,KNN
1,xgb,True,f14,0.054181646555662155,True,KNN
1,xgb,True,f4,0.048978667706251144,True,KNN
1,xgb,True,f3,0.03244995325803757,False,KNN
1,xgb,True,f10,0.019601717591285706,False,KNN
1,xgb,True,f11,0.01659192517399788,False,KNN
2,mutual_info,True,f8,0.07854638327455232,True,KNN
2,mutual_info,True,f9,0.05070931059760686,True,KNN
2,mutual_info,True,f2,0.04508568862812723,True,KNN
2,mutual_info,True,f1,0.04249696729506569,True,KNN
2,mutual_info,True,f14,0.034281056616626726,True,KNN
2,mutual_info,True,f7,0.02884314034059199,True,KNN
2,mutual_info,True,f4,0.010709983649626276,True,KNN
2,mutual_info,True,f10,0.004929764175473084,True,KNN
2,mutual_info,True,f6,0.0026088293913031357,True,KNN
2,mutual_info,True,f0,0.0005707776758614447,True,KNN
2,mutual_info,True,f3,0.0,False,KNN
2,mutual_info,True,f5,0.0,False,KNN
2,mutual_info,True,f11,0.0,False,KNN
2,f_classif,True,f8,97.99120202374779,True,KNN
2,f_classif,True,f9,88.02224030816468,True,KNN
2,f_classif,True,f2,71.44434101013225,True,KNN
2,f_classif,True,f11,7.445709990055809,True,KNN
2,f_classif,True,f14,6.556330170054552,True,KNN
2,f_classif,True,f10,1.5959847644054295,True,KNN
2,f_classif,True,f0,0.87962298879719,True,KNN
2,f_classif,True,f4,0.27691621977499936,True,KNN
2,f_classif,True,f7,0.2721305856794487,True,KNN
2,f_classif,True,f1,0.14706164672540717,True,KNN
2,f_classif,True,f3,0.12059964422065161,False,KNN
2,f_classif,True,f6,0.11088626407780974,False,KNN
2,f_classif,True,f5,0.02457009417772567,False,KNN
2,rf,True,f9,0.1428387249220944,True,KNN
2,rf,True,f8,0.1420615975263681,True,KNN
2,rf,True,f7,0.10021860697092681,True,KNN
2,rf,True,f6,0.09272159928058096,True,KNN
2,rf,True,f2,0.08928172417015391,True,KNN
2,rf,True,f1,0.06994036692632637,True,KNN
2,rf,True,f5,0.06738051273197188,True,KNN
2,rf,True,f0,0.06372270606188765,True,KNN
2,rf,True,f4,0.062269772824612,True,KNN
2,rf,True,f14,0.05464065596343543,True,KNN
2,rf,True,f3,0.05195863075969502,False,KNN
2,rf,True,f10,0.033301266188371606,False,KNN
2,rf,True,f11,0.02966383567357583,False,KNN
2,relief,True,f9,0.03650140380313491,True,KNN
2,relief,True,f8,0.03409982734039481,True,KNN
2,relief,True,f7,0.022090416270400783,True,KNN
2,relief,True,f6,0.019794630904142806,True,KNN
2,relief,True,f1,0.018298067684112438,True,KNN
2,relief,True,f2,0.01503490383680887,True,KNN
2,relief,True,f4,0.009738249538284557,True,KNN
2,relief,True,f5,0.00901641947407969,True,KNN
2,relief,True,f0,0.005280633502462591,True,KNN
2,relief,True,f3,0.0023280065528268074,True,KNN
2,relief,True,f14,0.0013796833303007488,False,KNN
2,relief,True,f10,-0.0028366003168240495,False,KNN
2,relief,True,f11,-0.006280438278167933,False,KNN
2,xgb,True,f8,0.13446883857250214,True,KNN
2,xgb,True,f2,0.12534281611442566,True,KNN
2,xgb,True,f9,0.11490333080291748,True,KNN
2,xgb,True,f6,0.08741235733032227,True,KNN
2,xgb,True,f7,0.08705975860357285,True,KNN
2,xgb,True,f5,0.08508603274822235,True,KNN
2,xgb,True,f1,0.08320845663547516,True,KNN
2,xgb,True,f0,0.07151342183351517,True,KNN
2,xgb,True,f14,0.06732413172721863,True,KNN
2,xgb,True,f4,0.05172828584909439,True,KNN
2,xgb,True,f3,0.04165038466453552,False,KNN
2,xgb,True,f10,0.0267513208091259,False,KNN
2,xgb,True,f11,0.02355087362229824,False,KNN
3,mutual_info,True,f9,0.08350493142952953,True,KNN
3,mutual_info,True,f14,0.0631817688817975,True,KNN
3,mutual_info,True,f2,0.06314669406047857,True,KNN
3,mutual_info,True,f7,0.055388638115007494,True,KNN
3,mutual_info,True,f8,0.04941980612642838,True,KNN
3,mutual_info,True,f1,0.0228111194419387,True,KNN
3,mutual_info,True,f10,0.010028885797959575,True,KNN
3,mutual_info,True,f0,0.00378291796612662,True,KNN
3,mutual_info,True,f6,0.00290227912612262,True,KNN
3,mutual_info,True,f4,0.0,True,KNN
3,mutual_info,True,f3,0.0,False,KNN
3,mutual_info,True,f5,0.0,False,KNN
3,mutual_info,True,f11,0.0,False,KNN
3,f_classif,True,f8,103.70783642714935,True,KNN
3,f_classif,True,f2,89.03510523331514,True,KNN
3,f_classif,True,f9,78.13543753679944,True,KNN
3,f_classif,True,f14,13.10698335927077,True,KNN
3,f_classif,True,f11,6.917793956668216,True,KNN
3,f_classif,True,f6,1.795935958705978,True,KNN
3,f_classif,True,f0,0.4855054798358578,True,KNN
3,f_classif,True,f10,0.3164334236487247,True,KNN
3,f_classif,True,f4,0.11480628066365464,True,KNN
3,f_classif,True,f1,0.024547756770601867,True,KNN
3,f_classif,True,f5,0.021056163083604727,False,KNN
3,f_classif,True,f3,0.017592492197622437,False,KNN
3,f_classif,True,f7,0.0070523464577477895,False,KNN
3,rf,True,f8,0.14815600717541064,True,KNN
3,rf,True,f9,0.13452958525228303,True,KNN
3,rf,True,f2,0.10545112041259895,True,KNN
3,rf,True,f7,0.0967144667343139,True,KNN
3,rf,True,f6,0.09135561589568689,True,KNN
3,rf,True,f1,0.0702779298848766,True,KNN
3,rf,True,f5,0.06385783370964657,True,KNN
